Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
94, 6, eco17, 12, 1, 5.4, 14.7, 240.88, 143.11, -97.77, 0.12, 0, 
95, 7, eco17, 12, 1, 4.7, 16.7, 241.54, 108.28, -133.27, 0.11, 0, 
95, 8, eco17, 12, 1, 5.8, 16.5, 314.24, 158.73, -155.51, 0.12, 0, 
95, 9, eco17, 12, 1, 6.8, 14.2, 376.86, 222.18, -154.68, 0.14, 0, 
95, 10, eco17, 12, 1, 9.3, 11.3, 217.06, 173.47, -43.58, 0.18, 0, 
95, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.05, 93.05, 0.18, 0, 
95, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.56, 75.56, 0.19, 0, 
95, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.66, 69.66, 0.18, 0, 
95, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.34, 67.34, 0.13, 0, 
95, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.54, 105.54, 0.13, 0, 
95, 4, eco17, 12, 1, 5.3, 8.6, 21.38, 131.44, 110.06, 0.11, 0, 
95, 5, eco17, 12, 1, 5.2, 11.7, 88.77, 144.27, 55.49, 0.11, 0, 
95, 6, eco17, 12, 1, 5.4, 14.7, 241.27, 143.23, -98.04, 0.12, 0, 
96, 7, eco17, 12, 1, 4.7, 16.7, 241.59, 108.37, -133.23, 0.11, 0, 
96, 8, eco17, 12, 1, 5.8, 16.5, 314.25, 158.86, -155.39, 0.12, 0, 
96, 9, eco17, 12, 1, 6.8, 14.2, 377.23, 222.32, -154.9, 0.14, 0, 
96, 10, eco17, 12, 1, 9.3, 11.3, 217.13, 173.6, -43.53, 0.18, 0, 
96, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.12, 93.12, 0.18, 0, 
96, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.62, 75.62, 0.19, 0, 
96, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.71, 69.71, 0.18, 0, 
96, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.4, 67.4, 0.13, 0, 
96, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.63, 105.63, 0.13, 0, 
96, 4, eco17, 12, 1, 5.3, 8.6, 21.33, 131.54, 110.22, 0.11, 0, 
96, 5, eco17, 12, 1, 5.2, 11.7, 88.92, 144.39, 55.46, 0.11, 0, 
96, 6, eco17, 12, 1, 5.4, 14.7, 241.71, 143.35, -98.36, 0.12, 0, 
97, 7, eco17, 12, 1, 4.7, 16.7, 241.61, 108.46, -133.15, 0.11, 0, 
97, 8, eco17, 12, 1, 5.8, 16.5, 314.24, 159, -155.24, 0.12, 0, 
97, 9, eco17, 12, 1, 6.8, 14.2, 377.58, 222.48, -155.1, 0.14, 0, 
97, 10, eco17, 12, 1, 9.3, 11.3, 217.12, 173.73, -43.39, 0.18, 0, 
97, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.18, 93.18, 0.18, 0, 
97, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.67, 75.67, 0.19, 0, 
97, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.77, 69.77, 0.18, 0, 
97, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.45, 67.45, 0.13, 0, 
97, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.71, 105.71, 0.13, 0, 
97, 4, eco17, 12, 1, 5.3, 8.6, 21.27, 131.65, 110.39, 0.11, 0, 
97, 5, eco17, 12, 1, 5.2, 11.7, 89.06, 144.51, 55.45, 0.11, 0, 
97, 6, eco17, 12, 1, 5.4, 14.7, 242.15, 143.47, -98.68, 0.12, 0, 
98, 7, eco17, 12, 1, 4.7, 16.7, 241.71, 108.56, -133.16, 0.11, 0, 
98, 8, eco17, 12, 1, 5.8, 16.5, 314.36, 159.14, -155.22, 0.12, 0, 
98, 9, eco17, 12, 1, 6.8, 14.2, 377.91, 222.65, -155.26, 0.14, 0, 
98, 10, eco17, 12, 1, 9.3, 11.3, 217.13, 173.87, -43.26, 0.18, 0, 
98, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.25, 93.25, 0.18, 0, 
98, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.73, 75.73, 0.19, 0, 
98, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.83, 69.83, 0.18, 0, 
98, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.51, 67.51, 0.13, 0, 
98, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.8, 105.8, 0.13, 0, 
98, 4, eco17, 12, 1, 5.3, 8.6, 21.22, 131.77, 110.55, 0.11, 0, 
98, 5, eco17, 12, 1, 5.2, 11.7, 89.21, 144.63, 55.43, 0.11, 0, 
98, 6, eco17, 12, 1, 5.4, 14.7, 242.59, 143.6, -98.99, 0.12, 0, 
99, 7, eco17, 12, 1, 4.7, 16.7, 241.91, 108.65, -133.26, 0.11, 0, 
99, 8, eco17, 12, 1, 5.8, 16.5, 314.45, 159.29, -155.16, 0.12, 0, 
99, 9, eco17, 12, 1, 6.8, 14.2, 378.29, 222.83, -155.47, 0.14, 0, 
99, 10, eco17, 12, 1, 9.3, 11.3, 217.13, 174.01, -43.11, 0.18, 0, 
99, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.32, 93.32, 0.18, 0, 
99, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.79, 75.79, 0.19, 0, 
99, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.88, 69.88, 0.18, 0, 
99, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.57, 67.57, 0.13, 0, 
99, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.89, 105.89, 0.13, 0, 
99, 4, eco17, 12, 1, 5.3, 8.6, 21.15, 131.88, 110.72, 0.11, 0, 
99, 5, eco17, 12, 1, 5.2, 11.7, 89.38, 144.76, 55.38, 0.11, 0, 
99, 6, eco17, 12, 1, 5.4, 14.7, 243.2, 143.73, -99.47, 0.12, 0, 
100, 7, eco17, 12, 1, 4.7, 16.7, 242.12, 108.75, -133.37, 0.11, 0, 
100, 8, eco17, 12, 1, 5.8, 16.5, 314.54, 159.43, -155.11, 0.12, 0, 
100, 9, eco17, 12, 1, 6.8, 14.2, 378.78, 223.02, -155.77, 0.14, 0, 
100, 10, eco17, 12, 1, 9.3, 11.3, 217.48, 174.17, -43.31, 0.18, 0, 
100, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.41, 93.41, 0.18, 0, 
100, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.87, 75.87, 0.19, 0, 
100, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.95, 69.95, 0.18, 0, 
100, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.63, 67.63, 0.13, 0, 
100, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.99, 105.99, 0.13, 0, 
100, 4, eco17, 12, 1, 5.3, 8.6, 21.09, 132, 110.91, 0.11, 0, 
100, 5, eco17, 12, 1, 5.2, 11.7, 89.56, 144.9, 55.34, 0.11, 0, 
100, 6, eco17, 12, 1, 5.4, 14.7, 243.86, 143.86, -100, 0.12, 0, 
