Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
24, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.38, 40.38, 5.26, 0, 
24, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.24, 39.24, 3.98, 0, 
24, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.73, 61.73, 3.87, 0, 
24, 4, eco17, 12, 1, 5.3, 8.6, 42.16, 76.92, 34.77, 3.41, 0, 
24, 5, eco17, 12, 1, 5.2, 11.7, 101.56, 84.58, -16.98, 3.39, 0, 
24, 6, eco17, 12, 1, 5.4, 14.7, 165.05, 84.18, -80.86, 3.48, 0, 
25, 7, eco17, 12, 1, 4.7, 16.7, 198.91, 64.07, -134.85, 3.15, 0, 
25, 8, eco17, 12, 1, 5.8, 16.5, 191.23, 93.54, -97.69, 3.68, 0, 
25, 9, eco17, 12, 1, 6.8, 14.2, 148.95, 140.27, -8.68, 4.15, 0, 
25, 10, eco17, 12, 1, 9.3, 11.3, 87.68, 102.4, 14.72, 5.35, 0, 
25, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.46, 53.46, 5.5, 0, 
25, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.57, 43.57, 5.55, 0, 
25, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.36, 40.36, 5.26, 0, 
25, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.23, 39.23, 3.98, 0, 
25, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.72, 61.72, 3.87, 0, 
25, 4, eco17, 12, 1, 5.3, 8.6, 41.92, 76.93, 35.02, 3.41, 0, 
25, 5, eco17, 12, 1, 5.2, 11.7, 100.98, 84.6, -16.38, 3.39, 0, 
25, 6, eco17, 12, 1, 5.4, 14.7, 164.1, 84.22, -79.88, 3.48, 0, 
26, 7, eco17, 12, 1, 4.7, 16.7, 197.78, 64.1, -133.67, 3.15, 0, 
26, 8, eco17, 12, 1, 5.8, 16.5, 190.15, 93.6, -96.56, 3.68, 0, 
26, 9, eco17, 12, 1, 6.8, 14.2, 148.09, 140.08, -8.01, 4.15, 0, 
26, 10, eco17, 12, 1, 9.3, 11.3, 87.19, 102.29, 15.09, 5.35, 0, 
26, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.4, 53.4, 5.5, 0, 
26, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.54, 43.54, 5.55, 0, 
26, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.34, 40.34, 5.26, 0, 
26, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.22, 39.22, 3.98, 0, 
26, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.72, 61.72, 3.87, 0, 
26, 4, eco17, 12, 1, 5.3, 8.6, 41.71, 76.94, 35.23, 3.41, 0, 
26, 5, eco17, 12, 1, 5.2, 11.7, 100.49, 84.63, -15.87, 3.39, 0, 
26, 6, eco17, 12, 1, 5.4, 14.7, 163.34, 84.25, -79.09, 3.48, 0, 
27, 7, eco17, 12, 1, 4.7, 16.7, 196.82, 64.14, -132.69, 3.15, 0, 
27, 8, eco17, 12, 1, 5.8, 16.5, 189.11, 93.65, -95.46, 3.68, 0, 
27, 9, eco17, 12, 1, 6.8, 14.2, 147.34, 139.92, -7.42, 4.15, 0, 
27, 10, eco17, 12, 1, 9.3, 11.3, 86.75, 102.19, 15.44, 5.35, 0, 
27, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.35, 53.35, 5.5, 0, 
27, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.51, 43.51, 5.55, 0, 
27, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.32, 40.32, 5.26, 0, 
27, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.21, 39.21, 3.98, 0, 
27, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.71, 61.71, 3.87, 0, 
27, 4, eco17, 12, 1, 5.3, 8.6, 41.52, 76.94, 35.43, 3.41, 0, 
27, 5, eco17, 12, 1, 5.2, 11.7, 100.05, 84.65, -15.41, 3.39, 0, 
27, 6, eco17, 12, 1, 5.4, 14.7, 162.61, 84.28, -78.33, 3.48, 0, 
28, 7, eco17, 12, 1, 4.7, 16.7, 195.88, 64.17, -131.72, 3.15, 0, 
28, 8, eco17, 12, 1, 5.8, 16.5, 188.26, 93.7, -94.56, 3.68, 0, 
28, 9, eco17, 12, 1, 6.8, 14.2, 146.62, 139.77, -6.85, 4.15, 0, 
28, 10, eco17, 12, 1, 9.3, 11.3, 86.36, 102.09, 15.73, 5.35, 0, 
28, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.3, 53.3, 5.5, 0, 
28, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.48, 43.48, 5.55, 0, 
28, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.31, 40.31, 5.26, 0, 
28, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.2, 39.2, 3.98, 0, 
28, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.71, 61.71, 3.87, 0, 
28, 4, eco17, 12, 1, 5.3, 8.6, 41.35, 76.95, 35.6, 3.41, 0, 
28, 5, eco17, 12, 1, 5.2, 11.7, 99.66, 84.66, -15, 3.39, 0, 
28, 6, eco17, 12, 1, 5.4, 14.7, 161.93, 84.31, -77.62, 3.48, 0, 
29, 7, eco17, 12, 1, 4.7, 16.7, 195.08, 64.19, -130.88, 3.15, 0, 
29, 8, eco17, 12, 1, 5.8, 16.5, 187.48, 93.75, -93.73, 3.68, 0, 
29, 9, eco17, 12, 1, 6.8, 14.2, 146.05, 139.64, -6.41, 4.15, 0, 
29, 10, eco17, 12, 1, 9.3, 11.3, 86.03, 102.01, 15.98, 5.35, 0, 
29, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.26, 53.26, 5.5, 0, 
29, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.46, 43.46, 5.55, 0, 
29, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.29, 40.29, 5.26, 0, 
29, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.2, 39.2, 3.98, 0, 
29, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.7, 61.7, 3.87, 0, 
29, 4, eco17, 12, 1, 5.3, 8.6, 41.19, 76.95, 35.76, 3.41, 0, 
29, 5, eco17, 12, 1, 5.2, 11.7, 99.28, 84.68, -14.6, 3.39, 0, 
29, 6, eco17, 12, 1, 5.4, 14.7, 161.3, 84.33, -76.97, 3.48, 0, 
30, 7, eco17, 12, 1, 4.7, 16.7, 194.38, 64.22, -130.17, 3.15, 0, 
30, 8, eco17, 12, 1, 5.8, 16.5, 186.76, 93.79, -92.97, 3.68, 0, 
30, 9, eco17, 12, 1, 6.8, 14.2, 145.48, 139.51, -5.97, 4.15, 0, 
30, 10, eco17, 12, 1, 9.3, 11.3, 85.7, 101.94, 16.24, 5.35, 0, 
30, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.22, 53.22, 5.5, 0, 
30, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.44, 43.44, 5.55, 0, 
30, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.28, 40.28, 5.26, 0, 
30, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.19, 39.19, 3.98, 0, 
30, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.7, 61.7, 3.87, 0, 
30, 4, eco17, 12, 1, 5.3, 8.6, 41.06, 76.95, 35.89, 3.41, 0, 
30, 5, eco17, 12, 1, 5.2, 11.7, 98.97, 84.69, -14.28, 3.39, 0, 
30, 6, eco17, 12, 1, 5.4, 14.7, 160.84, 84.35, -76.49, 3.48, 0, 
31, 7, eco17, 12, 1, 4.7, 16.7, 193.78, 64.23, -129.54, 3.15, 0, 
31, 8, eco17, 12, 1, 5.8, 16.5, 186.23, 93.82, -92.41, 3.68, 0, 
31, 9, eco17, 12, 1, 6.8, 14.2, 145.06, 139.42, -5.64, 4.15, 0, 
31, 10, eco17, 12, 1, 9.3, 11.3, 85.41, 101.88, 16.47, 5.35, 0, 
31, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.19, 53.19, 5.5, 0, 
31, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.42, 43.42, 5.55, 0, 
31, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.27, 40.27, 5.26, 0, 
31, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.18, 39.18, 3.98, 0, 
31, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.7, 61.7, 3.87, 0, 
31, 4, eco17, 12, 1, 5.3, 8.6, 40.95, 76.96, 36.01, 3.41, 0, 
31, 5, eco17, 12, 1, 5.2, 11.7, 98.7, 84.7, -14, 3.39, 0, 
31, 6, eco17, 12, 1, 5.4, 14.7, 160.42, 84.37, -76.05, 3.48, 0, 
32, 7, eco17, 12, 1, 4.7, 16.7, 193.2, 64.25, -128.94, 3.15, 0, 
32, 8, eco17, 12, 1, 5.8, 16.5, 185.61, 93.85, -91.76, 3.68, 0, 
32, 9, eco17, 12, 1, 6.8, 14.2, 144.6, 139.32, -5.27, 4.15, 0, 
32, 10, eco17, 12, 1, 9.3, 11.3, 85.19, 101.82, 16.63, 5.35, 0, 
32, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.16, 53.16, 5.5, 0, 
32, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.4, 43.4, 5.55, 0, 
32, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.26, 40.26, 5.26, 0, 
32, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.18, 39.18, 3.98, 0, 
32, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.7, 61.7, 3.87, 0, 
32, 4, eco17, 12, 1, 5.3, 8.6, 40.84, 76.96, 36.13, 3.41, 0, 
32, 5, eco17, 12, 1, 5.2, 11.7, 98.49, 84.71, -13.77, 3.39, 0, 
32, 6, eco17, 12, 1, 5.4, 14.7, 160.04, 84.39, -75.65, 3.48, 0, 
33, 7, eco17, 12, 1, 4.7, 16.7, 192.75, 64.27, -128.48, 3.15, 0, 
33, 8, eco17, 12, 1, 5.8, 16.5, 185.17, 93.88, -91.29, 3.68, 0, 
33, 9, eco17, 12, 1, 6.8, 14.2, 144.3, 139.25, -5.05, 4.15, 0, 
33, 10, eco17, 12, 1, 9.3, 11.3, 84.99, 101.78, 16.79, 5.35, 0, 
33, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.14, 53.14, 5.5, 0, 
33, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.39, 43.39, 5.55, 0, 
33, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.26, 40.26, 5.26, 0, 
33, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.18, 39.18, 3.98, 0, 
33, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.7, 61.7, 3.87, 0, 
33, 4, eco17, 12, 1, 5.3, 8.6, 40.75, 76.97, 36.22, 3.41, 0, 
33, 5, eco17, 12, 1, 5.2, 11.7, 98.3, 84.73, -13.57, 3.39, 0, 
33, 6, eco17, 12, 1, 5.4, 14.7, 159.71, 84.41, -75.3, 3.48, 0, 
34, 7, eco17, 12, 1, 4.7, 16.7, 192.3, 64.29, -128.01, 3.15, 0, 
34, 8, eco17, 12, 1, 5.8, 16.5, 184.75, 93.91, -90.84, 3.68, 0, 
34, 9, eco17, 12, 1, 6.8, 14.2, 143.94, 139.19, -4.75, 4.15, 0, 
34, 10, eco17, 12, 1, 9.3, 11.3, 84.79, 101.74, 16.95, 5.35, 0, 
34, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.11, 53.11, 5.5, 0, 
34, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.38, 43.38, 5.55, 0, 
34, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.25, 40.25, 5.26, 0, 
34, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.18, 39.18, 3.98, 0, 
34, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.7, 61.7, 3.87, 0, 
34, 4, eco17, 12, 1, 5.3, 8.6, 40.67, 76.97, 36.3, 3.41, 0, 
34, 5, eco17, 12, 1, 5.2, 11.7, 98.08, 84.74, -13.34, 3.39, 0, 
34, 6, eco17, 12, 1, 5.4, 14.7, 159.38, 84.42, -74.96, 3.48, 0, 
35, 7, eco17, 12, 1, 4.7, 16.7, 191.93, 64.3, -127.63, 3.15, 0, 
35, 8, eco17, 12, 1, 5.8, 16.5, 184.36, 93.93, -90.43, 3.68, 0, 
35, 9, eco17, 12, 1, 6.8, 14.2, 143.66, 139.12, -4.54, 4.15, 0, 
35, 10, eco17, 12, 1, 9.3, 11.3, 84.63, 101.7, 17.07, 5.35, 0, 
35, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.1, 53.1, 5.5, 0, 
35, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.37, 43.37, 5.55, 0, 
35, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.24, 40.24, 5.26, 0, 
35, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.17, 39.17, 3.98, 0, 
35, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.7, 61.7, 3.87, 0, 
35, 4, eco17, 12, 1, 5.3, 8.6, 40.59, 76.98, 36.39, 3.41, 0, 
35, 5, eco17, 12, 1, 5.2, 11.7, 97.9, 84.75, -13.15, 3.39, 0, 
35, 6, eco17, 12, 1, 5.4, 14.7, 159.09, 84.44, -74.65, 3.48, 0, 
36, 7, eco17, 12, 1, 4.7, 16.7, 191.62, 64.31, -127.31, 3.15, 0, 
36, 8, eco17, 12, 1, 5.8, 16.5, 184.06, 93.95, -90.1, 3.68, 0, 
36, 9, eco17, 12, 1, 6.8, 14.2, 143.41, 139.07, -4.34, 4.15, 0, 
36, 10, eco17, 12, 1, 9.3, 11.3, 84.48, 101.67, 17.19, 5.35, 0, 
36, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.08, 53.08, 5.5, 0, 
36, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.36, 43.36, 5.55, 0, 
36, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.24, 40.24, 5.26, 0, 
36, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.17, 39.17, 3.98, 0, 
36, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.7, 61.7, 3.87, 0, 
36, 4, eco17, 12, 1, 5.3, 8.6, 40.52, 76.98, 36.46, 3.41, 0, 
36, 5, eco17, 12, 1, 5.2, 11.7, 97.76, 84.76, -13, 3.39, 0, 
36, 6, eco17, 12, 1, 5.4, 14.7, 158.89, 84.45, -74.44, 3.48, 0, 
37, 7, eco17, 12, 1, 4.7, 16.7, 191.24, 64.33, -126.91, 3.15, 0, 
37, 8, eco17, 12, 1, 5.8, 16.5, 183.72, 93.99, -89.73, 3.68, 0, 
37, 9, eco17, 12, 1, 6.8, 14.2, 143.15, 139.04, -4.11, 4.15, 0, 
37, 10, eco17, 12, 1, 9.3, 11.3, 84.3, 101.65, 17.35, 5.35, 0, 
37, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.07, 53.07, 5.5, 0, 
37, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.36, 43.36, 5.55, 0, 
37, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.25, 40.25, 5.26, 0, 
37, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.18, 39.18, 3.98, 0, 
37, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.72, 61.72, 3.87, 0, 
37, 4, eco17, 12, 1, 5.3, 8.6, 40.45, 77.01, 36.56, 3.41, 0, 
37, 5, eco17, 12, 1, 5.2, 11.7, 97.62, 84.79, -12.83, 3.39, 0, 
37, 6, eco17, 12, 1, 5.4, 14.7, 158.62, 84.49, -74.13, 3.48, 0, 
38, 7, eco17, 12, 1, 4.7, 16.7, 191.02, 64.36, -126.66, 3.15, 0, 
38, 8, eco17, 12, 1, 5.8, 16.5, 183.44, 94.02, -89.42, 3.68, 0, 
38, 9, eco17, 12, 1, 6.8, 14.2, 142.97, 139, -3.96, 4.15, 0, 
38, 10, eco17, 12, 1, 9.3, 11.3, 84.21, 101.63, 17.42, 5.35, 0, 
38, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.06, 53.06, 5.5, 0, 
38, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.36, 43.36, 5.55, 0, 
38, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.24, 40.24, 5.26, 0, 
38, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.18, 39.18, 3.98, 0, 
38, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.72, 61.72, 3.87, 0, 
38, 4, eco17, 12, 1, 5.3, 8.6, 40.41, 77.01, 36.61, 3.41, 0, 
38, 5, eco17, 12, 1, 5.2, 11.7, 97.51, 84.8, -12.71, 3.39, 0, 
38, 6, eco17, 12, 1, 5.4, 14.7, 158.44, 84.5, -73.95, 3.48, 0, 
39, 7, eco17, 12, 1, 4.7, 16.7, 190.82, 64.36, -126.46, 3.15, 0, 
39, 8, eco17, 12, 1, 5.8, 16.5, 183.25, 94.03, -89.22, 3.68, 0, 
39, 9, eco17, 12, 1, 6.8, 14.2, 142.78, 138.97, -3.81, 4.15, 0, 
39, 10, eco17, 12, 1, 9.3, 11.3, 84.11, 101.61, 17.5, 5.35, 0, 
39, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.05, 53.05, 5.5, 0, 
39, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.35, 43.35, 5.55, 0, 
39, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.24, 40.24, 5.26, 0, 
39, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.18, 39.18, 3.98, 0, 
39, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.72, 61.72, 3.87, 0, 
39, 4, eco17, 12, 1, 5.3, 8.6, 40.36, 77.01, 36.66, 3.41, 0, 
39, 5, eco17, 12, 1, 5.2, 11.7, 97.43, 84.8, -12.63, 3.39, 0, 
39, 6, eco17, 12, 1, 5.4, 14.7, 158.32, 84.51, -73.81, 3.48, 0, 
40, 7, eco17, 12, 1, 4.7, 16.7, 190.65, 64.37, -126.28, 3.15, 0, 
40, 8, eco17, 12, 1, 5.8, 16.5, 183.1, 94.05, -89.05, 3.68, 0, 
40, 9, eco17, 12, 1, 6.8, 14.2, 142.62, 138.95, -3.66, 4.15, 0, 
40, 10, eco17, 12, 1, 9.3, 11.3, 84.02, 101.6, 17.58, 5.35, 0, 
40, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.04, 53.04, 5.5, 0, 
40, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.35, 43.35, 5.55, 0, 
40, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.24, 40.24, 5.26, 0, 
40, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.18, 39.18, 3.98, 0, 
40, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.72, 61.72, 3.87, 0, 
40, 4, eco17, 12, 1, 5.3, 8.6, 40.32, 77.02, 36.7, 3.41, 0, 
40, 5, eco17, 12, 1, 5.2, 11.7, 97.33, 84.81, -12.53, 3.39, 0, 
40, 6, eco17, 12, 1, 5.4, 14.7, 158.2, 84.52, -73.68, 3.48, 0, 
41, 7, eco17, 12, 1, 4.7, 16.7, 190.53, 64.38, -126.15, 3.15, 0, 
41, 8, eco17, 12, 1, 5.8, 16.5, 183.02, 94.06, -88.96, 3.68, 0, 
41, 9, eco17, 12, 1, 6.8, 14.2, 142.55, 138.94, -3.61, 4.15, 0, 
41, 10, eco17, 12, 1, 9.3, 11.3, 83.96, 101.59, 17.63, 5.35, 0, 
41, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.04, 53.04, 5.5, 0, 
41, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.35, 43.35, 5.55, 0, 
41, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.24, 40.24, 5.26, 0, 
41, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.18, 39.18, 3.98, 0, 
41, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.72, 61.72, 3.87, 0, 
41, 4, eco17, 12, 1, 5.3, 8.6, 40.29, 77.03, 36.74, 3.41, 0, 
41, 5, eco17, 12, 1, 5.2, 11.7, 97.27, 84.82, -12.45, 3.39, 0, 
41, 6, eco17, 12, 1, 5.4, 14.7, 158.1, 84.53, -73.57, 3.48, 0, 
42, 7, eco17, 12, 1, 4.7, 16.7, 190.36, 64.39, -125.97, 3.15, 0, 
42, 8, eco17, 12, 1, 5.8, 16.5, 182.86, 94.08, -88.79, 3.68, 0, 
42, 9, eco17, 12, 1, 6.8, 14.2, 142.47, 138.92, -3.55, 4.15, 0, 
42, 10, eco17, 12, 1, 9.3, 11.3, 83.9, 101.58, 17.68, 5.35, 0, 
42, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.04, 53.04, 5.5, 0, 
42, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.35, 43.35, 5.55, 0, 
42, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.24, 40.24, 5.26, 0, 
42, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.18, 39.18, 3.98, 0, 
42, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.73, 61.73, 3.87, 0, 
42, 4, eco17, 12, 1, 5.3, 8.6, 40.24, 77.03, 36.79, 3.41, 0, 
42, 5, eco17, 12, 1, 5.2, 11.7, 97.19, 84.83, -12.37, 3.39, 0, 
42, 6, eco17, 12, 1, 5.4, 14.7, 157.98, 84.54, -73.44, 3.48, 0, 
43, 7, eco17, 12, 1, 4.7, 16.7, 190.25, 64.4, -125.85, 3.15, 0, 
43, 8, eco17, 12, 1, 5.8, 16.5, 182.67, 94.09, -88.58, 3.68, 0, 
43, 9, eco17, 12, 1, 6.8, 14.2, 142.31, 138.9, -3.41, 4.15, 0, 
43, 10, eco17, 12, 1, 9.3, 11.3, 83.83, 101.57, 17.74, 5.35, 0, 
43, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.03, 53.03, 5.5, 0, 
43, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.34, 43.34, 5.55, 0, 
43, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.24, 40.24, 5.26, 0, 
43, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.18, 39.18, 3.98, 0, 
43, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.73, 61.73, 3.87, 0, 
43, 4, eco17, 12, 1, 5.3, 8.6, 40.22, 77.04, 36.82, 3.41, 0, 
43, 5, eco17, 12, 1, 5.2, 11.7, 97.13, 84.84, -12.3, 3.39, 0, 
43, 6, eco17, 12, 1, 5.4, 14.7, 157.89, 84.55, -73.34, 3.48, 0, 
44, 7, eco17, 12, 1, 4.7, 16.7, 190.16, 64.41, -125.75, 3.15, 0, 
44, 8, eco17, 12, 1, 5.8, 16.5, 182.61, 94.1, -88.51, 3.68, 0, 
44, 9, eco17, 12, 1, 6.8, 14.2, 142.24, 138.89, -3.35, 4.15, 0, 
44, 10, eco17, 12, 1, 9.3, 11.3, 83.77, 101.57, 17.8, 5.35, 0, 
44, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.03, 53.03, 5.5, 0, 
44, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.34, 43.34, 5.55, 0, 
44, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.24, 40.24, 5.26, 0, 
44, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.19, 39.19, 3.98, 0, 
44, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.73, 61.73, 3.87, 0, 
44, 4, eco17, 12, 1, 5.3, 8.6, 40.19, 77.04, 36.85, 3.41, 0, 
44, 5, eco17, 12, 1, 5.2, 11.7, 97.1, 84.85, -12.25, 3.39, 0, 
44, 6, eco17, 12, 1, 5.4, 14.7, 157.82, 84.56, -73.26, 3.48, 0, 
45, 7, eco17, 12, 1, 4.7, 16.7, 190.05, 64.42, -125.63, 3.15, 0, 
45, 8, eco17, 12, 1, 5.8, 16.5, 182.55, 94.12, -88.43, 3.68, 0, 
45, 9, eco17, 12, 1, 6.8, 14.2, 142.22, 138.89, -3.33, 4.15, 0, 
45, 10, eco17, 12, 1, 9.3, 11.3, 83.75, 101.57, 17.82, 5.35, 0, 
45, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.03, 53.03, 5.5, 0, 
45, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.35, 43.35, 5.55, 0, 
45, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.24, 40.24, 5.26, 0, 
45, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.19, 39.19, 3.98, 0, 
45, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.74, 61.74, 3.87, 0, 
45, 4, eco17, 12, 1, 5.3, 8.6, 40.17, 77.05, 36.89, 3.41, 0, 
45, 5, eco17, 12, 1, 5.2, 11.7, 97.04, 84.86, -12.18, 3.39, 0, 
45, 6, eco17, 12, 1, 5.4, 14.7, 157.77, 84.57, -73.19, 3.48, 0, 
46, 7, eco17, 12, 1, 4.7, 16.7, 190.03, 64.43, -125.6, 3.15, 0, 
46, 8, eco17, 12, 1, 5.8, 16.5, 182.51, 94.14, -88.37, 3.68, 0, 
46, 9, eco17, 12, 1, 6.8, 14.2, 142.2, 138.89, -3.3, 4.15, 0, 
46, 10, eco17, 12, 1, 9.3, 11.3, 83.73, 101.58, 17.84, 5.35, 0, 
46, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.03, 53.03, 5.5, 0, 
46, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.35, 43.35, 5.55, 0, 
46, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.25, 40.25, 5.26, 0, 
46, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.2, 39.2, 3.98, 0, 
46, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.75, 61.75, 3.87, 0, 
46, 4, eco17, 12, 1, 5.3, 8.6, 40.14, 77.07, 36.92, 3.41, 0, 
46, 5, eco17, 12, 1, 5.2, 11.7, 97.03, 84.87, -12.16, 3.39, 0, 
46, 6, eco17, 12, 1, 5.4, 14.7, 157.75, 84.59, -73.16, 3.48, 0, 
47, 7, eco17, 12, 1, 4.7, 16.7, 189.97, 64.44, -125.53, 3.15, 0, 
47, 8, eco17, 12, 1, 5.8, 16.5, 182.42, 94.15, -88.27, 3.68, 0, 
47, 9, eco17, 12, 1, 6.8, 14.2, 142.15, 138.9, -3.25, 4.15, 0, 
47, 10, eco17, 12, 1, 9.3, 11.3, 83.7, 101.58, 17.88, 5.35, 0, 
47, 11, eco17, 12, 1, 9.6, 7.4, 0, 53.04, 53.04, 5.5, 0, 
47, 12, eco17, 12, 1, 9.7, 5.2, 0, 43.35, 43.35, 5.55, 0, 
47, 1, eco17, 12, 1, 9.1, 4.7, 0, 40.25, 40.25, 5.26, 0, 
47, 2, eco17, 12, 1, 6.5, 4.8, 0, 39.2, 39.2, 3.98, 0, 
47, 3, eco17, 12, 1, 6.2, 6.5, 0, 61.76, 61.76, 3.87, 0, 
47, 4, eco17, 12, 1, 5.3, 8.6, 40.11, 77.08, 36.97, 3.41, 0, 
47, 5, eco17, 12, 1, 5.2, 11.7, 96.98, 84.89, -12.09, 3.39, 0, 
47, 6, eco17, 12, 1, 5.4, 14.7, 157.71, 84.6, -73.1, 3.48, 0, 
48, 7, eco17, 12, 1, 4.7, 16.7, 189.9, 64.45, -125.44, 3.15, 0, 
