Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
95, 10, eco17, 12, 1, 9.3, 11.3, 109.64, 122.6, 12.96, 0.18, 0, 
95, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.46, 64.46, 0.18, 0, 
95, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.53, 52.53, 0.19, 0, 
95, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.51, 48.51, 0.18, 0, 
95, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.95, 46.95, 0.13, 0, 
95, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.52, 73.52, 0.13, 0, 
95, 4, eco17, 12, 1, 5.3, 8.6, 16.98, 91.53, 74.55, 0.11, 0, 
95, 5, eco17, 12, 1, 5.2, 11.7, 46.74, 100.76, 54.03, 0.11, 0, 
95, 6, eco17, 12, 1, 5.4, 14.7, 142.16, 100.45, -41.71, 0.12, 0, 
96, 7, eco17, 12, 1, 4.7, 16.7, 283.73, 76.38, -207.34, 0.11, 0, 
96, 8, eco17, 12, 1, 5.8, 16.5, 266.77, 111.78, -154.99, 0.12, 0, 
96, 9, eco17, 12, 1, 6.8, 14.2, 203.62, 163.35, -40.28, 0.14, 0, 
96, 10, eco17, 12, 1, 9.3, 11.3, 109.66, 122.74, 13.07, 0.18, 0, 
96, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.53, 64.53, 0.18, 0, 
96, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.58, 52.58, 0.19, 0, 
96, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.56, 48.56, 0.18, 0, 
96, 2, eco17, 12, 1, 6.5, 4.8, 0, 47, 47, 0.13, 0, 
96, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.6, 73.6, 0.13, 0, 
96, 4, eco17, 12, 1, 5.3, 8.6, 16.94, 91.63, 74.69, 0.11, 0, 
96, 5, eco17, 12, 1, 5.2, 11.7, 46.68, 100.87, 54.18, 0.11, 0, 
96, 6, eco17, 12, 1, 5.4, 14.7, 142.14, 100.56, -41.58, 0.12, 0, 
97, 7, eco17, 12, 1, 4.7, 16.7, 283.96, 76.46, -207.5, 0.11, 0, 
97, 8, eco17, 12, 1, 5.8, 16.5, 266.82, 111.89, -154.93, 0.12, 0, 
97, 9, eco17, 12, 1, 6.8, 14.2, 203.74, 163.47, -40.26, 0.14, 0, 
97, 10, eco17, 12, 1, 9.3, 11.3, 109.87, 122.84, 12.96, 0.18, 0, 
97, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.59, 64.59, 0.18, 0, 
97, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.63, 52.63, 0.19, 0, 
97, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.61, 48.61, 0.18, 0, 
97, 2, eco17, 12, 1, 6.5, 4.8, 0, 47.04, 47.04, 0.13, 0, 
97, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.67, 73.67, 0.13, 0, 
97, 4, eco17, 12, 1, 5.3, 8.6, 16.88, 91.72, 74.84, 0.11, 0, 
97, 5, eco17, 12, 1, 5.2, 11.7, 46.63, 100.97, 54.33, 0.11, 0, 
97, 6, eco17, 12, 1, 5.4, 14.7, 142.12, 100.66, -41.46, 0.12, 0, 
98, 7, eco17, 12, 1, 4.7, 16.7, 284.39, 76.54, -207.85, 0.11, 0, 
98, 8, eco17, 12, 1, 5.8, 16.5, 267.4, 112.01, -155.39, 0.12, 0, 
98, 9, eco17, 12, 1, 6.8, 14.2, 204.17, 163.64, -40.53, 0.14, 0, 
98, 10, eco17, 12, 1, 9.3, 11.3, 110.22, 122.98, 12.76, 0.18, 0, 
98, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.68, 64.68, 0.18, 0, 
98, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.7, 52.7, 0.19, 0, 
98, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.67, 48.67, 0.18, 0, 
98, 2, eco17, 12, 1, 6.5, 4.8, 0, 47.1, 47.1, 0.13, 0, 
98, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.75, 73.75, 0.13, 0, 
98, 4, eco17, 12, 1, 5.3, 8.6, 16.82, 91.82, 75.01, 0.11, 0, 
98, 5, eco17, 12, 1, 5.2, 11.7, 46.59, 101.08, 54.49, 0.11, 0, 
98, 6, eco17, 12, 1, 5.4, 14.7, 142.38, 100.77, -41.61, 0.12, 0, 
99, 7, eco17, 12, 1, 4.7, 16.7, 285.26, 76.62, -208.64, 0.11, 0, 
99, 8, eco17, 12, 1, 5.8, 16.5, 267.64, 112.13, -155.51, 0.12, 0, 
99, 9, eco17, 12, 1, 6.8, 14.2, 204.47, 163.84, -40.63, 0.14, 0, 
99, 10, eco17, 12, 1, 9.3, 11.3, 110.32, 123.13, 12.81, 0.18, 0, 
99, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.76, 64.76, 0.18, 0, 
99, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.77, 52.77, 0.19, 0, 
99, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.73, 48.73, 0.18, 0, 
99, 2, eco17, 12, 1, 6.5, 4.8, 0, 47.16, 47.16, 0.13, 0, 
99, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.84, 73.84, 0.13, 0, 
99, 4, eco17, 12, 1, 5.3, 8.6, 16.77, 91.93, 75.15, 0.11, 0, 
99, 5, eco17, 12, 1, 5.2, 11.7, 46.58, 101.19, 54.61, 0.11, 0, 
99, 6, eco17, 12, 1, 5.4, 14.7, 142.54, 100.88, -41.66, 0.12, 0, 
100, 7, eco17, 12, 1, 4.7, 16.7, 285.86, 76.71, -209.15, 0.11, 0, 
100, 8, eco17, 12, 1, 5.8, 16.5, 268.29, 112.26, -156.03, 0.12, 0, 
100, 9, eco17, 12, 1, 6.8, 14.2, 204.52, 164.05, -40.47, 0.14, 0, 
100, 10, eco17, 12, 1, 9.3, 11.3, 110.36, 123.27, 12.91, 0.18, 0, 
100, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.83, 64.83, 0.18, 0, 
100, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.83, 52.83, 0.19, 0, 
100, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.79, 48.79, 0.18, 0, 
100, 2, eco17, 12, 1, 6.5, 4.8, 0, 47.22, 47.22, 0.13, 0, 
100, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.92, 73.92, 0.13, 0, 
100, 4, eco17, 12, 1, 5.3, 8.6, 16.72, 92.03, 75.3, 0.11, 0, 
100, 5, eco17, 12, 1, 5.2, 11.7, 46.52, 101.31, 54.79, 0.11, 0, 
100, 6, eco17, 12, 1, 5.4, 14.7, 142.46, 100.99, -41.46, 0.12, 0, 
