Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
71, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.22, 70.22, 0.13, 0, 
71, 4, eco17, 12, 1, 5.3, 8.6, 14.32, 87.26, 72.94, 0.11, 0, 
71, 5, eco17, 12, 1, 5.2, 11.7, 51.41, 95.87, 44.45, 0.11, 0, 
71, 6, eco17, 12, 1, 5.4, 14.7, 151.62, 95.41, -56.22, 0.12, 0, 
72, 7, eco17, 12, 1, 4.7, 16.7, 172.02, 72.46, -99.56, 0.11, 0, 
72, 8, eco17, 12, 1, 5.8, 16.5, 217.24, 105.96, -111.29, 0.12, 0, 
72, 9, eco17, 12, 1, 6.8, 14.2, 252.53, 148.02, -104.51, 0.14, 0, 
72, 10, eco17, 12, 1, 9.3, 11.3, 145.23, 115.96, -29.27, 0.18, 0, 
72, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.29, 62.29, 0.18, 0, 
72, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.54, 50.54, 0.19, 0, 
72, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.53, 46.53, 0.18, 0, 
72, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.91, 44.91, 0.13, 0, 
72, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.24, 70.24, 0.13, 0, 
72, 4, eco17, 12, 1, 5.3, 8.6, 14.3, 87.29, 72.99, 0.11, 0, 
72, 5, eco17, 12, 1, 5.2, 11.7, 51.42, 95.89, 44.47, 0.11, 0, 
72, 6, eco17, 12, 1, 5.4, 14.7, 151.68, 95.43, -56.24, 0.12, 0, 
73, 7, eco17, 12, 1, 4.7, 16.7, 172.02, 72.48, -99.54, 0.11, 0, 
73, 8, eco17, 12, 1, 5.8, 16.5, 217.32, 105.99, -111.33, 0.12, 0, 
73, 9, eco17, 12, 1, 6.8, 14.2, 252.71, 148.05, -104.66, 0.14, 0, 
73, 10, eco17, 12, 1, 9.3, 11.3, 145.31, 116, -29.32, 0.18, 0, 
73, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.32, 62.32, 0.18, 0, 
73, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.56, 50.56, 0.19, 0, 
73, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.55, 46.55, 0.18, 0, 
73, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.93, 44.93, 0.13, 0, 
73, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.26, 70.26, 0.13, 0, 
73, 4, eco17, 12, 1, 5.3, 8.6, 14.27, 87.31, 73.04, 0.11, 0, 
73, 5, eco17, 12, 1, 5.2, 11.7, 51.42, 95.92, 44.5, 0.11, 0, 
73, 6, eco17, 12, 1, 5.4, 14.7, 151.75, 95.46, -56.29, 0.12, 0, 
74, 7, eco17, 12, 1, 4.7, 16.7, 172.16, 72.5, -99.66, 0.11, 0, 
74, 8, eco17, 12, 1, 5.8, 16.5, 217.46, 106.02, -111.44, 0.12, 0, 
74, 9, eco17, 12, 1, 6.8, 14.2, 252.89, 148.1, -104.79, 0.14, 0, 
74, 10, eco17, 12, 1, 9.3, 11.3, 145.38, 116.04, -29.34, 0.18, 0, 
74, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.34, 62.34, 0.18, 0, 
74, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.58, 50.58, 0.19, 0, 
74, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.57, 46.57, 0.18, 0, 
74, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.95, 44.95, 0.13, 0, 
74, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.29, 70.29, 0.13, 0, 
74, 4, eco17, 12, 1, 5.3, 8.6, 14.24, 87.34, 73.1, 0.11, 0, 
74, 5, eco17, 12, 1, 5.2, 11.7, 51.43, 95.95, 44.52, 0.11, 0, 
74, 6, eco17, 12, 1, 5.4, 14.7, 151.81, 95.49, -56.32, 0.12, 0, 
75, 7, eco17, 12, 1, 4.7, 16.7, 172.14, 72.53, -99.61, 0.11, 0, 
75, 8, eco17, 12, 1, 5.8, 16.5, 217.5, 106.05, -111.45, 0.12, 0, 
75, 9, eco17, 12, 1, 6.8, 14.2, 253.05, 148.13, -104.92, 0.14, 0, 
75, 10, eco17, 12, 1, 9.3, 11.3, 145.42, 116.08, -29.34, 0.18, 0, 
75, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.37, 62.37, 0.18, 0, 
75, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.6, 50.6, 0.19, 0, 
75, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.58, 46.58, 0.18, 0, 
75, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.97, 44.97, 0.13, 0, 
75, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.31, 70.31, 0.13, 0, 
75, 4, eco17, 12, 1, 5.3, 8.6, 14.22, 87.37, 73.15, 0.11, 0, 
75, 5, eco17, 12, 1, 5.2, 11.7, 51.5, 95.99, 44.48, 0.11, 0, 
75, 6, eco17, 12, 1, 5.4, 14.7, 151.9, 95.53, -56.38, 0.12, 0, 
76, 7, eco17, 12, 1, 4.7, 16.7, 172.2, 72.55, -99.65, 0.11, 0, 
76, 8, eco17, 12, 1, 5.8, 16.5, 217.6, 106.09, -111.51, 0.12, 0, 
76, 9, eco17, 12, 1, 6.8, 14.2, 253.38, 148.18, -105.2, 0.14, 0, 
76, 10, eco17, 12, 1, 9.3, 11.3, 145.54, 116.13, -29.41, 0.18, 0, 
76, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.4, 62.4, 0.18, 0, 
76, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.62, 50.62, 0.19, 0, 
76, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.61, 46.61, 0.18, 0, 
76, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.99, 44.99, 0.13, 0, 
76, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.34, 70.34, 0.13, 0, 
76, 4, eco17, 12, 1, 5.3, 8.6, 14.18, 87.41, 73.23, 0.11, 0, 
76, 5, eco17, 12, 1, 5.2, 11.7, 51.49, 96.03, 44.53, 0.11, 0, 
76, 6, eco17, 12, 1, 5.4, 14.7, 151.98, 95.57, -56.41, 0.12, 0, 
77, 7, eco17, 12, 1, 4.7, 16.7, 172.2, 72.58, -99.61, 0.11, 0, 
77, 8, eco17, 12, 1, 5.8, 16.5, 217.65, 106.13, -111.52, 0.12, 0, 
77, 9, eco17, 12, 1, 6.8, 14.2, 253.52, 148.22, -105.3, 0.14, 0, 
77, 10, eco17, 12, 1, 9.3, 11.3, 145.6, 116.17, -29.43, 0.18, 0, 
77, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.42, 62.42, 0.18, 0, 
77, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.64, 50.64, 0.19, 0, 
77, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.63, 46.63, 0.18, 0, 
77, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.01, 45.01, 0.13, 0, 
77, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.37, 70.37, 0.13, 0, 
77, 4, eco17, 12, 1, 5.3, 8.6, 14.16, 87.44, 73.28, 0.11, 0, 
77, 5, eco17, 12, 1, 5.2, 11.7, 51.53, 96.06, 44.53, 0.11, 0, 
77, 6, eco17, 12, 1, 5.4, 14.7, 152.1, 95.6, -56.5, 0.12, 0, 
78, 7, eco17, 12, 1, 4.7, 16.7, 172.19, 72.61, -99.58, 0.11, 0, 
78, 8, eco17, 12, 1, 5.8, 16.5, 217.81, 106.17, -111.63, 0.12, 0, 
78, 9, eco17, 12, 1, 6.8, 14.2, 253.83, 148.28, -105.55, 0.14, 0, 
78, 10, eco17, 12, 1, 9.3, 11.3, 145.66, 116.23, -29.43, 0.18, 0, 
78, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.46, 62.46, 0.18, 0, 
78, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.67, 50.67, 0.19, 0, 
78, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.65, 46.65, 0.18, 0, 
78, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.03, 45.03, 0.13, 0, 
78, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.4, 70.4, 0.13, 0, 
78, 4, eco17, 12, 1, 5.3, 8.6, 14.12, 87.48, 73.37, 0.11, 0, 
78, 5, eco17, 12, 1, 5.2, 11.7, 51.55, 96.11, 44.56, 0.11, 0, 
78, 6, eco17, 12, 1, 5.4, 14.7, 152.24, 95.64, -56.59, 0.12, 0, 
79, 7, eco17, 12, 1, 4.7, 16.7, 172.26, 72.64, -99.62, 0.11, 0, 
79, 8, eco17, 12, 1, 5.8, 16.5, 217.92, 106.22, -111.69, 0.12, 0, 
79, 9, eco17, 12, 1, 6.8, 14.2, 254.23, 148.34, -105.9, 0.14, 0, 
79, 10, eco17, 12, 1, 9.3, 11.3, 145.88, 116.29, -29.59, 0.18, 0, 
79, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.5, 62.5, 0.18, 0, 
79, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.7, 50.7, 0.19, 0, 
79, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.68, 46.68, 0.18, 0, 
79, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.06, 45.06, 0.13, 0, 
79, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.44, 70.44, 0.13, 0, 
79, 4, eco17, 12, 1, 5.3, 8.6, 14.08, 87.53, 73.45, 0.11, 0, 
79, 5, eco17, 12, 1, 5.2, 11.7, 51.58, 96.16, 44.58, 0.11, 0, 
79, 6, eco17, 12, 1, 5.4, 14.7, 152.26, 95.69, -56.56, 0.12, 0, 
80, 7, eco17, 12, 1, 4.7, 16.7, 172.29, 72.68, -99.61, 0.11, 0, 
80, 8, eco17, 12, 1, 5.8, 16.5, 217.91, 106.27, -111.63, 0.12, 0, 
80, 9, eco17, 12, 1, 6.8, 14.2, 254.44, 148.38, -106.06, 0.14, 0, 
80, 10, eco17, 12, 1, 9.3, 11.3, 145.86, 116.34, -29.52, 0.18, 0, 
80, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.53, 62.53, 0.18, 0, 
80, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.73, 50.73, 0.19, 0, 
80, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.7, 46.7, 0.18, 0, 
80, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.08, 45.08, 0.13, 0, 
80, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.47, 70.47, 0.13, 0, 
80, 4, eco17, 12, 1, 5.3, 8.6, 14.05, 87.57, 73.52, 0.11, 0, 
80, 5, eco17, 12, 1, 5.2, 11.7, 51.63, 96.2, 44.57, 0.11, 0, 
80, 6, eco17, 12, 1, 5.4, 14.7, 152.41, 95.74, -56.67, 0.12, 0, 
81, 7, eco17, 12, 1, 4.7, 16.7, 172.37, 72.71, -99.65, 0.11, 0, 
81, 8, eco17, 12, 1, 5.8, 16.5, 217.99, 106.33, -111.66, 0.12, 0, 
81, 9, eco17, 12, 1, 6.8, 14.2, 254.82, 148.45, -106.37, 0.14, 0, 
81, 10, eco17, 12, 1, 9.3, 11.3, 146.04, 116.41, -29.63, 0.18, 0, 
81, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.57, 62.57, 0.18, 0, 
81, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.76, 50.76, 0.19, 0, 
81, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.74, 46.74, 0.18, 0, 
81, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.12, 45.12, 0.13, 0, 
81, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.51, 70.51, 0.13, 0, 
81, 4, eco17, 12, 1, 5.3, 8.6, 14.01, 87.62, 73.61, 0.11, 0, 
81, 5, eco17, 12, 1, 5.2, 11.7, 51.68, 96.25, 44.58, 0.11, 0, 
81, 6, eco17, 12, 1, 5.4, 14.7, 152.48, 95.79, -56.69, 0.12, 0, 
82, 7, eco17, 12, 1, 4.7, 16.7, 172.33, 72.75, -99.58, 0.11, 0, 
82, 8, eco17, 12, 1, 5.8, 16.5, 218.1, 106.38, -111.72, 0.12, 0, 
82, 9, eco17, 12, 1, 6.8, 14.2, 255.31, 148.51, -106.8, 0.14, 0, 
82, 10, eco17, 12, 1, 9.3, 11.3, 146.18, 116.48, -29.69, 0.18, 0, 
82, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.61, 62.61, 0.18, 0, 
82, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.8, 50.8, 0.19, 0, 
82, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.77, 46.77, 0.18, 0, 
82, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.15, 45.15, 0.13, 0, 
82, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.56, 70.56, 0.13, 0, 
82, 4, eco17, 12, 1, 5.3, 8.6, 13.96, 87.67, 73.7, 0.11, 0, 
82, 5, eco17, 12, 1, 5.2, 11.7, 51.71, 96.31, 44.6, 0.11, 0, 
82, 6, eco17, 12, 1, 5.4, 14.7, 152.72, 95.85, -56.87, 0.12, 0, 
83, 7, eco17, 12, 1, 4.7, 16.7, 172.39, 72.8, -99.6, 0.11, 0, 
83, 8, eco17, 12, 1, 5.8, 16.5, 218.08, 106.45, -111.64, 0.12, 0, 
83, 9, eco17, 12, 1, 6.8, 14.2, 255.68, 148.58, -107.1, 0.14, 0, 
83, 10, eco17, 12, 1, 9.3, 11.3, 146.2, 116.56, -29.64, 0.18, 0, 
83, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.65, 62.65, 0.18, 0, 
83, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.83, 50.83, 0.19, 0, 
83, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.8, 46.8, 0.18, 0, 
83, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.18, 45.18, 0.13, 0, 
83, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.6, 70.6, 0.13, 0, 
83, 4, eco17, 12, 1, 5.3, 8.6, 13.92, 87.72, 73.8, 0.11, 0, 
83, 5, eco17, 12, 1, 5.2, 11.7, 51.74, 96.37, 44.63, 0.11, 0, 
83, 6, eco17, 12, 1, 5.4, 14.7, 152.85, 95.9, -56.95, 0.12, 0, 
84, 7, eco17, 12, 1, 4.7, 16.7, 172.35, 72.84, -99.51, 0.11, 0, 
84, 8, eco17, 12, 1, 5.8, 16.5, 218.14, 106.51, -111.63, 0.12, 0, 
84, 9, eco17, 12, 1, 6.8, 14.2, 256.13, 148.64, -107.49, 0.14, 0, 
84, 10, eco17, 12, 1, 9.3, 11.3, 146.38, 116.63, -29.75, 0.18, 0, 
84, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.7, 62.7, 0.18, 0, 
84, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.87, 50.87, 0.19, 0, 
84, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.83, 46.83, 0.18, 0, 
84, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.21, 45.21, 0.13, 0, 
84, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.65, 70.65, 0.13, 0, 
84, 4, eco17, 12, 1, 5.3, 8.6, 13.87, 87.78, 73.9, 0.11, 0, 
84, 5, eco17, 12, 1, 5.2, 11.7, 51.81, 96.43, 44.62, 0.11, 0, 
84, 6, eco17, 12, 1, 5.4, 14.7, 152.98, 95.97, -57.02, 0.12, 0, 
85, 7, eco17, 12, 1, 4.7, 16.7, 172.44, 72.88, -99.55, 0.11, 0, 
85, 8, eco17, 12, 1, 5.8, 16.5, 218.31, 106.58, -111.73, 0.12, 0, 
85, 9, eco17, 12, 1, 6.8, 14.2, 256.64, 148.72, -107.92, 0.14, 0, 
85, 10, eco17, 12, 1, 9.3, 11.3, 146.5, 116.72, -29.78, 0.18, 0, 
85, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.75, 62.75, 0.18, 0, 
85, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.91, 50.91, 0.19, 0, 
85, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.87, 46.87, 0.18, 0, 
85, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.25, 45.25, 0.13, 0, 
85, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.7, 70.7, 0.13, 0, 
85, 4, eco17, 12, 1, 5.3, 8.6, 13.83, 87.84, 74.01, 0.11, 0, 
85, 5, eco17, 12, 1, 5.2, 11.7, 51.84, 96.5, 44.66, 0.11, 0, 
85, 6, eco17, 12, 1, 5.4, 14.7, 153.15, 96.03, -57.12, 0.12, 0, 
86, 7, eco17, 12, 1, 4.7, 16.7, 172.45, 72.93, -99.52, 0.11, 0, 
86, 8, eco17, 12, 1, 5.8, 16.5, 218.37, 106.65, -111.72, 0.12, 0, 
86, 9, eco17, 12, 1, 6.8, 14.2, 257.04, 148.8, -108.24, 0.14, 0, 
86, 10, eco17, 12, 1, 9.3, 11.3, 146.65, 116.8, -29.85, 0.18, 0, 
86, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.8, 62.8, 0.18, 0, 
86, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.95, 50.95, 0.19, 0, 
86, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.91, 46.91, 0.18, 0, 
86, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.28, 45.28, 0.13, 0, 
86, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.75, 70.75, 0.13, 0, 
86, 4, eco17, 12, 1, 5.3, 8.6, 13.78, 87.9, 74.12, 0.11, 0, 
86, 5, eco17, 12, 1, 5.2, 11.7, 51.91, 96.57, 44.66, 0.11, 0, 
86, 6, eco17, 12, 1, 5.4, 14.7, 153.3, 96.1, -57.2, 0.12, 0, 
87, 7, eco17, 12, 1, 4.7, 16.7, 172.53, 72.99, -99.54, 0.11, 0, 
87, 8, eco17, 12, 1, 5.8, 16.5, 218.36, 106.73, -111.63, 0.12, 0, 
87, 9, eco17, 12, 1, 6.8, 14.2, 257.66, 148.88, -108.78, 0.14, 0, 
87, 10, eco17, 12, 1, 9.3, 11.3, 146.73, 116.9, -29.84, 0.18, 0, 
87, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.85, 62.85, 0.18, 0, 
87, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.99, 50.99, 0.19, 0, 
87, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.95, 46.95, 0.18, 0, 
87, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.32, 45.32, 0.13, 0, 
87, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.81, 70.81, 0.13, 0, 
87, 4, eco17, 12, 1, 5.3, 8.6, 13.73, 87.97, 74.24, 0.11, 0, 
87, 5, eco17, 12, 1, 5.2, 11.7, 51.99, 96.64, 44.64, 0.11, 0, 
87, 6, eco17, 12, 1, 5.4, 14.7, 153.63, 96.17, -57.46, 0.12, 0, 
88, 7, eco17, 12, 1, 4.7, 16.7, 172.59, 73.04, -99.55, 0.11, 0, 
88, 8, eco17, 12, 1, 5.8, 16.5, 218.39, 106.81, -111.58, 0.12, 0, 
88, 9, eco17, 12, 1, 6.8, 14.2, 257.95, 148.98, -108.97, 0.14, 0, 
88, 10, eco17, 12, 1, 9.3, 11.3, 146.8, 116.98, -29.81, 0.18, 0, 
88, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.9, 62.9, 0.18, 0, 
88, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.03, 51.03, 0.19, 0, 
88, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.99, 46.99, 0.18, 0, 
88, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.36, 45.36, 0.13, 0, 
88, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.86, 70.86, 0.13, 0, 
88, 4, eco17, 12, 1, 5.3, 8.6, 13.67, 88.03, 74.36, 0.11, 0, 
88, 5, eco17, 12, 1, 5.2, 11.7, 52.02, 96.71, 44.69, 0.11, 0, 
88, 6, eco17, 12, 1, 5.4, 14.7, 153.77, 96.25, -57.53, 0.12, 0, 
89, 7, eco17, 12, 1, 4.7, 16.7, 172.49, 73.1, -99.39, 0.11, 0, 
89, 8, eco17, 12, 1, 5.8, 16.5, 218.42, 106.89, -111.54, 0.12, 0, 
89, 9, eco17, 12, 1, 6.8, 14.2, 258.26, 149.05, -109.21, 0.14, 0, 
89, 10, eco17, 12, 1, 9.3, 11.3, 146.92, 117.06, -29.86, 0.18, 0, 
89, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.94, 62.94, 0.18, 0, 
89, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.07, 51.07, 0.19, 0, 
89, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.02, 47.02, 0.18, 0, 
89, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.39, 45.39, 0.13, 0, 
89, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.91, 70.91, 0.13, 0, 
89, 4, eco17, 12, 1, 5.3, 8.6, 13.63, 88.1, 74.47, 0.11, 0, 
89, 5, eco17, 12, 1, 5.2, 11.7, 52.15, 96.78, 44.63, 0.11, 0, 
89, 6, eco17, 12, 1, 5.4, 14.7, 154.29, 96.32, -57.97, 0.12, 0, 
90, 7, eco17, 12, 1, 4.7, 16.7, 172.65, 73.15, -99.5, 0.11, 0, 
90, 8, eco17, 12, 1, 5.8, 16.5, 218.53, 106.97, -111.56, 0.12, 0, 
90, 9, eco17, 12, 1, 6.8, 14.2, 258.48, 149.18, -109.3, 0.14, 0, 
90, 10, eco17, 12, 1, 9.3, 11.3, 147.04, 117.16, -29.88, 0.18, 0, 
90, 11, eco17, 12, 1, 9.6, 7.4, 0, 63, 63, 0.18, 0, 
90, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.12, 51.12, 0.19, 0, 
90, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.07, 47.07, 0.18, 0, 
90, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.44, 45.44, 0.13, 0, 
90, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.97, 70.97, 0.13, 0, 
90, 4, eco17, 12, 1, 5.3, 8.6, 13.57, 88.17, 74.6, 0.11, 0, 
90, 5, eco17, 12, 1, 5.2, 11.7, 52.19, 96.87, 44.67, 0.11, 0, 
90, 6, eco17, 12, 1, 5.4, 14.7, 154.56, 96.4, -58.16, 0.12, 0, 
91, 7, eco17, 12, 1, 4.7, 16.7, 172.77, 73.21, -99.55, 0.11, 0, 
91, 8, eco17, 12, 1, 5.8, 16.5, 218.6, 107.06, -111.54, 0.12, 0, 
91, 9, eco17, 12, 1, 6.8, 14.2, 258.88, 149.29, -109.6, 0.14, 0, 
91, 10, eco17, 12, 1, 9.3, 11.3, 147.1, 117.25, -29.85, 0.18, 0, 
91, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.05, 63.05, 0.18, 0, 
91, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.16, 51.16, 0.19, 0, 
91, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.11, 47.11, 0.18, 0, 
91, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.48, 45.48, 0.13, 0, 
91, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.03, 71.03, 0.13, 0, 
91, 4, eco17, 12, 1, 5.3, 8.6, 13.53, 88.25, 74.72, 0.11, 0, 
91, 5, eco17, 12, 1, 5.2, 11.7, 52.31, 96.95, 44.64, 0.11, 0, 
91, 6, eco17, 12, 1, 5.4, 14.7, 155.03, 96.48, -58.55, 0.12, 0, 
92, 7, eco17, 12, 1, 4.7, 16.7, 172.96, 73.28, -99.68, 0.11, 0, 
92, 8, eco17, 12, 1, 5.8, 16.5, 218.71, 107.15, -111.56, 0.12, 0, 
92, 9, eco17, 12, 1, 6.8, 14.2, 259.01, 149.42, -109.58, 0.14, 0, 
92, 10, eco17, 12, 1, 9.3, 11.3, 147.25, 117.35, -29.9, 0.18, 0, 
92, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.11, 63.11, 0.18, 0, 
92, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.21, 51.21, 0.19, 0, 
92, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.15, 47.15, 0.18, 0, 
92, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.52, 45.52, 0.13, 0, 
92, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.1, 71.1, 0.13, 0, 
92, 4, eco17, 12, 1, 5.3, 8.6, 13.46, 88.33, 74.86, 0.11, 0, 
92, 5, eco17, 12, 1, 5.2, 11.7, 52.4, 97.03, 44.64, 0.11, 0, 
92, 6, eco17, 12, 1, 5.4, 14.7, 155.48, 96.57, -58.91, 0.12, 0, 
93, 7, eco17, 12, 1, 4.7, 16.7, 173.05, 73.34, -99.71, 0.11, 0, 
93, 8, eco17, 12, 1, 5.8, 16.5, 218.8, 107.25, -111.56, 0.12, 0, 
93, 9, eco17, 12, 1, 6.8, 14.2, 259.32, 149.55, -109.77, 0.14, 0, 
93, 10, eco17, 12, 1, 9.3, 11.3, 147.28, 117.46, -29.83, 0.18, 0, 
93, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.16, 63.16, 0.18, 0, 
93, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.25, 51.25, 0.19, 0, 
93, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.2, 47.2, 0.18, 0, 
93, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.57, 45.57, 0.13, 0, 
93, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.16, 71.16, 0.13, 0, 
93, 4, eco17, 12, 1, 5.3, 8.6, 13.42, 88.4, 74.98, 0.11, 0, 
93, 5, eco17, 12, 1, 5.2, 11.7, 52.52, 97.12, 44.6, 0.11, 0, 
93, 6, eco17, 12, 1, 5.4, 14.7, 155.9, 96.66, -59.25, 0.12, 0, 
94, 7, eco17, 12, 1, 4.7, 16.7, 173.17, 73.41, -99.76, 0.11, 0, 
94, 8, eco17, 12, 1, 5.8, 16.5, 219, 107.35, -111.66, 0.12, 0, 
94, 9, eco17, 12, 1, 6.8, 14.2, 259.76, 149.69, -110.07, 0.14, 0, 
94, 10, eco17, 12, 1, 9.3, 11.3, 147.42, 117.58, -29.84, 0.18, 0, 
94, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.23, 63.23, 0.18, 0, 
94, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.31, 51.31, 0.19, 0, 
94, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.25, 47.25, 0.18, 0, 
94, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.61, 45.61, 0.13, 0, 
94, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.23, 71.23, 0.13, 0, 
94, 4, eco17, 12, 1, 5.3, 8.6, 13.37, 88.49, 75.12, 0.11, 0, 
94, 5, eco17, 12, 1, 5.2, 11.7, 52.63, 97.22, 44.58, 0.11, 0, 
94, 6, eco17, 12, 1, 5.4, 14.7, 156.35, 96.75, -59.6, 0.12, 0, 
95, 7, eco17, 12, 1, 4.7, 16.7, 173.28, 73.48, -99.8, 0.11, 0, 
95, 8, eco17, 12, 1, 5.8, 16.5, 218.99, 107.45, -111.54, 0.12, 0, 
95, 9, eco17, 12, 1, 6.8, 14.2, 259.94, 149.82, -110.12, 0.14, 0, 
