Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
71, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.08, 65.08, 0.13, 0, 
71, 4, eco17, 12, 1, 5.3, 8.6, 3.34, 80.81, 77.47, 0.11, 0, 
71, 5, eco17, 12, 1, 5.2, 11.7, 48.48, 88.89, 40.41, 0.11, 0, 
71, 6, eco17, 12, 1, 5.4, 14.7, 209.32, 88.55, -120.77, 0.12, 0, 
72, 7, eco17, 12, 1, 4.7, 16.7, 247.81, 67.3, -180.5, 0.11, 0, 
72, 8, eco17, 12, 1, 5.8, 16.5, 193.05, 98.49, -94.56, 0.12, 0, 
72, 9, eco17, 12, 1, 6.8, 14.2, 152.17, 147.78, -4.39, 0.14, 0, 
72, 10, eco17, 12, 1, 9.3, 11.3, 106.78, 108.68, 1.91, 0.18, 0, 
72, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.9, 57.9, 0.18, 0, 
72, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.04, 47.04, 0.19, 0, 
72, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.36, 43.36, 0.18, 0, 
72, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.9, 41.9, 0.13, 0, 
72, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.14, 65.14, 0.13, 0, 
72, 4, eco17, 12, 1, 5.3, 8.6, 3.34, 80.89, 77.56, 0.11, 0, 
72, 5, eco17, 12, 1, 5.2, 11.7, 48.37, 88.98, 40.61, 0.11, 0, 
72, 6, eco17, 12, 1, 5.4, 14.7, 209.13, 88.65, -120.48, 0.12, 0, 
73, 7, eco17, 12, 1, 4.7, 16.7, 247.61, 67.38, -180.24, 0.11, 0, 
73, 8, eco17, 12, 1, 5.8, 16.5, 193.33, 98.6, -94.73, 0.12, 0, 
73, 9, eco17, 12, 1, 6.8, 14.2, 152.21, 147.88, -4.33, 0.14, 0, 
73, 10, eco17, 12, 1, 9.3, 11.3, 106.67, 108.76, 2.09, 0.18, 0, 
73, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.92, 57.92, 0.18, 0, 
73, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.06, 47.06, 0.19, 0, 
73, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.38, 43.38, 0.18, 0, 
73, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.92, 41.92, 0.13, 0, 
73, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.19, 65.19, 0.13, 0, 
73, 4, eco17, 12, 1, 5.3, 8.6, 3.33, 80.97, 77.64, 0.11, 0, 
73, 5, eco17, 12, 1, 5.2, 11.7, 48.29, 89.06, 40.77, 0.11, 0, 
73, 6, eco17, 12, 1, 5.4, 14.7, 208.95, 88.73, -120.21, 0.12, 0, 
74, 7, eco17, 12, 1, 4.7, 16.7, 247.4, 67.45, -179.96, 0.11, 0, 
74, 8, eco17, 12, 1, 5.8, 16.5, 193.65, 98.7, -94.94, 0.12, 0, 
74, 9, eco17, 12, 1, 6.8, 14.2, 152.24, 147.98, -4.26, 0.14, 0, 
74, 10, eco17, 12, 1, 9.3, 11.3, 106.56, 108.84, 2.28, 0.18, 0, 
74, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.94, 57.94, 0.18, 0, 
74, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.08, 47.08, 0.19, 0, 
74, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.4, 43.4, 0.18, 0, 
74, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.94, 41.94, 0.13, 0, 
74, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.24, 65.24, 0.13, 0, 
74, 4, eco17, 12, 1, 5.3, 8.6, 3.33, 81.04, 77.72, 0.11, 0, 
74, 5, eco17, 12, 1, 5.2, 11.7, 48.19, 89.15, 40.96, 0.11, 0, 
74, 6, eco17, 12, 1, 5.4, 14.7, 208.78, 88.82, -119.97, 0.12, 0, 
75, 7, eco17, 12, 1, 4.7, 16.7, 247.19, 67.51, -179.68, 0.11, 0, 
75, 8, eco17, 12, 1, 5.8, 16.5, 193.98, 98.8, -95.18, 0.12, 0, 
75, 9, eco17, 12, 1, 6.8, 14.2, 152.28, 148.08, -4.2, 0.14, 0, 
75, 10, eco17, 12, 1, 9.3, 11.3, 106.46, 108.92, 2.46, 0.18, 0, 
75, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.96, 57.96, 0.18, 0, 
75, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.1, 47.1, 0.19, 0, 
75, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.42, 43.42, 0.18, 0, 
75, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.96, 41.96, 0.13, 0, 
75, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.29, 65.29, 0.13, 0, 
75, 4, eco17, 12, 1, 5.3, 8.6, 3.32, 81.11, 77.79, 0.11, 0, 
75, 5, eco17, 12, 1, 5.2, 11.7, 48.1, 89.22, 41.12, 0.11, 0, 
75, 6, eco17, 12, 1, 5.4, 14.7, 208.65, 88.9, -119.75, 0.12, 0, 
76, 7, eco17, 12, 1, 4.7, 16.7, 247.05, 67.57, -179.47, 0.11, 0, 
76, 8, eco17, 12, 1, 5.8, 16.5, 194.28, 98.89, -95.39, 0.12, 0, 
76, 9, eco17, 12, 1, 6.8, 14.2, 152.36, 148.18, -4.18, 0.14, 0, 
76, 10, eco17, 12, 1, 9.3, 11.3, 106.37, 108.99, 2.62, 0.18, 0, 
76, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.98, 57.98, 0.18, 0, 
76, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.12, 47.12, 0.19, 0, 
76, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.43, 43.43, 0.18, 0, 
76, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.97, 41.97, 0.13, 0, 
76, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.34, 65.34, 0.13, 0, 
76, 4, eco17, 12, 1, 5.3, 8.6, 3.31, 81.18, 77.86, 0.11, 0, 
76, 5, eco17, 12, 1, 5.2, 11.7, 48.03, 89.3, 41.27, 0.11, 0, 
76, 6, eco17, 12, 1, 5.4, 14.7, 208.49, 88.97, -119.52, 0.12, 0, 
77, 7, eco17, 12, 1, 4.7, 16.7, 246.83, 67.63, -179.2, 0.11, 0, 
77, 8, eco17, 12, 1, 5.8, 16.5, 194.63, 98.98, -95.66, 0.12, 0, 
77, 9, eco17, 12, 1, 6.8, 14.2, 152.39, 148.27, -4.13, 0.14, 0, 
77, 10, eco17, 12, 1, 9.3, 11.3, 106.27, 109.06, 2.79, 0.18, 0, 
77, 11, eco17, 12, 1, 9.6, 7.4, 0, 58, 58, 0.18, 0, 
77, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.13, 47.13, 0.19, 0, 
77, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.45, 43.45, 0.18, 0, 
77, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.99, 41.99, 0.13, 0, 
77, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.38, 65.38, 0.13, 0, 
77, 4, eco17, 12, 1, 5.3, 8.6, 3.31, 81.24, 77.93, 0.11, 0, 
77, 5, eco17, 12, 1, 5.2, 11.7, 47.93, 89.37, 41.44, 0.11, 0, 
77, 6, eco17, 12, 1, 5.4, 14.7, 208.34, 89.05, -119.29, 0.12, 0, 
78, 7, eco17, 12, 1, 4.7, 16.7, 246.67, 67.69, -178.98, 0.11, 0, 
78, 8, eco17, 12, 1, 5.8, 16.5, 194.94, 99.06, -95.88, 0.12, 0, 
78, 9, eco17, 12, 1, 6.8, 14.2, 152.47, 148.35, -4.12, 0.14, 0, 
78, 10, eco17, 12, 1, 9.3, 11.3, 106.21, 109.13, 2.92, 0.18, 0, 
78, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.02, 58.02, 0.18, 0, 
78, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.15, 47.15, 0.19, 0, 
78, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.47, 43.47, 0.18, 0, 
78, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.01, 42.01, 0.13, 0, 
78, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.42, 65.42, 0.13, 0, 
78, 4, eco17, 12, 1, 5.3, 8.6, 3.3, 81.3, 77.99, 0.11, 0, 
78, 5, eco17, 12, 1, 5.2, 11.7, 47.85, 89.43, 41.58, 0.11, 0, 
78, 6, eco17, 12, 1, 5.4, 14.7, 208.21, 89.11, -119.1, 0.12, 0, 
79, 7, eco17, 12, 1, 4.7, 16.7, 246.53, 67.74, -178.78, 0.11, 0, 
79, 8, eco17, 12, 1, 5.8, 16.5, 195.23, 99.14, -96.1, 0.12, 0, 
79, 9, eco17, 12, 1, 6.8, 14.2, 152.54, 148.43, -4.11, 0.14, 0, 
79, 10, eco17, 12, 1, 9.3, 11.3, 106.12, 109.19, 3.07, 0.18, 0, 
79, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.04, 58.04, 0.18, 0, 
79, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.17, 47.17, 0.19, 0, 
79, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.48, 43.48, 0.18, 0, 
79, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.02, 42.02, 0.13, 0, 
79, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.46, 65.46, 0.13, 0, 
79, 4, eco17, 12, 1, 5.3, 8.6, 3.3, 81.35, 78.05, 0.11, 0, 
79, 5, eco17, 12, 1, 5.2, 11.7, 47.77, 89.5, 41.72, 0.11, 0, 
79, 6, eco17, 12, 1, 5.4, 14.7, 208.09, 89.18, -118.91, 0.12, 0, 
80, 7, eco17, 12, 1, 4.7, 16.7, 246.38, 67.79, -178.59, 0.11, 0, 
80, 8, eco17, 12, 1, 5.8, 16.5, 195.55, 99.21, -96.34, 0.12, 0, 
80, 9, eco17, 12, 1, 6.8, 14.2, 152.6, 148.51, -4.09, 0.14, 0, 
80, 10, eco17, 12, 1, 9.3, 11.3, 106.06, 109.25, 3.2, 0.18, 0, 
80, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.06, 58.06, 0.18, 0, 
80, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.18, 47.18, 0.19, 0, 
80, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.5, 43.5, 0.18, 0, 
80, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.04, 42.04, 0.13, 0, 
80, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.5, 65.5, 0.13, 0, 
80, 4, eco17, 12, 1, 5.3, 8.6, 3.29, 81.4, 78.11, 0.11, 0, 
80, 5, eco17, 12, 1, 5.2, 11.7, 47.69, 89.56, 41.87, 0.11, 0, 
80, 6, eco17, 12, 1, 5.4, 14.7, 207.97, 89.24, -118.73, 0.12, 0, 
81, 7, eco17, 12, 1, 4.7, 16.7, 246.29, 67.84, -178.45, 0.11, 0, 
81, 8, eco17, 12, 1, 5.8, 16.5, 195.87, 99.28, -96.59, 0.12, 0, 
81, 9, eco17, 12, 1, 6.8, 14.2, 152.69, 148.59, -4.1, 0.14, 0, 
81, 10, eco17, 12, 1, 9.3, 11.3, 105.96, 109.32, 3.35, 0.18, 0, 
81, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.08, 58.08, 0.18, 0, 
81, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.2, 47.2, 0.19, 0, 
81, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.51, 43.51, 0.18, 0, 
81, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.06, 42.06, 0.13, 0, 
81, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.54, 65.54, 0.13, 0, 
81, 4, eco17, 12, 1, 5.3, 8.6, 3.28, 81.45, 78.17, 0.11, 0, 
81, 5, eco17, 12, 1, 5.2, 11.7, 47.61, 89.61, 42.01, 0.11, 0, 
81, 6, eco17, 12, 1, 5.4, 14.7, 207.84, 89.3, -118.55, 0.12, 0, 
82, 7, eco17, 12, 1, 4.7, 16.7, 246.16, 67.89, -178.28, 0.11, 0, 
82, 8, eco17, 12, 1, 5.8, 16.5, 196.17, 99.35, -96.83, 0.12, 0, 
82, 9, eco17, 12, 1, 6.8, 14.2, 152.76, 148.66, -4.09, 0.14, 0, 
82, 10, eco17, 12, 1, 9.3, 11.3, 105.92, 109.37, 3.45, 0.18, 0, 
82, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.1, 58.1, 0.18, 0, 
82, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.22, 47.22, 0.19, 0, 
82, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.53, 43.53, 0.18, 0, 
82, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.07, 42.07, 0.13, 0, 
82, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.57, 65.57, 0.13, 0, 
82, 4, eco17, 12, 1, 5.3, 8.6, 3.28, 81.5, 78.22, 0.11, 0, 
82, 5, eco17, 12, 1, 5.2, 11.7, 47.52, 89.67, 42.15, 0.11, 0, 
82, 6, eco17, 12, 1, 5.4, 14.7, 207.76, 89.35, -118.4, 0.12, 0, 
83, 7, eco17, 12, 1, 4.7, 16.7, 246.04, 67.93, -178.11, 0.11, 0, 
83, 8, eco17, 12, 1, 5.8, 16.5, 196.53, 99.41, -97.12, 0.12, 0, 
83, 9, eco17, 12, 1, 6.8, 14.2, 152.77, 148.74, -4.03, 0.14, 0, 
83, 10, eco17, 12, 1, 9.3, 11.3, 105.83, 109.43, 3.6, 0.18, 0, 
83, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.11, 58.11, 0.18, 0, 
83, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.23, 47.23, 0.19, 0, 
83, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.54, 43.54, 0.18, 0, 
83, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.08, 42.08, 0.13, 0, 
83, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.61, 65.61, 0.13, 0, 
83, 4, eco17, 12, 1, 5.3, 8.6, 3.27, 81.55, 78.28, 0.11, 0, 
83, 5, eco17, 12, 1, 5.2, 11.7, 47.43, 89.72, 42.29, 0.11, 0, 
83, 6, eco17, 12, 1, 5.4, 14.7, 207.65, 89.41, -118.24, 0.12, 0, 
84, 7, eco17, 12, 1, 4.7, 16.7, 245.9, 67.97, -177.93, 0.11, 0, 
84, 8, eco17, 12, 1, 5.8, 16.5, 196.81, 99.47, -97.34, 0.12, 0, 
84, 9, eco17, 12, 1, 6.8, 14.2, 152.86, 148.8, -4.06, 0.14, 0, 
84, 10, eco17, 12, 1, 9.3, 11.3, 105.77, 109.48, 3.71, 0.18, 0, 
84, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.13, 58.13, 0.18, 0, 
84, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.24, 47.24, 0.19, 0, 
84, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.56, 43.56, 0.18, 0, 
84, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.1, 42.1, 0.13, 0, 
84, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.64, 65.64, 0.13, 0, 
84, 4, eco17, 12, 1, 5.3, 8.6, 3.26, 81.59, 78.33, 0.11, 0, 
84, 5, eco17, 12, 1, 5.2, 11.7, 47.35, 89.77, 42.42, 0.11, 0, 
84, 6, eco17, 12, 1, 5.4, 14.7, 207.54, 89.46, -118.09, 0.12, 0, 
85, 7, eco17, 12, 1, 4.7, 16.7, 245.83, 68.01, -177.82, 0.11, 0, 
85, 8, eco17, 12, 1, 5.8, 16.5, 197.11, 99.53, -97.58, 0.12, 0, 
85, 9, eco17, 12, 1, 6.8, 14.2, 152.92, 148.87, -4.05, 0.14, 0, 
85, 10, eco17, 12, 1, 9.3, 11.3, 105.72, 109.53, 3.81, 0.18, 0, 
85, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.15, 58.15, 0.18, 0, 
85, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.26, 47.26, 0.19, 0, 
85, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.57, 43.57, 0.18, 0, 
85, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.11, 42.11, 0.13, 0, 
85, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.67, 65.67, 0.13, 0, 
85, 4, eco17, 12, 1, 5.3, 8.6, 3.26, 81.63, 78.38, 0.11, 0, 
85, 5, eco17, 12, 1, 5.2, 11.7, 47.26, 89.82, 42.56, 0.11, 0, 
85, 6, eco17, 12, 1, 5.4, 14.7, 207.44, 89.5, -117.93, 0.12, 0, 
86, 7, eco17, 12, 1, 4.7, 16.7, 245.7, 68.05, -177.66, 0.11, 0, 
86, 8, eco17, 12, 1, 5.8, 16.5, 197.41, 99.58, -97.83, 0.12, 0, 
86, 9, eco17, 12, 1, 6.8, 14.2, 152.99, 148.93, -4.06, 0.14, 0, 
86, 10, eco17, 12, 1, 9.3, 11.3, 105.68, 109.58, 3.9, 0.18, 0, 
86, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.16, 58.16, 0.18, 0, 
86, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.27, 47.27, 0.19, 0, 
86, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.58, 43.58, 0.18, 0, 
86, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.12, 42.12, 0.13, 0, 
86, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.7, 65.7, 0.13, 0, 
86, 4, eco17, 12, 1, 5.3, 8.6, 3.25, 81.67, 78.42, 0.11, 0, 
86, 5, eco17, 12, 1, 5.2, 11.7, 47.16, 89.86, 42.7, 0.11, 0, 
86, 6, eco17, 12, 1, 5.4, 14.7, 207.34, 89.55, -117.79, 0.12, 0, 
87, 7, eco17, 12, 1, 4.7, 16.7, 245.62, 68.08, -177.53, 0.11, 0, 
87, 8, eco17, 12, 1, 5.8, 16.5, 197.71, 99.63, -98.07, 0.12, 0, 
87, 9, eco17, 12, 1, 6.8, 14.2, 153.06, 148.99, -4.07, 0.14, 0, 
87, 10, eco17, 12, 1, 9.3, 11.3, 105.61, 109.63, 4.01, 0.18, 0, 
87, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.18, 58.18, 0.18, 0, 
87, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.29, 47.29, 0.19, 0, 
87, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.6, 43.6, 0.18, 0, 
87, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.14, 42.14, 0.13, 0, 
87, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.73, 65.73, 0.13, 0, 
87, 4, eco17, 12, 1, 5.3, 8.6, 3.24, 81.71, 78.47, 0.11, 0, 
87, 5, eco17, 12, 1, 5.2, 11.7, 47.07, 89.9, 42.83, 0.11, 0, 
87, 6, eco17, 12, 1, 5.4, 14.7, 207.25, 89.59, -117.66, 0.12, 0, 
88, 7, eco17, 12, 1, 4.7, 16.7, 245.53, 68.12, -177.41, 0.11, 0, 
88, 8, eco17, 12, 1, 5.8, 16.5, 198.03, 99.69, -98.34, 0.12, 0, 
88, 9, eco17, 12, 1, 6.8, 14.2, 153.14, 149.05, -4.09, 0.14, 0, 
88, 10, eco17, 12, 1, 9.3, 11.3, 105.55, 109.68, 4.12, 0.18, 0, 
88, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.19, 58.19, 0.18, 0, 
88, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.3, 47.3, 0.19, 0, 
88, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.61, 43.61, 0.18, 0, 
88, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.15, 42.15, 0.13, 0, 
88, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.76, 65.76, 0.13, 0, 
88, 4, eco17, 12, 1, 5.3, 8.6, 3.24, 81.75, 78.52, 0.11, 0, 
88, 5, eco17, 12, 1, 5.2, 11.7, 46.98, 89.95, 42.97, 0.11, 0, 
88, 6, eco17, 12, 1, 5.4, 14.7, 207.16, 89.64, -117.52, 0.12, 0, 
89, 7, eco17, 12, 1, 4.7, 16.7, 245.47, 68.15, -177.32, 0.11, 0, 
89, 8, eco17, 12, 1, 5.8, 16.5, 198.29, 99.73, -98.56, 0.12, 0, 
89, 9, eco17, 12, 1, 6.8, 14.2, 153.2, 149.11, -4.09, 0.14, 0, 
89, 10, eco17, 12, 1, 9.3, 11.3, 105.51, 109.72, 4.21, 0.18, 0, 
89, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.21, 58.21, 0.18, 0, 
89, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.31, 47.31, 0.19, 0, 
89, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.62, 43.62, 0.18, 0, 
89, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.16, 42.16, 0.13, 0, 
89, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.78, 65.78, 0.13, 0, 
89, 4, eco17, 12, 1, 5.3, 8.6, 3.23, 81.79, 78.56, 0.11, 0, 
89, 5, eco17, 12, 1, 5.2, 11.7, 46.87, 89.99, 43.11, 0.11, 0, 
89, 6, eco17, 12, 1, 5.4, 14.7, 207.06, 89.68, -117.38, 0.12, 0, 
90, 7, eco17, 12, 1, 4.7, 16.7, 245.39, 68.18, -177.21, 0.11, 0, 
90, 8, eco17, 12, 1, 5.8, 16.5, 198.57, 99.78, -98.79, 0.12, 0, 
90, 9, eco17, 12, 1, 6.8, 14.2, 153.26, 149.16, -4.1, 0.14, 0, 
90, 10, eco17, 12, 1, 9.3, 11.3, 105.45, 109.76, 4.31, 0.18, 0, 
90, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.22, 58.22, 0.18, 0, 
90, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.32, 47.32, 0.19, 0, 
90, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.63, 43.63, 0.18, 0, 
90, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.17, 42.17, 0.13, 0, 
90, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.81, 65.81, 0.13, 0, 
90, 4, eco17, 12, 1, 5.3, 8.6, 3.22, 81.82, 78.6, 0.11, 0, 
90, 5, eco17, 12, 1, 5.2, 11.7, 46.77, 90.02, 43.26, 0.11, 0, 
90, 6, eco17, 12, 1, 5.4, 14.7, 207.01, 89.72, -117.29, 0.12, 0, 
91, 7, eco17, 12, 1, 4.7, 16.7, 245.31, 68.21, -177.09, 0.11, 0, 
91, 8, eco17, 12, 1, 5.8, 16.5, 198.85, 99.83, -99.02, 0.12, 0, 
91, 9, eco17, 12, 1, 6.8, 14.2, 153.29, 149.21, -4.08, 0.14, 0, 
91, 10, eco17, 12, 1, 9.3, 11.3, 105.42, 109.8, 4.38, 0.18, 0, 
91, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.24, 58.24, 0.18, 0, 
91, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.33, 47.33, 0.19, 0, 
91, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.64, 43.64, 0.18, 0, 
91, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.18, 42.18, 0.13, 0, 
91, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.83, 65.83, 0.13, 0, 
91, 4, eco17, 12, 1, 5.3, 8.6, 3.21, 81.85, 78.65, 0.11, 0, 
91, 5, eco17, 12, 1, 5.2, 11.7, 46.65, 90.06, 43.41, 0.11, 0, 
91, 6, eco17, 12, 1, 5.4, 14.7, 206.91, 89.76, -117.15, 0.12, 0, 
92, 7, eco17, 12, 1, 4.7, 16.7, 245.25, 68.24, -177.01, 0.11, 0, 
92, 8, eco17, 12, 1, 5.8, 16.5, 199.14, 99.87, -99.28, 0.12, 0, 
92, 9, eco17, 12, 1, 6.8, 14.2, 153.37, 149.26, -4.11, 0.14, 0, 
92, 10, eco17, 12, 1, 9.3, 11.3, 105.39, 109.84, 4.46, 0.18, 0, 
92, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.25, 58.25, 0.18, 0, 
92, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.35, 47.35, 0.19, 0, 
92, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.65, 43.65, 0.18, 0, 
92, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.19, 42.19, 0.13, 0, 
92, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.85, 65.85, 0.13, 0, 
92, 4, eco17, 12, 1, 5.3, 8.6, 3.2, 81.89, 78.69, 0.11, 0, 
92, 5, eco17, 12, 1, 5.2, 11.7, 46.54, 90.1, 43.56, 0.11, 0, 
92, 6, eco17, 12, 1, 5.4, 14.7, 206.84, 89.79, -117.05, 0.12, 0, 
93, 7, eco17, 12, 1, 4.7, 16.7, 245.21, 68.27, -176.94, 0.11, 0, 
93, 8, eco17, 12, 1, 5.8, 16.5, 199.38, 99.91, -99.47, 0.12, 0, 
93, 9, eco17, 12, 1, 6.8, 14.2, 153.45, 149.31, -4.14, 0.14, 0, 
93, 10, eco17, 12, 1, 9.3, 11.3, 105.33, 109.88, 4.55, 0.18, 0, 
93, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.27, 58.27, 0.18, 0, 
93, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.36, 47.36, 0.19, 0, 
93, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.67, 43.67, 0.18, 0, 
93, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.21, 42.21, 0.13, 0, 
93, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.88, 65.88, 0.13, 0, 
93, 4, eco17, 12, 1, 5.3, 8.6, 3.19, 81.92, 78.73, 0.11, 0, 
93, 5, eco17, 12, 1, 5.2, 11.7, 46.42, 90.13, 43.72, 0.11, 0, 
93, 6, eco17, 12, 1, 5.4, 14.7, 206.76, 89.83, -116.93, 0.12, 0, 
94, 7, eco17, 12, 1, 4.7, 16.7, 245.11, 68.3, -176.82, 0.11, 0, 
94, 8, eco17, 12, 1, 5.8, 16.5, 199.68, 99.95, -99.73, 0.12, 0, 
94, 9, eco17, 12, 1, 6.8, 14.2, 153.53, 149.36, -4.17, 0.14, 0, 
94, 10, eco17, 12, 1, 9.3, 11.3, 105.31, 109.92, 4.61, 0.18, 0, 
94, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.28, 58.28, 0.18, 0, 
94, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.37, 47.37, 0.19, 0, 
94, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.68, 43.68, 0.18, 0, 
94, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.22, 42.22, 0.13, 0, 
94, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.9, 65.9, 0.13, 0, 
94, 4, eco17, 12, 1, 5.3, 8.6, 3.18, 81.95, 78.77, 0.11, 0, 
94, 5, eco17, 12, 1, 5.2, 11.7, 46.3, 90.17, 43.87, 0.11, 0, 
94, 6, eco17, 12, 1, 5.4, 14.7, 206.66, 89.86, -116.8, 0.12, 0, 
95, 7, eco17, 12, 1, 4.7, 16.7, 245.1, 68.32, -176.77, 0.11, 0, 
95, 8, eco17, 12, 1, 5.8, 16.5, 199.97, 99.99, -99.98, 0.12, 0, 
95, 9, eco17, 12, 1, 6.8, 14.2, 153.56, 149.4, -4.15, 0.14, 0, 
