Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
48, 8, eco17, 12, 1, 5.8, 16.5, 251.84, 107.34, -144.5, 0.12, 0, 
48, 9, eco17, 12, 1, 6.8, 14.2, 208.07, 154.78, -53.29, 0.14, 0, 
48, 10, eco17, 12, 1, 9.3, 11.3, 121.48, 117.47, -4.01, 0.18, 0, 
48, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.17, 62.17, 0.18, 0, 
48, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.55, 50.55, 0.19, 0, 
48, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.62, 46.62, 0.18, 0, 
48, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.07, 45.07, 0.13, 0, 
48, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.73, 70.73, 0.13, 0, 
48, 4, eco17, 12, 1, 5.3, 8.6, 12.84, 88.07, 75.22, 0.11, 0, 
48, 5, eco17, 12, 1, 5.2, 11.7, 42.37, 96.87, 54.5, 0.11, 0, 
48, 6, eco17, 12, 1, 5.4, 14.7, 170.32, 96.51, -73.8, 0.12, 0, 
49, 7, eco17, 12, 1, 4.7, 16.7, 208.09, 73.36, -134.73, 0.11, 0, 
49, 8, eco17, 12, 1, 5.8, 16.5, 251.74, 107.32, -144.42, 0.12, 0, 
49, 9, eco17, 12, 1, 6.8, 14.2, 208.26, 154.76, -53.5, 0.14, 0, 
49, 10, eco17, 12, 1, 9.3, 11.3, 121.61, 117.47, -4.14, 0.18, 0, 
49, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.18, 62.18, 0.18, 0, 
49, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.56, 50.56, 0.19, 0, 
49, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.62, 46.62, 0.18, 0, 
49, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.07, 45.07, 0.13, 0, 
49, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.73, 70.73, 0.13, 0, 
49, 4, eco17, 12, 1, 5.3, 8.6, 12.84, 88.06, 75.22, 0.11, 0, 
49, 5, eco17, 12, 1, 5.2, 11.7, 42.37, 96.86, 54.5, 0.11, 0, 
49, 6, eco17, 12, 1, 5.4, 14.7, 170.29, 96.5, -73.79, 0.12, 0, 
50, 7, eco17, 12, 1, 4.7, 16.7, 208, 73.35, -134.65, 0.11, 0, 
50, 8, eco17, 12, 1, 5.8, 16.5, 251.75, 107.3, -144.44, 0.12, 0, 
50, 9, eco17, 12, 1, 6.8, 14.2, 208.04, 154.74, -53.3, 0.14, 0, 
50, 10, eco17, 12, 1, 9.3, 11.3, 121.65, 117.44, -4.21, 0.18, 0, 
50, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.17, 62.17, 0.18, 0, 
50, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.55, 50.55, 0.19, 0, 
50, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.62, 46.62, 0.18, 0, 
50, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.06, 45.06, 0.13, 0, 
50, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.72, 70.72, 0.13, 0, 
50, 4, eco17, 12, 1, 5.3, 8.6, 12.83, 88.04, 75.21, 0.11, 0, 
50, 5, eco17, 12, 1, 5.2, 11.7, 42.36, 96.84, 54.49, 0.11, 0, 
50, 6, eco17, 12, 1, 5.4, 14.7, 170.32, 96.48, -73.84, 0.12, 0, 
51, 7, eco17, 12, 1, 4.7, 16.7, 208.09, 73.34, -134.75, 0.11, 0, 
51, 8, eco17, 12, 1, 5.8, 16.5, 251.9, 107.28, -144.61, 0.12, 0, 
51, 9, eco17, 12, 1, 6.8, 14.2, 208.2, 154.73, -53.47, 0.14, 0, 
51, 10, eco17, 12, 1, 9.3, 11.3, 121.61, 117.44, -4.17, 0.18, 0, 
51, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.17, 62.17, 0.18, 0, 
51, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.56, 50.56, 0.19, 0, 
51, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.62, 46.62, 0.18, 0, 
51, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.07, 45.07, 0.13, 0, 
51, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.71, 70.71, 0.13, 0, 
51, 4, eco17, 12, 1, 5.3, 8.6, 12.82, 88.03, 75.21, 0.11, 0, 
51, 5, eco17, 12, 1, 5.2, 11.7, 42.35, 96.83, 54.49, 0.11, 0, 
51, 6, eco17, 12, 1, 5.4, 14.7, 170.28, 96.47, -73.81, 0.12, 0, 
52, 7, eco17, 12, 1, 4.7, 16.7, 208.13, 73.33, -134.8, 0.11, 0, 
52, 8, eco17, 12, 1, 5.8, 16.5, 251.92, 107.27, -144.65, 0.12, 0, 
52, 9, eco17, 12, 1, 6.8, 14.2, 208.19, 154.72, -53.47, 0.14, 0, 
52, 10, eco17, 12, 1, 9.3, 11.3, 121.67, 117.43, -4.24, 0.18, 0, 
52, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.18, 62.18, 0.18, 0, 
52, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.56, 50.56, 0.19, 0, 
52, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.62, 46.62, 0.18, 0, 
52, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.07, 45.07, 0.13, 0, 
52, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.71, 70.71, 0.13, 0, 
52, 4, eco17, 12, 1, 5.3, 8.6, 12.82, 88.02, 75.2, 0.11, 0, 
52, 5, eco17, 12, 1, 5.2, 11.7, 42.37, 96.82, 54.46, 0.11, 0, 
52, 6, eco17, 12, 1, 5.4, 14.7, 170.33, 96.46, -73.86, 0.12, 0, 
53, 7, eco17, 12, 1, 4.7, 16.7, 208.28, 73.32, -134.96, 0.11, 0, 
53, 8, eco17, 12, 1, 5.8, 16.5, 251.97, 107.26, -144.71, 0.12, 0, 
53, 9, eco17, 12, 1, 6.8, 14.2, 208.08, 154.72, -53.35, 0.14, 0, 
53, 10, eco17, 12, 1, 9.3, 11.3, 121.64, 117.43, -4.21, 0.18, 0, 
53, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.18, 62.18, 0.18, 0, 
53, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.56, 50.56, 0.19, 0, 
53, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.62, 46.62, 0.18, 0, 
53, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.07, 45.07, 0.13, 0, 
53, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.7, 70.7, 0.13, 0, 
53, 4, eco17, 12, 1, 5.3, 8.6, 12.81, 88.02, 75.2, 0.11, 0, 
53, 5, eco17, 12, 1, 5.2, 11.7, 42.37, 96.82, 54.44, 0.11, 0, 
53, 6, eco17, 12, 1, 5.4, 14.7, 170.42, 96.45, -73.97, 0.12, 0, 
54, 7, eco17, 12, 1, 4.7, 16.7, 208.36, 73.32, -135.04, 0.11, 0, 
54, 8, eco17, 12, 1, 5.8, 16.5, 251.9, 107.25, -144.66, 0.12, 0, 
54, 9, eco17, 12, 1, 6.8, 14.2, 208.14, 154.72, -53.42, 0.14, 0, 
54, 10, eco17, 12, 1, 9.3, 11.3, 121.6, 117.43, -4.17, 0.18, 0, 
54, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.18, 62.18, 0.18, 0, 
54, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.56, 50.56, 0.19, 0, 
54, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.62, 46.62, 0.18, 0, 
54, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.07, 45.07, 0.13, 0, 
54, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.7, 70.7, 0.13, 0, 
54, 4, eco17, 12, 1, 5.3, 8.6, 12.81, 88.01, 75.2, 0.11, 0, 
54, 5, eco17, 12, 1, 5.2, 11.7, 42.38, 96.81, 54.42, 0.11, 0, 
54, 6, eco17, 12, 1, 5.4, 14.7, 170.44, 96.45, -73.99, 0.12, 0, 
55, 7, eco17, 12, 1, 4.7, 16.7, 208.39, 73.31, -135.08, 0.11, 0, 
55, 8, eco17, 12, 1, 5.8, 16.5, 252.02, 107.24, -144.78, 0.12, 0, 
55, 9, eco17, 12, 1, 6.8, 14.2, 208.01, 154.72, -53.29, 0.14, 0, 
55, 10, eco17, 12, 1, 9.3, 11.3, 121.67, 117.42, -4.25, 0.18, 0, 
55, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.18, 62.18, 0.18, 0, 
55, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.56, 50.56, 0.19, 0, 
55, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.63, 46.63, 0.18, 0, 
55, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.07, 45.07, 0.13, 0, 
55, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.7, 70.7, 0.13, 0, 
55, 4, eco17, 12, 1, 5.3, 8.6, 12.8, 88, 75.2, 0.11, 0, 
55, 5, eco17, 12, 1, 5.2, 11.7, 42.38, 96.8, 54.42, 0.11, 0, 
55, 6, eco17, 12, 1, 5.4, 14.7, 170.44, 96.44, -74, 0.12, 0, 
56, 7, eco17, 12, 1, 4.7, 16.7, 208.47, 73.31, -135.17, 0.11, 0, 
56, 8, eco17, 12, 1, 5.8, 16.5, 251.89, 107.23, -144.66, 0.12, 0, 
56, 9, eco17, 12, 1, 6.8, 14.2, 208.16, 154.71, -53.45, 0.14, 0, 
56, 10, eco17, 12, 1, 9.3, 11.3, 121.6, 117.42, -4.18, 0.18, 0, 
56, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.18, 62.18, 0.18, 0, 
56, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.56, 50.56, 0.19, 0, 
56, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.63, 46.63, 0.18, 0, 
56, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.07, 45.07, 0.13, 0, 
56, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.69, 70.69, 0.13, 0, 
56, 4, eco17, 12, 1, 5.3, 8.6, 12.79, 88, 75.21, 0.11, 0, 
56, 5, eco17, 12, 1, 5.2, 11.7, 42.38, 96.8, 54.42, 0.11, 0, 
56, 6, eco17, 12, 1, 5.4, 14.7, 170.48, 96.44, -74.04, 0.12, 0, 
57, 7, eco17, 12, 1, 4.7, 16.7, 208.4, 73.3, -135.1, 0.11, 0, 
57, 8, eco17, 12, 1, 5.8, 16.5, 252.08, 107.23, -144.86, 0.12, 0, 
57, 9, eco17, 12, 1, 6.8, 14.2, 208.07, 154.71, -53.36, 0.14, 0, 
57, 10, eco17, 12, 1, 9.3, 11.3, 121.74, 117.42, -4.32, 0.18, 0, 
57, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.19, 62.19, 0.18, 0, 
57, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.57, 50.57, 0.19, 0, 
57, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.63, 46.63, 0.18, 0, 
57, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.07, 45.07, 0.13, 0, 
57, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.69, 70.69, 0.13, 0, 
57, 4, eco17, 12, 1, 5.3, 8.6, 12.79, 88, 75.21, 0.11, 0, 
57, 5, eco17, 12, 1, 5.2, 11.7, 42.38, 96.8, 54.42, 0.11, 0, 
57, 6, eco17, 12, 1, 5.4, 14.7, 170.48, 96.43, -74.04, 0.12, 0, 
58, 7, eco17, 12, 1, 4.7, 16.7, 208.55, 73.3, -135.25, 0.11, 0, 
58, 8, eco17, 12, 1, 5.8, 16.5, 252.43, 107.22, -145.21, 0.12, 0, 
58, 9, eco17, 12, 1, 6.8, 14.2, 208.22, 154.74, -53.48, 0.14, 0, 
58, 10, eco17, 12, 1, 9.3, 11.3, 121.67, 117.44, -4.23, 0.18, 0, 
58, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.2, 62.2, 0.18, 0, 
58, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.58, 50.58, 0.19, 0, 
58, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.64, 46.64, 0.18, 0, 
58, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.08, 45.08, 0.13, 0, 
58, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.7, 70.7, 0.13, 0, 
58, 4, eco17, 12, 1, 5.3, 8.6, 12.77, 88, 75.24, 0.11, 0, 
58, 5, eco17, 12, 1, 5.2, 11.7, 42.33, 96.8, 54.47, 0.11, 0, 
58, 6, eco17, 12, 1, 5.4, 14.7, 170.43, 96.44, -73.99, 0.12, 0, 
59, 7, eco17, 12, 1, 4.7, 16.7, 208.48, 73.3, -135.18, 0.11, 0, 
59, 8, eco17, 12, 1, 5.8, 16.5, 252.45, 107.23, -145.22, 0.12, 0, 
59, 9, eco17, 12, 1, 6.8, 14.2, 208.31, 154.73, -53.59, 0.14, 0, 
59, 10, eco17, 12, 1, 9.3, 11.3, 121.67, 117.44, -4.23, 0.18, 0, 
59, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.2, 62.2, 0.18, 0, 
59, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.58, 50.58, 0.19, 0, 
59, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.64, 46.64, 0.18, 0, 
59, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.08, 45.08, 0.13, 0, 
59, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.7, 70.7, 0.13, 0, 
59, 4, eco17, 12, 1, 5.3, 8.6, 12.76, 88, 75.24, 0.11, 0, 
59, 5, eco17, 12, 1, 5.2, 11.7, 42.38, 96.8, 54.42, 0.11, 0, 
59, 6, eco17, 12, 1, 5.4, 14.7, 170.53, 96.44, -74.09, 0.12, 0, 
60, 7, eco17, 12, 1, 4.7, 16.7, 208.69, 73.3, -135.39, 0.11, 0, 
60, 8, eco17, 12, 1, 5.8, 16.5, 252.43, 107.23, -145.2, 0.12, 0, 
60, 9, eco17, 12, 1, 6.8, 14.2, 208.26, 154.75, -53.51, 0.14, 0, 
60, 10, eco17, 12, 1, 9.3, 11.3, 121.75, 117.45, -4.31, 0.18, 0, 
60, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.21, 62.21, 0.18, 0, 
60, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.59, 50.59, 0.19, 0, 
60, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.65, 46.65, 0.18, 0, 
60, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.09, 45.09, 0.13, 0, 
60, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.71, 70.71, 0.13, 0, 
60, 4, eco17, 12, 1, 5.3, 8.6, 12.74, 88.01, 75.27, 0.11, 0, 
60, 5, eco17, 12, 1, 5.2, 11.7, 42.35, 96.81, 54.46, 0.11, 0, 
60, 6, eco17, 12, 1, 5.4, 14.7, 170.45, 96.44, -74.01, 0.12, 0, 
61, 7, eco17, 12, 1, 4.7, 16.7, 208.63, 73.31, -135.32, 0.11, 0, 
61, 8, eco17, 12, 1, 5.8, 16.5, 252.72, 107.23, -145.48, 0.12, 0, 
61, 9, eco17, 12, 1, 6.8, 14.2, 208.27, 154.76, -53.51, 0.14, 0, 
61, 10, eco17, 12, 1, 9.3, 11.3, 121.76, 117.45, -4.31, 0.18, 0, 
61, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.22, 62.22, 0.18, 0, 
61, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.59, 50.59, 0.19, 0, 
61, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.65, 46.65, 0.18, 0, 
61, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.1, 45.1, 0.13, 0, 
61, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.71, 70.71, 0.13, 0, 
61, 4, eco17, 12, 1, 5.3, 8.6, 12.74, 88.01, 75.28, 0.11, 0, 
61, 5, eco17, 12, 1, 5.2, 11.7, 42.37, 96.81, 54.44, 0.11, 0, 
61, 6, eco17, 12, 1, 5.4, 14.7, 170.45, 96.45, -74.01, 0.12, 0, 
62, 7, eco17, 12, 1, 4.7, 16.7, 208.61, 73.31, -135.3, 0.11, 0, 
62, 8, eco17, 12, 1, 5.8, 16.5, 252.55, 107.24, -145.31, 0.12, 0, 
62, 9, eco17, 12, 1, 6.8, 14.2, 208.36, 154.75, -53.61, 0.14, 0, 
62, 10, eco17, 12, 1, 9.3, 11.3, 121.84, 117.45, -4.39, 0.18, 0, 
62, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.22, 62.22, 0.18, 0, 
62, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.6, 50.6, 0.19, 0, 
62, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.66, 46.66, 0.18, 0, 
62, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.1, 45.1, 0.13, 0, 
62, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.71, 70.71, 0.13, 0, 
62, 4, eco17, 12, 1, 5.3, 8.6, 12.72, 88.02, 75.29, 0.11, 0, 
62, 5, eco17, 12, 1, 5.2, 11.7, 42.35, 96.81, 54.46, 0.11, 0, 
62, 6, eco17, 12, 1, 5.4, 14.7, 170.56, 96.45, -74.11, 0.12, 0, 
63, 7, eco17, 12, 1, 4.7, 16.7, 208.64, 73.31, -135.33, 0.11, 0, 
63, 8, eco17, 12, 1, 5.8, 16.5, 252.77, 107.24, -145.53, 0.12, 0, 
63, 9, eco17, 12, 1, 6.8, 14.2, 208.57, 154.77, -53.8, 0.14, 0, 
63, 10, eco17, 12, 1, 9.3, 11.3, 121.9, 117.48, -4.41, 0.18, 0, 
63, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.24, 62.24, 0.18, 0, 
63, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.61, 50.61, 0.19, 0, 
63, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.67, 46.67, 0.18, 0, 
63, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.11, 45.11, 0.13, 0, 
63, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.73, 70.73, 0.13, 0, 
63, 4, eco17, 12, 1, 5.3, 8.6, 12.71, 88.03, 75.32, 0.11, 0, 
63, 5, eco17, 12, 1, 5.2, 11.7, 42.32, 96.83, 54.5, 0.11, 0, 
63, 6, eco17, 12, 1, 5.4, 14.7, 170.48, 96.46, -74.01, 0.12, 0, 
64, 7, eco17, 12, 1, 4.7, 16.7, 208.71, 73.32, -135.38, 0.11, 0, 
64, 8, eco17, 12, 1, 5.8, 16.5, 252.81, 107.25, -145.56, 0.12, 0, 
64, 9, eco17, 12, 1, 6.8, 14.2, 208.48, 154.78, -53.7, 0.14, 0, 
64, 10, eco17, 12, 1, 9.3, 11.3, 121.99, 117.48, -4.51, 0.18, 0, 
64, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.25, 62.25, 0.18, 0, 
64, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.62, 50.62, 0.19, 0, 
64, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.68, 46.68, 0.18, 0, 
64, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.12, 45.12, 0.13, 0, 
64, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.73, 70.73, 0.13, 0, 
64, 4, eco17, 12, 1, 5.3, 8.6, 12.69, 88.04, 75.35, 0.11, 0, 
64, 5, eco17, 12, 1, 5.2, 11.7, 42.37, 96.84, 54.46, 0.11, 0, 
64, 6, eco17, 12, 1, 5.4, 14.7, 170.68, 96.47, -74.21, 0.12, 0, 
65, 7, eco17, 12, 1, 4.7, 16.7, 208.81, 73.33, -135.49, 0.11, 0, 
65, 8, eco17, 12, 1, 5.8, 16.5, 253.05, 107.26, -145.78, 0.12, 0, 
65, 9, eco17, 12, 1, 6.8, 14.2, 208.65, 154.83, -53.82, 0.14, 0, 
65, 10, eco17, 12, 1, 9.3, 11.3, 121.97, 117.52, -4.45, 0.18, 0, 
65, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.27, 62.27, 0.18, 0, 
65, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.63, 50.63, 0.19, 0, 
65, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.69, 46.69, 0.18, 0, 
65, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.13, 45.13, 0.13, 0, 
65, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.75, 70.75, 0.13, 0, 
65, 4, eco17, 12, 1, 5.3, 8.6, 12.68, 88.05, 75.38, 0.11, 0, 
65, 5, eco17, 12, 1, 5.2, 11.7, 42.36, 96.85, 54.5, 0.11, 0, 
65, 6, eco17, 12, 1, 5.4, 14.7, 170.67, 96.49, -74.19, 0.12, 0, 
66, 7, eco17, 12, 1, 4.7, 16.7, 208.76, 73.34, -135.42, 0.11, 0, 
66, 8, eco17, 12, 1, 5.8, 16.5, 252.97, 107.28, -145.69, 0.12, 0, 
66, 9, eco17, 12, 1, 6.8, 14.2, 208.47, 154.83, -53.64, 0.14, 0, 
66, 10, eco17, 12, 1, 9.3, 11.3, 122.02, 117.51, -4.5, 0.18, 0, 
66, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.27, 62.27, 0.18, 0, 
66, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.64, 50.64, 0.19, 0, 
66, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.7, 46.7, 0.18, 0, 
66, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.14, 45.14, 0.13, 0, 
66, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.75, 70.75, 0.13, 0, 
66, 4, eco17, 12, 1, 5.3, 8.6, 12.66, 88.06, 75.4, 0.11, 0, 
66, 5, eco17, 12, 1, 5.2, 11.7, 42.39, 96.86, 54.48, 0.11, 0, 
66, 6, eco17, 12, 1, 5.4, 14.7, 170.75, 96.5, -74.26, 0.12, 0, 
67, 7, eco17, 12, 1, 4.7, 16.7, 208.89, 73.35, -135.54, 0.11, 0, 
67, 8, eco17, 12, 1, 5.8, 16.5, 252.98, 107.29, -145.69, 0.12, 0, 
67, 9, eco17, 12, 1, 6.8, 14.2, 208.79, 154.85, -53.94, 0.14, 0, 
67, 10, eco17, 12, 1, 9.3, 11.3, 121.99, 117.55, -4.44, 0.18, 0, 
67, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.29, 62.29, 0.18, 0, 
67, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.65, 50.65, 0.19, 0, 
67, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.71, 46.71, 0.18, 0, 
67, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.15, 45.15, 0.13, 0, 
67, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.77, 70.77, 0.13, 0, 
67, 4, eco17, 12, 1, 5.3, 8.6, 12.64, 88.08, 75.43, 0.11, 0, 
67, 5, eco17, 12, 1, 5.2, 11.7, 42.38, 96.88, 54.5, 0.11, 0, 
67, 6, eco17, 12, 1, 5.4, 14.7, 170.66, 96.51, -74.14, 0.12, 0, 
68, 7, eco17, 12, 1, 4.7, 16.7, 208.88, 73.36, -135.52, 0.11, 0, 
68, 8, eco17, 12, 1, 5.8, 16.5, 253.06, 107.31, -145.75, 0.12, 0, 
68, 9, eco17, 12, 1, 6.8, 14.2, 208.87, 154.86, -54.01, 0.14, 0, 
68, 10, eco17, 12, 1, 9.3, 11.3, 122.12, 117.56, -4.56, 0.18, 0, 
68, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.3, 62.3, 0.18, 0, 
68, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.66, 50.66, 0.19, 0, 
68, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.72, 46.72, 0.18, 0, 
68, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.16, 45.16, 0.13, 0, 
68, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.78, 70.78, 0.13, 0, 
68, 4, eco17, 12, 1, 5.3, 8.6, 12.62, 88.09, 75.47, 0.11, 0, 
68, 5, eco17, 12, 1, 5.2, 11.7, 42.41, 96.9, 54.49, 0.11, 0, 
68, 6, eco17, 12, 1, 5.4, 14.7, 170.89, 96.53, -74.36, 0.12, 0, 
69, 7, eco17, 12, 1, 4.7, 16.7, 208.98, 73.37, -135.61, 0.11, 0, 
69, 8, eco17, 12, 1, 5.8, 16.5, 253.27, 107.33, -145.94, 0.12, 0, 
69, 9, eco17, 12, 1, 6.8, 14.2, 209, 154.91, -54.08, 0.14, 0, 
69, 10, eco17, 12, 1, 9.3, 11.3, 122.1, 117.6, -4.5, 0.18, 0, 
69, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.33, 62.33, 0.18, 0, 
69, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.68, 50.68, 0.19, 0, 
69, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.74, 46.74, 0.18, 0, 
69, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.17, 45.17, 0.13, 0, 
69, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.8, 70.8, 0.13, 0, 
69, 4, eco17, 12, 1, 5.3, 8.6, 12.6, 88.11, 75.51, 0.11, 0, 
69, 5, eco17, 12, 1, 5.2, 11.7, 42.38, 96.92, 54.54, 0.11, 0, 
69, 6, eco17, 12, 1, 5.4, 14.7, 170.77, 96.55, -74.21, 0.12, 0, 
70, 7, eco17, 12, 1, 4.7, 16.7, 209.11, 73.39, -135.72, 0.11, 0, 
70, 8, eco17, 12, 1, 5.8, 16.5, 253.45, 107.35, -146.09, 0.12, 0, 
70, 9, eco17, 12, 1, 6.8, 14.2, 209.07, 154.94, -54.13, 0.14, 0, 
70, 10, eco17, 12, 1, 9.3, 11.3, 122.3, 117.63, -4.67, 0.18, 0, 
70, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.35, 62.35, 0.18, 0, 
70, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.7, 50.7, 0.19, 0, 
70, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.75, 46.75, 0.18, 0, 
70, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.19, 45.19, 0.13, 0, 
70, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.82, 70.82, 0.13, 0, 
70, 4, eco17, 12, 1, 5.3, 8.6, 12.57, 88.14, 75.57, 0.11, 0, 
70, 5, eco17, 12, 1, 5.2, 11.7, 42.38, 96.94, 54.56, 0.11, 0, 
70, 6, eco17, 12, 1, 5.4, 14.7, 170.99, 96.58, -74.41, 0.12, 0, 
71, 7, eco17, 12, 1, 4.7, 16.7, 209.17, 73.41, -135.76, 0.11, 0, 
71, 8, eco17, 12, 1, 5.8, 16.5, 253.71, 107.38, -146.33, 0.12, 0, 
71, 9, eco17, 12, 1, 6.8, 14.2, 209.19, 155, -54.19, 0.14, 0, 
71, 10, eco17, 12, 1, 9.3, 11.3, 122.21, 117.67, -4.54, 0.18, 0, 
71, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.37, 62.37, 0.18, 0, 
71, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.71, 50.71, 0.19, 0, 
71, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.77, 46.77, 0.18, 0, 
71, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.21, 45.21, 0.13, 0, 
