Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
95, 7, eco17, 12, 1, 4.7, 16.7, 243.68, 108.45, -135.23, 0.11, 0, 
95, 8, eco17, 12, 1, 5.8, 16.5, 316.73, 158.96, -157.77, 0.12, 0, 
95, 9, eco17, 12, 1, 6.8, 14.2, 378.32, 223.1, -155.22, 0.14, 0, 
95, 10, eco17, 12, 1, 9.3, 11.3, 218.81, 174.07, -44.74, 0.18, 0, 
95, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.41, 93.41, 0.18, 0, 
95, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.83, 75.83, 0.19, 0, 
95, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.89, 69.89, 0.18, 0, 
95, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.55, 67.55, 0.13, 0, 
95, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.81, 105.81, 0.13, 0, 
95, 4, eco17, 12, 1, 5.3, 8.6, 22.61, 131.73, 109.12, 0.11, 0, 
95, 5, eco17, 12, 1, 5.2, 11.7, 91.29, 144.56, 53.26, 0.11, 0, 
95, 6, eco17, 12, 1, 5.4, 14.7, 243.28, 143.49, -99.79, 0.12, 0, 
96, 7, eco17, 12, 1, 4.7, 16.7, 243.43, 108.55, -134.88, 0.11, 0, 
96, 8, eco17, 12, 1, 5.8, 16.5, 316.38, 159.12, -157.26, 0.12, 0, 
96, 9, eco17, 12, 1, 6.8, 14.2, 378.98, 223.19, -155.78, 0.14, 0, 
96, 10, eco17, 12, 1, 9.3, 11.3, 218.55, 174.19, -44.36, 0.18, 0, 
96, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.46, 93.46, 0.18, 0, 
96, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.87, 75.87, 0.19, 0, 
96, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.94, 69.94, 0.18, 0, 
96, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.6, 67.6, 0.13, 0, 
96, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.89, 105.89, 0.13, 0, 
96, 4, eco17, 12, 1, 5.3, 8.6, 22.54, 131.84, 109.3, 0.11, 0, 
96, 5, eco17, 12, 1, 5.2, 11.7, 91.32, 144.69, 53.37, 0.11, 0, 
96, 6, eco17, 12, 1, 5.4, 14.7, 243.44, 143.63, -99.81, 0.12, 0, 
97, 7, eco17, 12, 1, 4.7, 16.7, 243.23, 108.66, -134.57, 0.11, 0, 
97, 8, eco17, 12, 1, 5.8, 16.5, 316.21, 159.28, -156.92, 0.12, 0, 
97, 9, eco17, 12, 1, 6.8, 14.2, 379.19, 223.32, -155.87, 0.14, 0, 
97, 10, eco17, 12, 1, 9.3, 11.3, 218.3, 174.3, -44, 0.18, 0, 
97, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.51, 93.51, 0.18, 0, 
97, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.92, 75.92, 0.19, 0, 
97, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.98, 69.98, 0.18, 0, 
97, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.65, 67.65, 0.13, 0, 
97, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.98, 105.98, 0.13, 0, 
97, 4, eco17, 12, 1, 5.3, 8.6, 22.47, 131.96, 109.49, 0.11, 0, 
97, 5, eco17, 12, 1, 5.2, 11.7, 91.32, 144.82, 53.5, 0.11, 0, 
97, 6, eco17, 12, 1, 5.4, 14.7, 243.51, 143.77, -99.74, 0.12, 0, 
98, 7, eco17, 12, 1, 4.7, 16.7, 243.07, 108.77, -134.3, 0.11, 0, 
98, 8, eco17, 12, 1, 5.8, 16.5, 315.92, 159.44, -156.48, 0.12, 0, 
98, 9, eco17, 12, 1, 6.8, 14.2, 379.26, 223.43, -155.83, 0.14, 0, 
98, 10, eco17, 12, 1, 9.3, 11.3, 218.11, 174.4, -43.71, 0.18, 0, 
98, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.55, 93.55, 0.18, 0, 
98, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.96, 75.96, 0.19, 0, 
98, 1, eco17, 12, 1, 9.1, 4.7, 0, 70.03, 70.03, 0.18, 0, 
98, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.7, 67.7, 0.13, 0, 
98, 3, eco17, 12, 1, 6.2, 6.5, 0, 106.06, 106.06, 0.13, 0, 
98, 4, eco17, 12, 1, 5.3, 8.6, 22.41, 132.07, 109.66, 0.11, 0, 
98, 5, eco17, 12, 1, 5.2, 11.7, 91.41, 144.95, 53.54, 0.11, 0, 
98, 6, eco17, 12, 1, 5.4, 14.7, 243.78, 143.9, -99.88, 0.12, 0, 
99, 7, eco17, 12, 1, 4.7, 16.7, 243.17, 108.87, -134.3, 0.11, 0, 
99, 8, eco17, 12, 1, 5.8, 16.5, 315.76, 159.6, -156.17, 0.12, 0, 
99, 9, eco17, 12, 1, 6.8, 14.2, 379.29, 223.59, -155.7, 0.14, 0, 
99, 10, eco17, 12, 1, 9.3, 11.3, 217.97, 174.52, -43.46, 0.18, 0, 
99, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.6, 93.6, 0.18, 0, 
99, 12, eco17, 12, 1, 9.7, 5.2, 0, 76.01, 76.01, 0.19, 0, 
99, 1, eco17, 12, 1, 9.1, 4.7, 0, 70.08, 70.08, 0.18, 0, 
99, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.75, 67.75, 0.13, 0, 
99, 3, eco17, 12, 1, 6.2, 6.5, 0, 106.15, 106.15, 0.13, 0, 
99, 4, eco17, 12, 1, 5.3, 8.6, 22.34, 132.18, 109.84, 0.11, 0, 
99, 5, eco17, 12, 1, 5.2, 11.7, 91.51, 145.08, 53.57, 0.11, 0, 
99, 6, eco17, 12, 1, 5.4, 14.7, 244.17, 144.03, -100.14, 0.12, 0, 
100, 7, eco17, 12, 1, 4.7, 16.7, 243.24, 108.97, -134.27, 0.11, 0, 
100, 8, eco17, 12, 1, 5.8, 16.5, 315.73, 159.75, -155.98, 0.12, 0, 
100, 9, eco17, 12, 1, 6.8, 14.2, 379.51, 223.75, -155.75, 0.14, 0, 
100, 10, eco17, 12, 1, 9.3, 11.3, 218.15, 174.65, -43.5, 0.18, 0, 
100, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.67, 93.67, 0.18, 0, 
100, 12, eco17, 12, 1, 9.7, 5.2, 0, 76.08, 76.08, 0.19, 0, 
100, 1, eco17, 12, 1, 9.1, 4.7, 0, 70.14, 70.14, 0.18, 0, 
100, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.81, 67.81, 0.13, 0, 
100, 3, eco17, 12, 1, 6.2, 6.5, 0, 106.25, 106.25, 0.13, 0, 
100, 4, eco17, 12, 1, 5.3, 8.6, 22.27, 132.31, 110.03, 0.11, 0, 
100, 5, eco17, 12, 1, 5.2, 11.7, 91.62, 145.22, 53.6, 0.11, 0, 
100, 6, eco17, 12, 1, 5.4, 14.7, 244.6, 144.17, -100.42, 0.12, 0, 
