Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
95, 7, eco17, 12, 1, 4.7, 16.7, 219.61, 98.26, -121.36, 0.11, 0, 
95, 8, eco17, 12, 1, 5.8, 16.5, 285.35, 144.04, -141.31, 0.12, 0, 
95, 9, eco17, 12, 1, 6.8, 14.2, 342.85, 201.62, -141.23, 0.14, 0, 
95, 10, eco17, 12, 1, 9.3, 11.3, 196.91, 157.48, -39.43, 0.18, 0, 
95, 11, eco17, 12, 1, 9.6, 7.4, 0, 84.45, 84.45, 0.18, 0, 
95, 12, eco17, 12, 1, 9.7, 5.2, 0, 68.57, 68.57, 0.19, 0, 
95, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.21, 63.21, 0.18, 0, 
95, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.1, 61.1, 0.13, 0, 
95, 3, eco17, 12, 1, 6.2, 6.5, 0, 95.78, 95.78, 0.13, 0, 
95, 4, eco17, 12, 1, 5.3, 8.6, 20.13, 119.29, 99.16, 0.11, 0, 
95, 5, eco17, 12, 1, 5.2, 11.7, 80.51, 130.93, 50.42, 0.11, 0, 
95, 6, eco17, 12, 1, 5.4, 14.7, 216.98, 129.98, -87, 0.12, 0, 
96, 7, eco17, 12, 1, 4.7, 16.7, 219.69, 98.34, -121.35, 0.11, 0, 
96, 8, eco17, 12, 1, 5.8, 16.5, 285.44, 144.16, -141.27, 0.12, 0, 
96, 9, eco17, 12, 1, 6.8, 14.2, 343.13, 201.78, -141.35, 0.14, 0, 
96, 10, eco17, 12, 1, 9.3, 11.3, 196.94, 157.61, -39.33, 0.18, 0, 
96, 11, eco17, 12, 1, 9.6, 7.4, 0, 84.51, 84.51, 0.18, 0, 
96, 12, eco17, 12, 1, 9.7, 5.2, 0, 68.62, 68.62, 0.19, 0, 
96, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.26, 63.26, 0.18, 0, 
96, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.15, 61.15, 0.13, 0, 
96, 3, eco17, 12, 1, 6.2, 6.5, 0, 95.86, 95.86, 0.13, 0, 
96, 4, eco17, 12, 1, 5.3, 8.6, 20.04, 119.39, 99.35, 0.11, 0, 
96, 5, eco17, 12, 1, 5.2, 11.7, 80.61, 131.04, 50.43, 0.11, 0, 
96, 6, eco17, 12, 1, 5.4, 14.7, 217.32, 130.09, -87.23, 0.12, 0, 
97, 7, eco17, 12, 1, 4.7, 16.7, 219.77, 98.43, -121.34, 0.11, 0, 
97, 8, eco17, 12, 1, 5.8, 16.5, 285.47, 144.29, -141.18, 0.12, 0, 
97, 9, eco17, 12, 1, 6.8, 14.2, 343.39, 201.92, -141.47, 0.14, 0, 
97, 10, eco17, 12, 1, 9.3, 11.3, 196.89, 157.73, -39.16, 0.18, 0, 
97, 11, eco17, 12, 1, 9.6, 7.4, 0, 84.57, 84.57, 0.18, 0, 
97, 12, eco17, 12, 1, 9.7, 5.2, 0, 68.67, 68.67, 0.19, 0, 
97, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.31, 63.31, 0.18, 0, 
97, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.2, 61.2, 0.13, 0, 
97, 3, eco17, 12, 1, 6.2, 6.5, 0, 95.94, 95.94, 0.13, 0, 
97, 4, eco17, 12, 1, 5.3, 8.6, 19.97, 119.49, 99.52, 0.11, 0, 
97, 5, eco17, 12, 1, 5.2, 11.7, 80.77, 131.15, 50.38, 0.11, 0, 
97, 6, eco17, 12, 1, 5.4, 14.7, 217.8, 130.21, -87.6, 0.12, 0, 
98, 7, eco17, 12, 1, 4.7, 16.7, 219.93, 98.51, -121.42, 0.11, 0, 
98, 8, eco17, 12, 1, 5.8, 16.5, 285.57, 144.42, -141.15, 0.12, 0, 
98, 9, eco17, 12, 1, 6.8, 14.2, 343.78, 202.09, -141.7, 0.14, 0, 
98, 10, eco17, 12, 1, 9.3, 11.3, 197.05, 157.86, -39.19, 0.18, 0, 
98, 11, eco17, 12, 1, 9.6, 7.4, 0, 84.64, 84.64, 0.18, 0, 
98, 12, eco17, 12, 1, 9.7, 5.2, 0, 68.73, 68.73, 0.19, 0, 
98, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.37, 63.37, 0.18, 0, 
98, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.26, 61.26, 0.13, 0, 
98, 3, eco17, 12, 1, 6.2, 6.5, 0, 96.03, 96.03, 0.13, 0, 
98, 4, eco17, 12, 1, 5.3, 8.6, 19.89, 119.6, 99.71, 0.11, 0, 
98, 5, eco17, 12, 1, 5.2, 11.7, 80.92, 131.27, 50.35, 0.11, 0, 
98, 6, eco17, 12, 1, 5.4, 14.7, 218.3, 130.33, -87.97, 0.12, 0, 
99, 7, eco17, 12, 1, 4.7, 16.7, 220.13, 98.61, -121.52, 0.11, 0, 
99, 8, eco17, 12, 1, 5.8, 16.5, 285.65, 144.56, -141.1, 0.12, 0, 
99, 9, eco17, 12, 1, 6.8, 14.2, 344.01, 202.26, -141.74, 0.14, 0, 
99, 10, eco17, 12, 1, 9.3, 11.3, 197.31, 157.99, -39.32, 0.18, 0, 
99, 11, eco17, 12, 1, 9.6, 7.4, 0, 84.72, 84.72, 0.18, 0, 
99, 12, eco17, 12, 1, 9.7, 5.2, 0, 68.8, 68.8, 0.19, 0, 
99, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.43, 63.43, 0.18, 0, 
99, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.32, 61.32, 0.13, 0, 
99, 3, eco17, 12, 1, 6.2, 6.5, 0, 96.12, 96.12, 0.13, 0, 
99, 4, eco17, 12, 1, 5.3, 8.6, 19.81, 119.71, 99.89, 0.11, 0, 
99, 5, eco17, 12, 1, 5.2, 11.7, 81.09, 131.39, 50.31, 0.11, 0, 
99, 6, eco17, 12, 1, 5.4, 14.7, 218.92, 130.45, -88.47, 0.12, 0, 
100, 7, eco17, 12, 1, 4.7, 16.7, 220.44, 98.7, -121.74, 0.11, 0, 
100, 8, eco17, 12, 1, 5.8, 16.5, 285.89, 144.69, -141.2, 0.12, 0, 
100, 9, eco17, 12, 1, 6.8, 14.2, 344.22, 202.47, -141.75, 0.14, 0, 
100, 10, eco17, 12, 1, 9.3, 11.3, 197.54, 158.14, -39.4, 0.18, 0, 
100, 11, eco17, 12, 1, 9.6, 7.4, 0, 84.8, 84.8, 0.18, 0, 
100, 12, eco17, 12, 1, 9.7, 5.2, 0, 68.86, 68.86, 0.19, 0, 
100, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.49, 63.49, 0.18, 0, 
100, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.38, 61.38, 0.13, 0, 
100, 3, eco17, 12, 1, 6.2, 6.5, 0, 96.21, 96.21, 0.13, 0, 
100, 4, eco17, 12, 1, 5.3, 8.6, 19.75, 119.82, 100.07, 0.11, 0, 
100, 5, eco17, 12, 1, 5.2, 11.7, 81.25, 131.52, 50.27, 0.11, 0, 
100, 6, eco17, 12, 1, 5.4, 14.7, 219.49, 130.57, -88.91, 0.12, 0, 
101, 7, eco17, 12, 1, 4.7, 16.7, 220.59, 98.79, -121.8, 0.11, 0, 
101, 8, eco17, 12, 1, 5.8, 16.5, 286.14, 144.83, -141.31, 0.12, 0, 
101, 9, eco17, 12, 1, 6.8, 14.2, 344.24, 202.67, -141.57, 0.14, 0, 
101, 10, eco17, 12, 1, 9.3, 11.3, 197.69, 158.27, -39.41, 0.18, 0, 
101, 11, eco17, 12, 1, 9.6, 7.4, 0, 84.87, 84.87, 0.18, 0, 
101, 12, eco17, 12, 1, 9.7, 5.2, 0, 68.92, 68.92, 0.19, 0, 
101, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.55, 63.55, 0.18, 0, 
101, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.44, 61.44, 0.13, 0, 
101, 3, eco17, 12, 1, 6.2, 6.5, 0, 96.3, 96.3, 0.13, 0, 
101, 4, eco17, 12, 1, 5.3, 8.6, 19.69, 119.93, 100.24, 0.11, 0, 
101, 5, eco17, 12, 1, 5.2, 11.7, 81.39, 131.64, 50.25, 0.11, 0, 
101, 6, eco17, 12, 1, 5.4, 14.7, 220.04, 130.7, -89.34, 0.12, 0, 
102, 7, eco17, 12, 1, 4.7, 16.7, 220.89, 98.89, -122, 0.11, 0, 
102, 8, eco17, 12, 1, 5.8, 16.5, 286.46, 144.97, -141.49, 0.12, 0, 
102, 9, eco17, 12, 1, 6.8, 14.2, 344.63, 202.88, -141.76, 0.14, 0, 
102, 10, eco17, 12, 1, 9.3, 11.3, 197.89, 158.43, -39.47, 0.18, 0, 
102, 11, eco17, 12, 1, 9.6, 7.4, 0, 84.95, 84.95, 0.18, 0, 
102, 12, eco17, 12, 1, 9.7, 5.2, 0, 68.99, 68.99, 0.19, 0, 
102, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.61, 63.61, 0.18, 0, 
102, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.5, 61.5, 0.13, 0, 
102, 3, eco17, 12, 1, 6.2, 6.5, 0, 96.39, 96.39, 0.13, 0, 
102, 4, eco17, 12, 1, 5.3, 8.6, 19.63, 120.05, 100.42, 0.11, 0, 
102, 5, eco17, 12, 1, 5.2, 11.7, 81.55, 131.77, 50.23, 0.11, 0, 
102, 6, eco17, 12, 1, 5.4, 14.7, 220.61, 130.83, -89.78, 0.12, 0, 
103, 7, eco17, 12, 1, 4.7, 16.7, 221.05, 98.98, -122.07, 0.11, 0, 
103, 8, eco17, 12, 1, 5.8, 16.5, 286.75, 145.11, -141.64, 0.12, 0, 
103, 9, eco17, 12, 1, 6.8, 14.2, 345.08, 203.08, -142, 0.14, 0, 
103, 10, eco17, 12, 1, 9.3, 11.3, 198.09, 158.59, -39.5, 0.18, 0, 
103, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.04, 85.04, 0.18, 0, 
103, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.06, 69.06, 0.19, 0, 
103, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.67, 63.67, 0.18, 0, 
103, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.56, 61.56, 0.13, 0, 
103, 3, eco17, 12, 1, 6.2, 6.5, 0, 96.49, 96.49, 0.13, 0, 
103, 4, eco17, 12, 1, 5.3, 8.6, 19.57, 120.17, 100.6, 0.11, 0, 
103, 5, eco17, 12, 1, 5.2, 11.7, 81.75, 131.9, 50.15, 0.11, 0, 
103, 6, eco17, 12, 1, 5.4, 14.7, 221.29, 130.95, -90.34, 0.12, 0, 
104, 7, eco17, 12, 1, 4.7, 16.7, 221.3, 99.08, -122.22, 0.11, 0, 
104, 8, eco17, 12, 1, 5.8, 16.5, 287.03, 145.25, -141.78, 0.12, 0, 
104, 9, eco17, 12, 1, 6.8, 14.2, 345.58, 203.29, -142.28, 0.14, 0, 
104, 10, eco17, 12, 1, 9.3, 11.3, 198.25, 158.76, -39.49, 0.18, 0, 
104, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.13, 85.13, 0.18, 0, 
104, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.14, 69.14, 0.19, 0, 
104, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.74, 63.74, 0.18, 0, 
104, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.62, 61.62, 0.13, 0, 
104, 3, eco17, 12, 1, 6.2, 6.5, 0, 96.59, 96.59, 0.13, 0, 
104, 4, eco17, 12, 1, 5.3, 8.6, 19.51, 120.29, 100.79, 0.11, 0, 
104, 5, eco17, 12, 1, 5.2, 11.7, 81.92, 132.04, 50.12, 0.11, 0, 
104, 6, eco17, 12, 1, 5.4, 14.7, 221.84, 131.09, -90.75, 0.12, 0, 
105, 7, eco17, 12, 1, 4.7, 16.7, 221.46, 99.18, -122.28, 0.11, 0, 
105, 8, eco17, 12, 1, 5.8, 16.5, 287.23, 145.4, -141.83, 0.12, 0, 
105, 9, eco17, 12, 1, 6.8, 14.2, 346.02, 203.49, -142.53, 0.14, 0, 
105, 10, eco17, 12, 1, 9.3, 11.3, 198.39, 158.92, -39.47, 0.18, 0, 
105, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.21, 85.21, 0.18, 0, 
105, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.2, 69.2, 0.19, 0, 
105, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.8, 63.8, 0.18, 0, 
105, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.68, 61.68, 0.13, 0, 
105, 3, eco17, 12, 1, 6.2, 6.5, 0, 96.68, 96.68, 0.13, 0, 
105, 4, eco17, 12, 1, 5.3, 8.6, 19.44, 120.41, 100.97, 0.11, 0, 
105, 5, eco17, 12, 1, 5.2, 11.7, 82.07, 132.17, 50.1, 0.11, 0, 
105, 6, eco17, 12, 1, 5.4, 14.7, 222.34, 131.21, -91.13, 0.12, 0, 
106, 7, eco17, 12, 1, 4.7, 16.7, 221.61, 99.28, -122.33, 0.11, 0, 
106, 8, eco17, 12, 1, 5.8, 16.5, 287.37, 145.54, -141.83, 0.12, 0, 
106, 9, eco17, 12, 1, 6.8, 14.2, 346.48, 203.67, -142.81, 0.14, 0, 
106, 10, eco17, 12, 1, 9.3, 11.3, 198.49, 159.07, -39.43, 0.18, 0, 
106, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.28, 85.28, 0.18, 0, 
106, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.26, 69.26, 0.19, 0, 
106, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.86, 63.86, 0.18, 0, 
106, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.74, 61.74, 0.13, 0, 
106, 3, eco17, 12, 1, 6.2, 6.5, 0, 96.77, 96.77, 0.13, 0, 
106, 4, eco17, 12, 1, 5.3, 8.6, 19.38, 120.52, 101.15, 0.11, 0, 
106, 5, eco17, 12, 1, 5.2, 11.7, 82.23, 132.29, 50.06, 0.11, 0, 
106, 6, eco17, 12, 1, 5.4, 14.7, 222.91, 131.34, -91.57, 0.12, 0, 
107, 7, eco17, 12, 1, 4.7, 16.7, 221.82, 99.37, -122.46, 0.11, 0, 
107, 8, eco17, 12, 1, 5.8, 16.5, 287.54, 145.67, -141.87, 0.12, 0, 
107, 9, eco17, 12, 1, 6.8, 14.2, 346.83, 203.86, -142.97, 0.14, 0, 
107, 10, eco17, 12, 1, 9.3, 11.3, 198.59, 159.21, -39.38, 0.18, 0, 
107, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.35, 85.35, 0.18, 0, 
107, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.32, 69.32, 0.19, 0, 
107, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.92, 63.92, 0.18, 0, 
107, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.8, 61.8, 0.13, 0, 
107, 3, eco17, 12, 1, 6.2, 6.5, 0, 96.86, 96.86, 0.13, 0, 
107, 4, eco17, 12, 1, 5.3, 8.6, 19.31, 120.64, 101.33, 0.11, 0, 
107, 5, eco17, 12, 1, 5.2, 11.7, 82.4, 132.41, 50.01, 0.11, 0, 
107, 6, eco17, 12, 1, 5.4, 14.7, 223.49, 131.46, -92.04, 0.12, 0, 
108, 7, eco17, 12, 1, 4.7, 16.7, 222.17, 99.46, -122.71, 0.11, 0, 
108, 8, eco17, 12, 1, 5.8, 16.5, 287.83, 145.81, -142.02, 0.12, 0, 
108, 9, eco17, 12, 1, 6.8, 14.2, 347.35, 204.07, -143.28, 0.14, 0, 
108, 10, eco17, 12, 1, 9.3, 11.3, 198.85, 159.38, -39.47, 0.18, 0, 
108, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.44, 85.44, 0.18, 0, 
108, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.39, 69.39, 0.19, 0, 
108, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.98, 63.98, 0.18, 0, 
108, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.86, 61.86, 0.13, 0, 
108, 3, eco17, 12, 1, 6.2, 6.5, 0, 96.96, 96.96, 0.13, 0, 
108, 4, eco17, 12, 1, 5.3, 8.6, 19.25, 120.76, 101.51, 0.11, 0, 
108, 5, eco17, 12, 1, 5.2, 11.7, 82.58, 132.54, 49.96, 0.11, 0, 
108, 6, eco17, 12, 1, 5.4, 14.7, 224.08, 131.58, -92.5, 0.12, 0, 
109, 7, eco17, 12, 1, 4.7, 16.7, 222.47, 99.56, -122.91, 0.11, 0, 
109, 8, eco17, 12, 1, 5.8, 16.5, 287.97, 145.94, -142.03, 0.12, 0, 
109, 9, eco17, 12, 1, 6.8, 14.2, 347.76, 204.27, -143.49, 0.14, 0, 
109, 10, eco17, 12, 1, 9.3, 11.3, 199.16, 159.53, -39.62, 0.18, 0, 
109, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.52, 85.52, 0.18, 0, 
109, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.46, 69.46, 0.19, 0, 
109, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.04, 64.04, 0.18, 0, 
109, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.91, 61.91, 0.13, 0, 
109, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.05, 97.05, 0.13, 0, 
109, 4, eco17, 12, 1, 5.3, 8.6, 19.19, 120.87, 101.68, 0.11, 0, 
109, 5, eco17, 12, 1, 5.2, 11.7, 82.74, 132.67, 49.92, 0.11, 0, 
109, 6, eco17, 12, 1, 5.4, 14.7, 224.78, 131.71, -93.07, 0.12, 0, 
110, 7, eco17, 12, 1, 4.7, 16.7, 222.84, 99.65, -123.19, 0.11, 0, 
110, 8, eco17, 12, 1, 5.8, 16.5, 288.25, 146.08, -142.17, 0.12, 0, 
110, 9, eco17, 12, 1, 6.8, 14.2, 348.03, 204.49, -143.54, 0.14, 0, 
110, 10, eco17, 12, 1, 9.3, 11.3, 199.46, 159.69, -39.78, 0.18, 0, 
110, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.61, 85.61, 0.18, 0, 
110, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.53, 69.53, 0.19, 0, 
110, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.1, 64.1, 0.18, 0, 
110, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.97, 61.97, 0.13, 0, 
110, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.14, 97.14, 0.13, 0, 
110, 4, eco17, 12, 1, 5.3, 8.6, 19.14, 120.98, 101.84, 0.11, 0, 
110, 5, eco17, 12, 1, 5.2, 11.7, 82.93, 132.79, 49.87, 0.11, 0, 
110, 6, eco17, 12, 1, 5.4, 14.7, 225.43, 131.83, -93.6, 0.12, 0, 
111, 7, eco17, 12, 1, 4.7, 16.7, 223.16, 99.74, -123.42, 0.11, 0, 
111, 8, eco17, 12, 1, 5.8, 16.5, 288.76, 146.21, -142.55, 0.12, 0, 
111, 9, eco17, 12, 1, 6.8, 14.2, 348.28, 204.72, -143.56, 0.14, 0, 
111, 10, eco17, 12, 1, 9.3, 11.3, 199.73, 159.84, -39.88, 0.18, 0, 
111, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.69, 85.69, 0.18, 0, 
111, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.59, 69.59, 0.19, 0, 
111, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.16, 64.16, 0.18, 0, 
111, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.03, 62.03, 0.13, 0, 
111, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.23, 97.23, 0.13, 0, 
111, 4, eco17, 12, 1, 5.3, 8.6, 19.1, 121.1, 101.99, 0.11, 0, 
111, 5, eco17, 12, 1, 5.2, 11.7, 83.06, 132.91, 49.85, 0.11, 0, 
111, 6, eco17, 12, 1, 5.4, 14.7, 226.07, 131.95, -94.13, 0.12, 0, 
112, 7, eco17, 12, 1, 4.7, 16.7, 223.44, 99.83, -123.61, 0.11, 0, 
112, 8, eco17, 12, 1, 5.8, 16.5, 289.01, 146.34, -142.67, 0.12, 0, 
112, 9, eco17, 12, 1, 6.8, 14.2, 348.47, 204.92, -143.55, 0.14, 0, 
112, 10, eco17, 12, 1, 9.3, 11.3, 199.95, 159.98, -39.97, 0.18, 0, 
112, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.76, 85.76, 0.18, 0, 
112, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.65, 69.65, 0.19, 0, 
112, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.21, 64.21, 0.18, 0, 
112, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.08, 62.08, 0.13, 0, 
112, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.32, 97.32, 0.13, 0, 
112, 4, eco17, 12, 1, 5.3, 8.6, 19.08, 121.2, 102.12, 0.11, 0, 
112, 5, eco17, 12, 1, 5.2, 11.7, 83.21, 133.03, 49.82, 0.11, 0, 
112, 6, eco17, 12, 1, 5.4, 14.7, 226.67, 132.06, -94.61, 0.12, 0, 
113, 7, eco17, 12, 1, 4.7, 16.7, 223.75, 99.91, -123.84, 0.11, 0, 
113, 8, eco17, 12, 1, 5.8, 16.5, 289.31, 146.46, -142.85, 0.12, 0, 
113, 9, eco17, 12, 1, 6.8, 14.2, 348.8, 205.13, -143.68, 0.14, 0, 
113, 10, eco17, 12, 1, 9.3, 11.3, 200.12, 160.13, -39.99, 0.18, 0, 
113, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.83, 85.83, 0.18, 0, 
113, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.71, 69.71, 0.19, 0, 
113, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.27, 64.27, 0.18, 0, 
113, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.13, 62.13, 0.13, 0, 
113, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.4, 97.4, 0.13, 0, 
113, 4, eco17, 12, 1, 5.3, 8.6, 19.06, 121.31, 102.25, 0.11, 0, 
113, 5, eco17, 12, 1, 5.2, 11.7, 83.34, 133.14, 49.79, 0.11, 0, 
113, 6, eco17, 12, 1, 5.4, 14.7, 227.22, 132.17, -95.05, 0.12, 0, 
114, 7, eco17, 12, 1, 4.7, 16.7, 223.98, 99.99, -123.99, 0.11, 0, 
114, 8, eco17, 12, 1, 5.8, 16.5, 289.57, 146.58, -142.99, 0.12, 0, 
114, 9, eco17, 12, 1, 6.8, 14.2, 349.2, 205.31, -143.89, 0.14, 0, 
114, 10, eco17, 12, 1, 9.3, 11.3, 200.28, 160.27, -40.01, 0.18, 0, 
114, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.9, 85.9, 0.18, 0, 
114, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.76, 69.76, 0.19, 0, 
114, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.32, 64.32, 0.18, 0, 
114, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.18, 62.18, 0.13, 0, 
114, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.48, 97.48, 0.13, 0, 
114, 4, eco17, 12, 1, 5.3, 8.6, 19.04, 121.4, 102.37, 0.11, 0, 
114, 5, eco17, 12, 1, 5.2, 11.7, 83.48, 133.25, 49.76, 0.11, 0, 
114, 6, eco17, 12, 1, 5.4, 14.7, 227.81, 132.27, -95.53, 0.12, 0, 
115, 7, eco17, 12, 1, 4.7, 16.7, 224.19, 100.07, -124.11, 0.11, 0, 
115, 8, eco17, 12, 1, 5.8, 16.5, 289.79, 146.7, -143.09, 0.12, 0, 
115, 9, eco17, 12, 1, 6.8, 14.2, 349.47, 205.49, -143.98, 0.14, 0, 
115, 10, eco17, 12, 1, 9.3, 11.3, 200.46, 160.4, -40.06, 0.18, 0, 
115, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.96, 85.96, 0.18, 0, 
115, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.81, 69.81, 0.19, 0, 
115, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.36, 64.36, 0.18, 0, 
115, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.22, 62.22, 0.13, 0, 
115, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.55, 97.55, 0.13, 0, 
115, 4, eco17, 12, 1, 5.3, 8.6, 19.02, 121.5, 102.48, 0.11, 0, 
115, 5, eco17, 12, 1, 5.2, 11.7, 83.62, 133.35, 49.73, 0.11, 0, 
115, 6, eco17, 12, 1, 5.4, 14.7, 228.32, 132.37, -95.95, 0.12, 0, 
116, 7, eco17, 12, 1, 4.7, 16.7, 224.43, 100.15, -124.28, 0.11, 0, 
116, 8, eco17, 12, 1, 5.8, 16.5, 290.06, 146.81, -143.26, 0.12, 0, 
116, 9, eco17, 12, 1, 6.8, 14.2, 349.78, 205.67, -144.11, 0.14, 0, 
116, 10, eco17, 12, 1, 9.3, 11.3, 200.53, 160.53, -40, 0.18, 0, 
116, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.02, 86.02, 0.18, 0, 
116, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.86, 69.86, 0.19, 0, 
116, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.4, 64.4, 0.18, 0, 
116, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.26, 62.26, 0.13, 0, 
116, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.62, 97.62, 0.13, 0, 
116, 4, eco17, 12, 1, 5.3, 8.6, 18.99, 121.59, 102.59, 0.11, 0, 
116, 5, eco17, 12, 1, 5.2, 11.7, 83.74, 133.44, 49.7, 0.11, 0, 
116, 6, eco17, 12, 1, 5.4, 14.7, 228.84, 132.47, -96.37, 0.12, 0, 
117, 7, eco17, 12, 1, 4.7, 16.7, 224.66, 100.22, -124.44, 0.11, 0, 
117, 8, eco17, 12, 1, 5.8, 16.5, 290.28, 146.91, -143.37, 0.12, 0, 
117, 9, eco17, 12, 1, 6.8, 14.2, 349.79, 205.83, -143.96, 0.14, 0, 
117, 10, eco17, 12, 1, 9.3, 11.3, 200.67, 160.63, -40.04, 0.18, 0, 
117, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.07, 86.07, 0.18, 0, 
117, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.9, 69.9, 0.19, 0, 
117, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.44, 64.44, 0.18, 0, 
117, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.3, 62.3, 0.13, 0, 
117, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.69, 97.69, 0.13, 0, 
117, 4, eco17, 12, 1, 5.3, 8.6, 18.98, 121.67, 102.69, 0.11, 0, 
117, 5, eco17, 12, 1, 5.2, 11.7, 83.89, 133.53, 49.64, 0.11, 0, 
117, 6, eco17, 12, 1, 5.4, 14.7, 229.38, 132.56, -96.82, 0.12, 0, 
118, 7, eco17, 12, 1, 4.7, 16.7, 225.04, 100.29, -124.75, 0.11, 0, 
118, 8, eco17, 12, 1, 5.8, 16.5, 290.51, 147.01, -143.51, 0.12, 0, 
118, 9, eco17, 12, 1, 6.8, 14.2, 349.73, 206, -143.73, 0.14, 0, 
118, 10, eco17, 12, 1, 9.3, 11.3, 200.83, 160.73, -40.1, 0.18, 0, 
118, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.11, 86.11, 0.18, 0, 
118, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.94, 69.94, 0.19, 0, 
118, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.48, 64.48, 0.18, 0, 
