Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
132, 5, eco8, 6, 6, 5.2, 11.7, 75.47, 92.05, 16.58, 0.11, 0.04, 
132, 5, eco10, 7, 1861, 5.2, 11.7, 71.92, 98.84, 26.92, 0.11, 0.03, 
132, 5, eco11, 8, 554, 5.2, 11.7, 70.23, 81.7, 11.47, 0.11, 0.03, 
132, 5, eco12, 9, 71, 5.2, 11.7, 87.85, 120.19, 32.34, 0.11, 0.01, 
132, 5, eco14, 10, 1, 5.2, 11.7, 70.1, 114.01, 43.91, 0.11, 0.08, 
132, 5, eco16, 11, 3333, 5.2, 11.7, 77, 129.91, 52.91, 0.11, 0.03, 
132, 5, eco17, 12, 7434, 5.2, 11.7, 86.91, 141.08, 54.16, 0.11, 0, 
132, 5, eco18, 13, 2972, 5.2, 11.7, 82.48, 130.11, 47.63, 0.11, 0.01, 
132, 5, eco19, 14, 2108, 5.2, 11.7, 96.49, 131.69, 35.2, 0.11, 0.01, 
132, 5, eco20, 15, 39, 5.2, 11.7, 78.86, 124.32, 45.46, 0.11, 0.04, 
132, 5, eco21, 16, 98, 5.2, 11.7, 74.49, 133.2, 58.71, 0.11, 0.03, 
132, 5, eco22, 17, 695, 5.2, 11.7, 76.6, 139.69, 63.09, 0.11, 0.01, 
132, 5, eco23, 18, 688, 5.2, 11.7, 79.46, 127.48, 48.02, 0.11, 0.02, 
132, 5, eco24, 19, 567, 5.2, 11.7, 86.38, 133.89, 47.52, 0.11, 0.01, 
132, 5, eco25, 20, 12, 5.2, 11.7, 82.64, 130.01, 47.36, 0.11, 0.01, 
132, 5, eco26, 21, 860, 5.2, 11.7, 75.32, 103.17, 27.85, 0.11, 0.05, 
132, 5, eco27, 22, 878, 5.2, 11.7, 84.83, 109.98, 25.15, 0.11, 0.03, 
132, 5, eco28, 23, 746, 5.2, 11.7, 71.86, 101.95, 30.09, 0.11, 0.02, 
132, 5, eco29, 24, 2644, 5.2, 11.7, 112.46, 108.75, -3.71, 0.11, 0, 
132, 5, eco30, 25, 39, 5.2, 11.7, 82.51, 119.86, 37.35, 0.11, 0.02, 
132, 6, eco1, 0, 32, 5.4, 14.7, 138.9, 101.68, -37.22, 0.12, 0, 
132, 6, eco2, 1, 1239, 5.4, 14.7, 132.93, 92.29, -40.64, 0.12, 0.02, 
132, 6, eco3, 2, 689, 5.4, 14.7, 185.68, 117.7, -67.98, 0.12, 0, 
132, 6, eco4, 3, 23, 5.4, 14.7, 170.66, 110.09, -60.57, 0.12, 0, 
132, 6, eco6, 4, 3, 5.4, 14.7, 174.96, 116.91, -58.05, 0.12, 0, 
132, 6, eco7, 5, 44, 5.4, 14.7, 142.55, 103.21, -39.34, 0.12, 0.01, 
132, 6, eco8, 6, 6, 5.4, 14.7, 115.19, 92.13, -23.06, 0.12, 0.02, 
132, 6, eco10, 7, 1861, 5.4, 14.7, 122.13, 98.8, -23.33, 0.12, 0, 
132, 6, eco11, 8, 554, 5.4, 14.7, 101.5, 81.66, -19.84, 0.12, 0.01, 
132, 6, eco12, 9, 71, 5.4, 14.7, 183.01, 119.99, -63.02, 0.12, 0, 
132, 6, eco14, 10, 1, 5.4, 14.7, 139.74, 113.61, -26.13, 0.12, 0.08, 
132, 6, eco16, 11, 3333, 5.4, 14.7, 171.67, 129.33, -42.34, 0.12, 0, 
132, 6, eco17, 12, 7434, 5.4, 14.7, 234.18, 140.13, -94.04, 0.12, 0, 
132, 6, eco18, 13, 2972, 5.4, 14.7, 185.09, 129.09, -56.01, 0.12, 0, 
132, 6, eco19, 14, 2108, 5.4, 14.7, 202.37, 131.01, -71.35, 0.12, 0, 
132, 6, eco20, 15, 39, 5.4, 14.7, 168.1, 123.67, -44.44, 0.12, 0.01, 
132, 6, eco21, 16, 98, 5.4, 14.7, 179.96, 132.16, -47.8, 0.12, 0, 
132, 6, eco22, 17, 695, 5.4, 14.7, 205.54, 139.26, -66.28, 0.12, 0, 
132, 6, eco23, 18, 688, 5.4, 14.7, 183.44, 126.79, -56.65, 0.12, 0, 
132, 6, eco24, 19, 567, 5.4, 14.7, 200.51, 133.16, -67.35, 0.12, 0, 
132, 6, eco25, 20, 12, 5.4, 14.7, 190.52, 129.6, -60.91, 0.12, 0, 
132, 6, eco26, 21, 860, 5.4, 14.7, 139.22, 102.96, -36.26, 0.12, 0.03, 
132, 6, eco27, 22, 878, 5.4, 14.7, 153.23, 109.86, -43.37, 0.12, 0, 
132, 6, eco28, 23, 746, 5.4, 14.7, 147.89, 101.88, -46.01, 0.12, 0, 
132, 6, eco29, 24, 2644, 5.4, 14.7, 186.75, 108.68, -78.07, 0.12, 0, 
132, 6, eco30, 25, 39, 5.4, 14.7, 177.25, 119.35, -57.9, 0.12, 0, 
133, 7, eco1, 0, 32, 4.7, 16.7, 130.12, 77.62, -52.5, 0.11, 0, 
133, 7, eco2, 1, 1239, 4.7, 16.7, 119.87, 70.42, -49.46, 0.11, 0, 
133, 7, eco3, 2, 689, 4.7, 16.7, 181.42, 89.33, -92.09, 0.11, 0, 
133, 7, eco4, 3, 23, 4.7, 16.7, 158.16, 84.16, -74, 0.11, 0, 
133, 7, eco6, 4, 3, 4.7, 16.7, 194.51, 89.16, -105.34, 0.11, 0, 
133, 7, eco7, 5, 44, 4.7, 16.7, 125.38, 78.78, -46.6, 0.11, 0, 
133, 7, eco8, 6, 6, 4.7, 16.7, 102.1, 70.35, -31.75, 0.11, 0, 
133, 7, eco10, 7, 1861, 4.7, 16.7, 107.88, 75.43, -32.44, 0.11, 0, 
133, 7, eco11, 8, 554, 4.7, 16.7, 78.25, 62.4, -15.85, 0.11, 0, 
133, 7, eco12, 9, 71, 4.7, 16.7, 181.9, 91.54, -90.36, 0.11, 0, 
133, 7, eco14, 10, 1, 4.7, 16.7, 161.82, 86.5, -75.32, 0.11, 0.03, 
133, 7, eco16, 11, 3333, 4.7, 16.7, 176.33, 98.38, -77.95, 0.11, 0, 
133, 7, eco17, 12, 7434, 4.7, 16.7, 245.04, 106.07, -138.97, 0.11, 0, 
133, 7, eco18, 13, 2972, 4.7, 16.7, 184.04, 97.45, -86.59, 0.11, 0, 
133, 7, eco19, 14, 2108, 4.7, 16.7, 206.74, 99.38, -107.35, 0.11, 0, 
133, 7, eco20, 15, 39, 4.7, 16.7, 151.58, 94.01, -57.57, 0.11, 0, 
133, 7, eco21, 16, 98, 4.7, 16.7, 188.47, 99.74, -88.74, 0.11, 0, 
133, 7, eco22, 17, 695, 4.7, 16.7, 227.9, 106.07, -121.82, 0.11, 0, 
133, 7, eco23, 18, 688, 4.7, 16.7, 183.69, 96.1, -87.59, 0.11, 0, 
133, 7, eco24, 19, 567, 4.7, 16.7, 211.52, 100.95, -110.57, 0.11, 0, 
133, 7, eco25, 20, 12, 4.7, 16.7, 191.91, 98.82, -93.08, 0.11, 0, 
133, 7, eco26, 21, 860, 4.7, 16.7, 128.89, 78.48, -50.41, 0.11, 0, 
133, 7, eco27, 22, 878, 4.7, 16.7, 140.43, 83.85, -56.58, 0.11, 0, 
133, 7, eco28, 23, 746, 4.7, 16.7, 138.98, 77.78, -61.2, 0.11, 0, 
133, 7, eco29, 24, 2644, 4.7, 16.7, 164.94, 82.92, -82.02, 0.11, 0, 
133, 7, eco30, 25, 39, 4.7, 16.7, 177.53, 90.51, -87.01, 0.11, 0, 
133, 8, eco1, 0, 32, 5.8, 16.5, 201.38, 113.79, -87.59, 0.12, 0, 
133, 8, eco2, 1, 1239, 5.8, 16.5, 197.33, 102.78, -94.55, 0.12, 0.02, 
133, 8, eco3, 2, 689, 5.8, 16.5, 262.17, 130.89, -131.28, 0.12, 0, 
133, 8, eco4, 3, 23, 5.8, 16.5, 245.76, 122.88, -122.88, 0.12, 0, 
133, 8, eco6, 4, 3, 5.8, 16.5, 295.75, 130.36, -165.39, 0.12, 0, 
133, 8, eco7, 5, 44, 5.8, 16.5, 247.83, 115.29, -132.54, 0.12, 0.03, 
133, 8, eco8, 6, 6, 5.8, 16.5, 176.54, 103.14, -73.39, 0.12, 0.02, 
133, 8, eco10, 7, 1861, 5.8, 16.5, 213.15, 110.39, -102.77, 0.12, 0.03, 
133, 8, eco11, 8, 554, 5.8, 16.5, 165.28, 91.33, -73.95, 0.12, 0.03, 
133, 8, eco12, 9, 71, 5.8, 16.5, 264.01, 133.68, -130.33, 0.12, 0, 
133, 8, eco14, 10, 1, 5.8, 16.5, 181.14, 126.37, -54.76, 0.12, 0.03, 
133, 8, eco16, 11, 3333, 5.8, 16.5, 284.69, 143.54, -141.15, 0.12, 0.01, 
133, 8, eco17, 12, 7434, 5.8, 16.5, 300.74, 155.62, -145.13, 0.12, 0, 
133, 8, eco18, 13, 2972, 5.8, 16.5, 268.23, 142.97, -125.27, 0.12, 0, 
133, 8, eco19, 14, 2108, 5.8, 16.5, 271.44, 145.69, -125.75, 0.12, 0, 
133, 8, eco20, 15, 39, 5.8, 16.5, 273.06, 137.14, -135.91, 0.12, 0.04, 
133, 8, eco21, 16, 98, 5.8, 16.5, 315.4, 146.25, -169.16, 0.12, 0.03, 
133, 8, eco22, 17, 695, 5.8, 16.5, 310.67, 154.83, -155.84, 0.12, 0, 
133, 8, eco23, 18, 688, 5.8, 16.5, 274.78, 140.67, -134.11, 0.12, 0, 
133, 8, eco24, 19, 567, 5.8, 16.5, 291.4, 147.8, -143.6, 0.12, 0, 
133, 8, eco25, 20, 12, 5.8, 16.5, 274.79, 144.11, -130.67, 0.12, 0, 
133, 8, eco26, 21, 860, 5.8, 16.5, 203.59, 114.72, -88.86, 0.12, 0.02, 
133, 8, eco27, 22, 878, 5.8, 16.5, 238.26, 122.64, -115.62, 0.12, 0.01, 
133, 8, eco28, 23, 746, 5.8, 16.5, 218.29, 113.72, -104.57, 0.12, 0, 
133, 8, eco29, 24, 2644, 5.8, 16.5, 220.28, 121.71, -98.57, 0.12, 0, 
133, 8, eco30, 25, 39, 5.8, 16.5, 270.1, 132.61, -137.49, 0.12, 0, 
133, 9, eco1, 0, 32, 6.8, 14.2, 248.32, 149.57, -98.75, 0.14, 0, 
133, 9, eco2, 1, 1239, 6.8, 14.2, 254.65, 138.69, -115.96, 0.14, 0.05, 
133, 9, eco3, 2, 689, 6.8, 14.2, 323.82, 180.43, -143.39, 0.14, 0, 
133, 9, eco4, 3, 23, 6.8, 14.2, 284.23, 166.6, -117.63, 0.14, 0, 
133, 9, eco6, 4, 3, 6.8, 14.2, 339.71, 182.17, -157.53, 0.14, 0, 
133, 9, eco7, 5, 44, 6.8, 14.2, 287.59, 155.74, -131.86, 0.14, 0.03, 
133, 9, eco8, 6, 6, 6.8, 14.2, 246.59, 135.04, -111.55, 0.14, 0.05, 
133, 9, eco10, 7, 1861, 6.8, 14.2, 235.13, 144.42, -90.71, 0.14, 0.02, 
133, 9, eco11, 8, 554, 6.8, 14.2, 192.22, 118.53, -73.69, 0.14, 0.03, 
133, 9, eco12, 9, 71, 6.8, 14.2, 327.57, 182.12, -145.45, 0.14, 0, 
133, 9, eco14, 10, 1, 6.8, 14.2, 310.77, 164.31, -146.46, 0.14, 0.12, 
133, 9, eco16, 11, 3333, 6.8, 14.2, 312.5, 193.07, -119.43, 0.14, 0, 
133, 9, eco17, 12, 7434, 6.8, 14.2, 346.72, 215.34, -131.38, 0.14, 0, 
133, 9, eco18, 13, 2972, 6.8, 14.2, 322.14, 193.44, -128.7, 0.14, 0, 
133, 9, eco19, 14, 2108, 6.8, 14.2, 316.59, 195.71, -120.89, 0.14, 0, 
133, 9, eco20, 15, 39, 6.8, 14.2, 310.05, 183.73, -126.32, 0.14, 0.04, 
133, 9, eco21, 16, 98, 6.8, 14.2, 341.43, 200.94, -140.49, 0.14, 0.01, 
133, 9, eco22, 17, 695, 6.8, 14.2, 373.72, 211.06, -162.66, 0.14, 0, 
133, 9, eco23, 18, 688, 6.8, 14.2, 315.81, 190.39, -125.42, 0.14, 0, 
133, 9, eco24, 19, 567, 6.8, 14.2, 351, 201.55, -149.45, 0.14, 0, 
133, 9, eco25, 20, 12, 6.8, 14.2, 338.98, 194.93, -144.05, 0.14, 0, 
133, 9, eco26, 21, 860, 6.8, 14.2, 271.07, 151.75, -119.32, 0.14, 0.05, 
133, 9, eco27, 22, 878, 6.8, 14.2, 263.65, 163.15, -100.5, 0.14, 0, 
133, 9, eco28, 23, 746, 6.8, 14.2, 253.78, 151.69, -102.09, 0.14, 0, 
133, 9, eco29, 24, 2644, 6.8, 14.2, 268.78, 161.53, -107.25, 0.14, 0, 
133, 9, eco30, 25, 39, 6.8, 14.2, 311.72, 181.56, -130.16, 0.14, 0, 
133, 10, eco1, 0, 32, 9.3, 11.3, 228.19, 123.62, -104.57, 0.18, 0.08, 
133, 10, eco2, 1, 1239, 9.3, 11.3, 248.75, 115.66, -133.09, 0.18, 0.15, 
133, 10, eco3, 2, 689, 9.3, 11.3, 254.15, 150.26, -103.89, 0.18, 0.08, 
133, 10, eco4, 3, 23, 9.3, 11.3, 260.86, 137.73, -123.13, 0.18, 0.1, 
133, 10, eco6, 4, 3, 9.3, 11.3, 278.14, 154.53, -123.61, 0.18, 0.1, 
133, 10, eco7, 5, 44, 9.3, 11.3, 282.42, 132.29, -150.13, 0.18, 0.14, 
133, 10, eco8, 6, 6, 9.3, 11.3, 256.9, 115.02, -141.88, 0.18, 0.14, 
133, 10, eco10, 7, 1861, 9.3, 11.3, 234.29, 118.77, -115.52, 0.18, 0.12, 
133, 10, eco11, 8, 554, 9.3, 11.3, 209.88, 97.14, -112.74, 0.18, 0.12, 
133, 10, eco12, 9, 71, 9.3, 11.3, 269.88, 150.49, -119.38, 0.18, 0.08, 
133, 10, eco14, 10, 1, 9.3, 11.3, 285.71, 135.58, -150.13, 0.18, 0.2, 
133, 10, eco16, 11, 3333, 9.3, 11.3, 275.27, 150.92, -124.35, 0.18, 0.12, 
133, 10, eco17, 12, 7434, 9.3, 11.3, 222.59, 166.87, -55.72, 0.18, 0, 
133, 10, eco18, 13, 2972, 9.3, 11.3, 260.78, 151.63, -109.15, 0.18, 0.09, 
133, 10, eco19, 14, 2108, 9.3, 11.3, 235.34, 152.19, -83.16, 0.18, 0.06, 
133, 10, eco20, 15, 39, 9.3, 11.3, 280.24, 144.21, -136.03, 0.18, 0.15, 
133, 10, eco21, 16, 98, 9.3, 11.3, 268.57, 161.37, -107.2, 0.18, 0.12, 
133, 10, eco22, 17, 695, 9.3, 11.3, 253.4, 170, -83.4, 0.18, 0.08, 
133, 10, eco23, 18, 688, 9.3, 11.3, 263.51, 152.47, -111.04, 0.18, 0.1, 
133, 10, eco24, 19, 567, 9.3, 11.3, 249.91, 161.88, -88.03, 0.18, 0.07, 
133, 10, eco25, 20, 12, 9.3, 11.3, 266.43, 156.88, -109.55, 0.18, 0.08, 
133, 10, eco26, 21, 860, 9.3, 11.3, 262.53, 125.84, -136.69, 0.18, 0.16, 
133, 10, eco27, 22, 878, 9.3, 11.3, 260.5, 133.63, -126.87, 0.18, 0.12, 
133, 10, eco28, 23, 746, 9.3, 11.3, 234.79, 124.8, -109.99, 0.18, 0.09, 
133, 10, eco29, 24, 2644, 9.3, 11.3, 220.44, 131.39, -89.05, 0.18, 0.03, 
133, 10, eco30, 25, 39, 9.3, 11.3, 270.32, 149.5, -120.82, 0.18, 0.1, 
133, 11, eco1, 0, 32, 9.6, 7.4, 11.33, 89.81, 78.48, 0.18, 0.08, 
133, 11, eco2, 1, 1239, 9.6, 7.4, 4.33, 85.2, 80.87, 0.18, 0.12, 
133, 11, eco3, 2, 689, 9.6, 7.4, 0.07, 108.06, 107.98, 0.18, 0.07, 
133, 11, eco4, 3, 23, 9.6, 7.4, 3.83, 100.26, 96.43, 0.18, 0.09, 
133, 11, eco6, 4, 3, 9.6, 7.4, 0, 122.53, 122.53, 0.18, 0.11, 
133, 11, eco7, 5, 44, 9.6, 7.4, 7.54, 106.84, 99.3, 0.18, 0.14, 
133, 11, eco8, 6, 6, 9.6, 7.4, 13.59, 93.4, 79.81, 0.18, 0.14, 
133, 11, eco10, 7, 1861, 9.6, 7.4, 10.07, 84.57, 74.5, 0.18, 0.1, 
133, 11, eco11, 8, 554, 9.6, 7.4, 13.7, 69.72, 56.01, 0.18, 0.09, 
133, 11, eco12, 9, 71, 9.6, 7.4, 2.85, 105.84, 102.99, 0.18, 0.07, 
133, 11, eco14, 10, 1, 9.6, 7.4, 8.09, 88.87, 80.78, 0.18, 0.12, 
133, 11, eco16, 11, 3333, 9.6, 7.4, 0.63, 83.71, 83.08, 0.18, 0.05, 
133, 11, eco17, 12, 7434, 9.6, 7.4, 2.74, 89.77, 87.03, 0.18, 0, 
133, 11, eco18, 13, 2972, 9.6, 7.4, 2.37, 83.54, 81.17, 0.18, 0.04, 
133, 11, eco19, 14, 2108, 9.6, 7.4, 9.4, 83.06, 73.66, 0.18, 0.03, 
133, 11, eco20, 15, 39, 9.6, 7.4, 1.06, 80.55, 79.49, 0.18, 0.06, 
133, 11, eco21, 16, 98, 9.6, 7.4, 0, 96.21, 96.21, 0.18, 0.07, 
133, 11, eco22, 17, 695, 9.6, 7.4, 0.19, 100.39, 100.2, 0.18, 0.05, 
133, 11, eco23, 18, 688, 9.6, 7.4, 2.58, 91.33, 88.75, 0.18, 0.06, 
133, 11, eco24, 19, 567, 9.6, 7.4, 3.66, 95.82, 92.16, 0.18, 0.04, 
133, 11, eco25, 20, 12, 9.6, 7.4, 0.98, 93.7, 92.73, 0.18, 0.05, 
133, 11, eco26, 21, 860, 9.6, 7.4, 8.15, 89.96, 81.81, 0.18, 0.12, 
133, 11, eco27, 22, 878, 9.6, 7.4, 9.57, 94.96, 85.39, 0.18, 0.11, 
133, 11, eco28, 23, 746, 9.6, 7.4, 5.74, 88.42, 82.67, 0.18, 0.08, 
133, 11, eco29, 24, 2644, 9.6, 7.4, 18.75, 91.78, 73.03, 0.18, 0.03, 
133, 11, eco30, 25, 39, 9.6, 7.4, 3.19, 105.23, 102.04, 0.18, 0.09, 
133, 12, eco1, 0, 32, 9.7, 5.2, 7.58, 64.98, 57.4, 0.19, 0.08, 
133, 12, eco2, 1, 1239, 9.7, 5.2, 3.01, 61.09, 58.08, 0.19, 0.1, 
133, 12, eco3, 2, 689, 9.7, 5.2, 0.05, 77.43, 77.38, 0.19, 0.07, 
133, 12, eco4, 3, 23, 9.7, 5.2, 2.71, 72.01, 69.3, 0.19, 0.08, 
133, 12, eco6, 4, 3, 9.7, 5.2, 0, 99.82, 99.82, 0.19, 0.13, 
133, 12, eco7, 5, 44, 9.7, 5.2, 5.09, 87.29, 82.2, 0.19, 0.15, 
133, 12, eco8, 6, 6, 9.7, 5.2, 8.74, 76.7, 67.96, 0.19, 0.15, 
133, 12, eco10, 7, 1861, 9.7, 5.2, 6.75, 58.41, 51.66, 0.19, 0.08, 
133, 12, eco11, 8, 554, 9.7, 5.2, 9.26, 48.37, 39.12, 0.19, 0.07, 
133, 12, eco12, 9, 71, 9.7, 5.2, 2.05, 72.63, 70.58, 0.19, 0.06, 
133, 12, eco14, 10, 1, 9.7, 5.2, 5.26, 61.02, 55.76, 0.19, 0.08, 
133, 12, eco16, 11, 3333, 9.7, 5.2, 0.43, 67.99, 67.56, 0.19, 0.06, 
133, 12, eco17, 12, 7434, 9.7, 5.2, 1.82, 73.17, 71.35, 0.19, 0, 
133, 12, eco18, 13, 2972, 9.7, 5.2, 1.63, 67.91, 66.28, 0.19, 0.05, 
133, 12, eco19, 14, 2108, 9.7, 5.2, 6.12, 67.98, 61.86, 0.19, 0.04, 
133, 12, eco20, 15, 39, 9.7, 5.2, 0.98, 65.35, 64.38, 0.19, 0.07, 
133, 12, eco21, 16, 98, 9.7, 5.2, 0, 70.64, 70.64, 0.19, 0.06, 
133, 12, eco22, 17, 695, 9.7, 5.2, 0.12, 73.84, 73.72, 0.19, 0.05, 
133, 12, eco23, 18, 688, 9.7, 5.2, 1.71, 67.24, 65.53, 0.19, 0.06, 
133, 12, eco24, 19, 567, 9.7, 5.2, 2.38, 70.61, 68.23, 0.19, 0.04, 
133, 12, eco25, 20, 12, 9.7, 5.2, 0.66, 68.81, 68.15, 0.19, 0.05, 
133, 12, eco26, 21, 860, 9.7, 5.2, 5.61, 61.9, 56.29, 0.19, 0.09, 
133, 12, eco27, 22, 878, 9.7, 5.2, 6.62, 65.48, 58.86, 0.19, 0.09, 
133, 12, eco28, 23, 746, 9.7, 5.2, 3.95, 60.9, 56.95, 0.19, 0.06, 
133, 12, eco29, 24, 2644, 9.7, 5.2, 12.24, 64.02, 51.78, 0.19, 0.03, 
133, 12, eco30, 25, 39, 9.7, 5.2, 2.16, 72.15, 70, 0.19, 0.07, 
133, 1, eco1, 0, 32, 9.1, 4.7, 6.88, 60.75, 53.87, 0.18, 0.08, 
133, 1, eco2, 1, 1239, 9.1, 4.7, 2.76, 56.6, 53.84, 0.18, 0.1, 
133, 1, eco3, 2, 689, 9.1, 4.7, 0.05, 71.79, 71.74, 0.18, 0.07, 
133, 1, eco4, 3, 23, 9.1, 4.7, 2.55, 66.85, 64.3, 0.18, 0.08, 
133, 1, eco6, 4, 3, 9.1, 4.7, 0, 92.29, 92.29, 0.18, 0.13, 
133, 1, eco7, 5, 44, 9.1, 4.7, 4.66, 80.92, 76.25, 0.18, 0.16, 
133, 1, eco8, 6, 6, 9.1, 4.7, 7.83, 71.41, 63.58, 0.18, 0.15, 
133, 1, eco10, 7, 1861, 9.1, 4.7, 6.17, 54.51, 48.34, 0.18, 0.08, 
133, 1, eco11, 8, 554, 9.1, 4.7, 8.38, 45.23, 36.85, 0.18, 0.08, 
133, 1, eco12, 9, 71, 9.1, 4.7, 1.99, 67.33, 65.34, 0.18, 0.06, 
133, 1, eco14, 10, 1, 9.1, 4.7, 4.79, 56.4, 51.62, 0.18, 0.08, 
133, 1, eco16, 11, 3333, 9.1, 4.7, 0.39, 62.67, 62.28, 0.18, 0.07, 
133, 1, eco17, 12, 7434, 9.1, 4.7, 1.65, 67.65, 66, 0.18, 0, 
133, 1, eco18, 13, 2972, 9.1, 4.7, 1.52, 62.67, 61.15, 0.18, 0.06, 
133, 1, eco19, 14, 2108, 9.1, 4.7, 5.48, 63.1, 57.62, 0.18, 0.04, 
133, 1, eco20, 15, 39, 9.1, 4.7, 1.08, 60.2, 59.12, 0.18, 0.08, 
133, 1, eco21, 16, 98, 9.1, 4.7, 0, 65.04, 65.04, 0.18, 0.07, 
133, 1, eco22, 17, 695, 9.1, 4.7, 0.11, 68.09, 67.98, 0.18, 0.05, 
133, 1, eco23, 18, 688, 9.1, 4.7, 1.55, 62.06, 60.51, 0.18, 0.06, 
133, 1, eco24, 19, 567, 9.1, 4.7, 2.13, 65.21, 63.08, 0.18, 0.04, 
133, 1, eco25, 20, 12, 9.1, 4.7, 0.61, 63.39, 62.78, 0.18, 0.05, 
133, 1, eco26, 21, 860, 9.1, 4.7, 5.16, 57.54, 52.37, 0.18, 0.09, 
133, 1, eco27, 22, 878, 9.1, 4.7, 6.06, 61, 54.94, 0.18, 0.09, 
133, 1, eco28, 23, 746, 9.1, 4.7, 3.63, 56.66, 53.03, 0.18, 0.07, 
133, 1, eco29, 24, 2644, 9.1, 4.7, 10.97, 60.08, 49.11, 0.18, 0.03, 
133, 1, eco30, 25, 39, 9.1, 4.7, 1.95, 66.92, 64.97, 0.18, 0.08, 
133, 2, eco1, 0, 32, 6.5, 4.8, 7.11, 68.06, 60.95, 0.13, 0.06, 
133, 2, eco2, 1, 1239, 6.5, 4.8, 2.84, 62.93, 60.09, 0.13, 0.08, 
133, 2, eco3, 2, 689, 6.5, 4.8, 0.1, 79.96, 79.86, 0.13, 0.06, 
133, 2, eco4, 3, 23, 6.5, 4.8, 2.68, 74.5, 71.81, 0.13, 0.07, 
133, 2, eco6, 4, 3, 6.5, 4.8, 0, 89.48, 89.48, 0.13, 0.08, 
133, 2, eco7, 5, 44, 6.5, 4.8, 4.94, 78.65, 73.72, 0.13, 0.1, 
133, 2, eco8, 6, 6, 6.5, 4.8, 8.1, 69.66, 61.56, 0.13, 0.09, 
133, 2, eco10, 7, 1861, 6.5, 4.8, 6.44, 64, 57.56, 0.13, 0.07, 
133, 2, eco11, 8, 554, 6.5, 4.8, 8.64, 53.02, 44.38, 0.13, 0.07, 
133, 2, eco12, 9, 71, 6.5, 4.8, 2.2, 78.61, 76.41, 0.13, 0.06, 
133, 2, eco14, 10, 1, 6.5, 4.8, 5.04, 66.32, 61.28, 0.13, 0.08, 
133, 2, eco16, 11, 3333, 6.5, 4.8, 0.41, 60.59, 60.19, 0.13, 0.04, 
133, 2, eco17, 12, 7434, 6.5, 4.8, 1.72, 65.56, 63.83, 0.13, 0, 
133, 2, eco18, 13, 2972, 6.5, 4.8, 1.64, 60.62, 58.98, 0.13, 0.04, 
133, 2, eco19, 14, 2108, 6.5, 4.8, 5.75, 61.36, 55.61, 0.13, 0.03, 
133, 2, eco20, 15, 39, 6.5, 4.8, 1.32, 58.17, 56.84, 0.13, 0.05, 
133, 2, eco21, 16, 98, 6.5, 4.8, 0, 70.59, 70.59, 0.13, 0.06, 
133, 2, eco22, 17, 695, 6.5, 4.8, 0.11, 74, 73.89, 0.13, 0.04, 
133, 2, eco23, 18, 688, 6.5, 4.8, 1.7, 67.47, 65.77, 0.13, 0.05, 
133, 2, eco24, 19, 567, 6.5, 4.8, 2.27, 70.91, 68.65, 0.13, 0.04, 
133, 2, eco25, 20, 12, 6.5, 4.8, 0.66, 68.9, 68.24, 0.13, 0.04, 
133, 2, eco26, 21, 860, 6.5, 4.8, 5.39, 67.3, 61.92, 0.13, 0.08, 
133, 2, eco27, 22, 878, 6.5, 4.8, 6.36, 71.5, 65.14, 0.13, 0.08, 
133, 2, eco28, 23, 746, 6.5, 4.8, 3.83, 66.33, 62.5, 0.13, 0.06, 
133, 2, eco29, 24, 2644, 6.5, 4.8, 11.49, 70.51, 59.02, 0.13, 0.03, 
133, 2, eco30, 25, 39, 6.5, 4.8, 2.06, 78.26, 76.2, 0.13, 0.07, 
133, 3, eco1, 0, 32, 6.2, 6.5, 10.06, 80.69, 70.63, 0.13, 0.08, 
133, 3, eco2, 1, 1239, 6.2, 6.5, 3.89, 74.16, 70.27, 0.13, 0.1, 
133, 3, eco3, 2, 689, 6.2, 6.5, 0.39, 94.4, 94.01, 0.13, 0.07, 
133, 3, eco4, 3, 23, 6.2, 6.5, 3.75, 87.94, 84.19, 0.13, 0.08, 
133, 3, eco6, 4, 3, 6.2, 6.5, 0, 96.23, 96.23, 0.13, 0.09, 
133, 3, eco7, 5, 44, 6.2, 6.5, 7.34, 84.75, 77.41, 0.13, 0.11, 
133, 3, eco8, 6, 6, 6.2, 6.5, 11.82, 75.28, 63.47, 0.13, 0.1, 
133, 3, eco10, 7, 1861, 6.2, 6.5, 9.24, 77.96, 68.72, 0.13, 0.1, 
133, 3, eco11, 8, 554, 6.2, 6.5, 12.16, 64.54, 52.38, 0.13, 0.09, 
133, 3, eco12, 9, 71, 6.2, 6.5, 3.32, 95.37, 92.05, 0.13, 0.08, 
133, 3, eco14, 10, 1, 6.2, 6.5, 7.52, 88.28, 80.76, 0.13, 0.12, 
133, 3, eco16, 11, 3333, 6.2, 6.5, 0.58, 95.04, 94.46, 0.13, 0.09, 
133, 3, eco17, 12, 7434, 6.2, 6.5, 2.5, 103.04, 100.54, 0.13, 0, 
133, 3, eco18, 13, 2972, 6.2, 6.5, 2.45, 95.18, 92.72, 0.13, 0.08, 
133, 3, eco19, 14, 2108, 6.2, 6.5, 8.64, 96.21, 87.57, 0.13, 0.06, 
133, 3, eco20, 15, 39, 6.2, 6.5, 2.11, 91.08, 88.97, 0.13, 0.1, 
