Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
89, 2, eco12, 9, 71, 6.5, 4.8, 1.79, 68.78, 66.99, 0.13, 0.05, 
89, 2, eco14, 10, 1, 6.5, 4.8, 5.68, 56.2, 50.52, 0.13, 0.07, 
89, 2, eco16, 11, 3333, 6.5, 4.8, 0.3, 54.17, 53.87, 0.13, 0.04, 
89, 2, eco17, 12, 7434, 6.5, 4.8, 1.48, 59.71, 58.23, 0.13, 0, 
89, 2, eco18, 13, 2972, 6.5, 4.8, 1.59, 54.36, 52.77, 0.13, 0.03, 
89, 2, eco19, 14, 2108, 6.5, 4.8, 8.78, 54.3, 45.52, 0.13, 0.02, 
89, 2, eco20, 15, 39, 6.5, 4.8, 2.12, 51.5, 49.38, 0.13, 0.04, 
89, 2, eco21, 16, 98, 6.5, 4.8, 0, 63.52, 63.52, 0.13, 0.05, 
89, 2, eco22, 17, 695, 6.5, 4.8, 0.17, 66.21, 66.04, 0.13, 0.04, 
89, 2, eco23, 18, 688, 6.5, 4.8, 2.14, 60.43, 58.29, 0.13, 0.05, 
89, 2, eco24, 19, 567, 6.5, 4.8, 4.4, 62.67, 58.27, 0.13, 0.03, 
89, 2, eco25, 20, 12, 6.5, 4.8, 0.92, 61.68, 60.76, 0.13, 0.04, 
89, 2, eco26, 21, 860, 6.5, 4.8, 5.44, 59.45, 54.01, 0.13, 0.07, 
89, 2, eco27, 22, 878, 6.5, 4.8, 6.28, 62.65, 56.36, 0.13, 0.07, 
89, 2, eco28, 23, 746, 6.5, 4.8, 3.85, 58.56, 54.72, 0.13, 0.05, 
89, 2, eco29, 24, 2644, 6.5, 4.8, 18.56, 60.3, 41.74, 0.13, 0.02, 
89, 2, eco30, 25, 39, 6.5, 4.8, 2.35, 69.61, 67.26, 0.13, 0.06, 
89, 3, eco1, 0, 32, 6.2, 6.5, 9.39, 72.75, 63.36, 0.13, 0.06, 
89, 3, eco2, 1, 1239, 6.2, 6.5, 2.92, 61.94, 59.02, 0.13, 0.08, 
89, 3, eco3, 2, 689, 6.2, 6.5, 0.06, 85.07, 85.01, 0.13, 0.07, 
89, 3, eco4, 3, 23, 6.2, 6.5, 1.96, 75.85, 73.89, 0.13, 0.07, 
89, 3, eco6, 4, 3, 6.2, 6.5, 0, 85.97, 85.97, 0.13, 0.08, 
89, 3, eco7, 5, 44, 6.2, 6.5, 7.5, 72.4, 64.91, 0.13, 0.09, 
89, 3, eco8, 6, 6, 6.2, 6.5, 12.43, 64.97, 52.53, 0.13, 0.09, 
89, 3, eco10, 7, 1861, 6.2, 6.5, 9.01, 69.79, 60.78, 0.13, 0.08, 
89, 3, eco11, 8, 554, 6.2, 6.5, 11.08, 57.18, 46.11, 0.13, 0.08, 
89, 3, eco12, 9, 71, 6.2, 6.5, 2.65, 83.25, 80.6, 0.13, 0.07, 
89, 3, eco14, 10, 1, 6.2, 6.5, 7.92, 74.7, 66.78, 0.13, 0.1, 
89, 3, eco16, 11, 3333, 6.2, 6.5, 0.43, 84.6, 84.17, 0.13, 0.08, 
89, 3, eco17, 12, 7434, 6.2, 6.5, 2.09, 93.81, 91.72, 0.13, 0, 
89, 3, eco18, 13, 2972, 6.2, 6.5, 2.31, 85.15, 82.84, 0.13, 0.07, 
89, 3, eco19, 14, 2108, 6.2, 6.5, 12.56, 85.31, 72.75, 0.13, 0.05, 
89, 3, eco20, 15, 39, 6.2, 6.5, 3.1, 80.37, 77.27, 0.13, 0.09, 
89, 3, eco21, 16, 98, 6.2, 6.5, 0, 91.16, 91.16, 0.13, 0.09, 
89, 3, eco22, 17, 695, 6.2, 6.5, 0.25, 94.94, 94.69, 0.13, 0.07, 
89, 3, eco23, 18, 688, 6.2, 6.5, 3.16, 86.57, 83.42, 0.13, 0.08, 
89, 3, eco24, 19, 567, 6.2, 6.5, 6.34, 90.03, 83.69, 0.13, 0.06, 
89, 3, eco25, 20, 12, 6.2, 6.5, 1.35, 88.2, 86.85, 0.13, 0.06, 
89, 3, eco26, 21, 860, 6.2, 6.5, 7.51, 72.13, 64.63, 0.13, 0.09, 
89, 3, eco27, 22, 878, 6.2, 6.5, 8.81, 76.03, 67.22, 0.13, 0.09, 
89, 3, eco28, 23, 746, 6.2, 6.5, 5.46, 70.91, 65.46, 0.13, 0.07, 
89, 3, eco29, 24, 2644, 6.2, 6.5, 26.49, 74.13, 47.63, 0.13, 0.03, 
89, 3, eco30, 25, 39, 6.2, 6.5, 3.42, 84.5, 81.08, 0.13, 0.08, 
89, 4, eco1, 0, 32, 5.3, 8.6, 52.86, 82.65, 29.79, 0.11, 0.03, 
89, 4, eco2, 1, 1239, 5.3, 8.6, 48.08, 70.01, 21.93, 0.11, 0.05, 
89, 4, eco3, 2, 689, 5.3, 8.6, 21.99, 96.39, 74.4, 0.11, 0.03, 
89, 4, eco4, 3, 23, 5.3, 8.6, 31.43, 85.79, 54.36, 0.11, 0.04, 
89, 4, eco6, 4, 3, 5.3, 8.6, 34.62, 94.59, 59.97, 0.11, 0.04, 
89, 4, eco7, 5, 44, 5.3, 8.6, 58.21, 79.79, 21.58, 0.11, 0.05, 
89, 4, eco8, 6, 6, 5.3, 8.6, 70.06, 71.78, 1.72, 0.11, 0.05, 
89, 4, eco10, 7, 1861, 5.3, 8.6, 56.37, 79.92, 23.55, 0.11, 0.05, 
89, 4, eco11, 8, 554, 5.3, 8.6, 67.58, 65.57, -2, 0.11, 0.05, 
89, 4, eco12, 9, 71, 5.3, 8.6, 37.15, 95.06, 57.91, 0.11, 0.03, 
89, 4, eco14, 10, 1, 5.3, 8.6, 57.26, 87.66, 30.4, 0.11, 0.07, 
89, 4, eco16, 11, 3333, 5.3, 8.6, 33.82, 105.06, 71.24, 0.11, 0.05, 
89, 4, eco17, 12, 7434, 5.3, 8.6, 26.3, 116.96, 90.66, 0.11, 0, 
89, 4, eco18, 13, 2972, 5.3, 8.6, 29.73, 105.89, 76.16, 0.11, 0.04, 
89, 4, eco19, 14, 2108, 5.3, 8.6, 41.15, 106.5, 65.35, 0.11, 0.03, 
89, 4, eco20, 15, 39, 5.3, 8.6, 49.57, 99.78, 50.21, 0.11, 0.06, 
89, 4, eco21, 16, 98, 5.3, 8.6, 30.47, 109.09, 78.62, 0.11, 0.05, 
89, 4, eco22, 17, 695, 5.3, 8.6, 22.73, 113.64, 90.91, 0.11, 0.04, 
89, 4, eco23, 18, 688, 5.3, 8.6, 28.55, 103.58, 75.03, 0.11, 0.04, 
89, 4, eco24, 19, 567, 5.3, 8.6, 33.03, 107.95, 74.92, 0.11, 0.03, 
89, 4, eco25, 20, 12, 5.3, 8.6, 26.33, 105.41, 79.08, 0.11, 0.03, 
89, 4, eco26, 21, 860, 5.3, 8.6, 62.09, 82.52, 20.44, 0.11, 0.06, 
89, 4, eco27, 22, 878, 5.3, 8.6, 53.17, 87.01, 33.84, 0.11, 0.05, 
89, 4, eco28, 23, 746, 5.3, 8.6, 33.73, 81.04, 47.31, 0.11, 0.04, 
89, 4, eco29, 24, 2644, 5.3, 8.6, 59.34, 85.68, 26.34, 0.11, 0.01, 
89, 4, eco30, 25, 39, 5.3, 8.6, 36.4, 96.61, 60.22, 0.11, 0.04, 
89, 5, eco1, 0, 32, 5.2, 11.7, 86.95, 91.26, 4.32, 0.11, 0.01, 
89, 5, eco2, 1, 1239, 5.2, 11.7, 66.29, 76.99, 10.7, 0.11, 0.03, 
89, 5, eco3, 2, 689, 5.2, 11.7, 77.76, 106.13, 28.38, 0.11, 0.01, 
89, 5, eco4, 3, 23, 5.2, 11.7, 80.08, 94.42, 14.35, 0.11, 0.01, 
89, 5, eco6, 4, 3, 5.2, 11.7, 73.86, 104.43, 30.58, 0.11, 0.02, 
89, 5, eco7, 5, 44, 5.2, 11.7, 74.42, 88.17, 13.75, 0.11, 0.03, 
89, 5, eco8, 6, 6, 5.2, 11.7, 76.6, 79.46, 2.86, 0.11, 0.04, 
89, 5, eco10, 7, 1861, 5.2, 11.7, 73.89, 88.17, 14.28, 0.11, 0.02, 
89, 5, eco11, 8, 554, 5.2, 11.7, 68.94, 72.44, 3.5, 0.11, 0.03, 
89, 5, eco12, 9, 71, 5.2, 11.7, 83.99, 104.65, 20.66, 0.11, 0.01, 
89, 5, eco14, 10, 1, 5.2, 11.7, 68.05, 96.42, 28.36, 0.11, 0.07, 
89, 5, eco16, 11, 3333, 5.2, 11.7, 74.06, 115.29, 41.24, 0.11, 0.02, 
89, 5, eco17, 12, 7434, 5.2, 11.7, 79.27, 128.46, 49.19, 0.11, 0, 
89, 5, eco18, 13, 2972, 5.2, 11.7, 79.25, 116.15, 36.9, 0.11, 0.01, 
89, 5, eco19, 14, 2108, 5.2, 11.7, 91.33, 117.36, 26.03, 0.11, 0.01, 
89, 5, eco20, 15, 39, 5.2, 11.7, 79.16, 109.47, 30.31, 0.11, 0.04, 
89, 5, eco21, 16, 98, 5.2, 11.7, 69.68, 119.76, 50.08, 0.11, 0.03, 
89, 5, eco22, 17, 695, 5.2, 11.7, 72.78, 125.01, 52.23, 0.11, 0.01, 
89, 5, eco23, 18, 688, 5.2, 11.7, 75.53, 113.81, 38.28, 0.11, 0.02, 
89, 5, eco24, 19, 567, 5.2, 11.7, 81.89, 118.82, 36.94, 0.11, 0.01, 
89, 5, eco25, 20, 12, 5.2, 11.7, 75.33, 115.85, 40.52, 0.11, 0.01, 
89, 5, eco26, 21, 860, 5.2, 11.7, 75.23, 90.96, 15.73, 0.11, 0.04, 
89, 5, eco27, 22, 878, 5.2, 11.7, 83.34, 95.93, 12.6, 0.11, 0.02, 
89, 5, eco28, 23, 746, 5.2, 11.7, 73.98, 89.27, 15.29, 0.11, 0.01, 
89, 5, eco29, 24, 2644, 5.2, 11.7, 104.44, 95.16, -9.28, 0.11, 0, 
89, 5, eco30, 25, 39, 5.2, 11.7, 79.02, 106.34, 27.32, 0.11, 0.02, 
89, 6, eco1, 0, 32, 5.4, 14.7, 138.37, 91.15, -47.22, 0.12, 0, 
89, 6, eco2, 1, 1239, 5.4, 14.7, 114.36, 76.7, -37.66, 0.12, 0.02, 
89, 6, eco3, 2, 689, 5.4, 14.7, 175.67, 105.66, -70.01, 0.12, 0, 
89, 6, eco4, 3, 23, 5.4, 14.7, 159.44, 94.19, -65.25, 0.12, 0, 
89, 6, eco6, 4, 3, 5.4, 14.7, 157.43, 104.35, -53.08, 0.12, 0, 
89, 6, eco7, 5, 44, 5.4, 14.7, 122.04, 88.12, -33.92, 0.12, 0.01, 
89, 6, eco8, 6, 6, 5.4, 14.7, 103.37, 79.48, -23.89, 0.12, 0.02, 
89, 6, eco10, 7, 1861, 5.4, 14.7, 114.67, 88.03, -26.64, 0.12, 0, 
89, 6, eco11, 8, 554, 5.4, 14.7, 86.81, 72.42, -14.39, 0.12, 0, 
89, 6, eco12, 9, 71, 5.4, 14.7, 164.63, 104.36, -60.27, 0.12, 0, 
89, 6, eco14, 10, 1, 5.4, 14.7, 121.21, 96, -25.21, 0.12, 0.07, 
89, 6, eco16, 11, 3333, 5.4, 14.7, 157.36, 114.65, -42.71, 0.12, 0, 
89, 6, eco17, 12, 7434, 5.4, 14.7, 206.21, 127.59, -78.62, 0.12, 0, 
89, 6, eco18, 13, 2972, 5.4, 14.7, 168.06, 115.13, -52.93, 0.12, 0, 
89, 6, eco19, 14, 2108, 5.4, 14.7, 170.88, 116.88, -54, 0.12, 0, 
89, 6, eco20, 15, 39, 5.4, 14.7, 147.36, 108.82, -38.54, 0.12, 0.01, 
89, 6, eco21, 16, 98, 5.4, 14.7, 161.48, 118.78, -42.7, 0.12, 0, 
89, 6, eco22, 17, 695, 5.4, 14.7, 183.88, 124.6, -59.28, 0.12, 0, 
89, 6, eco23, 18, 688, 5.4, 14.7, 165.88, 113.09, -52.79, 0.12, 0, 
89, 6, eco24, 19, 567, 5.4, 14.7, 172.38, 118.24, -54.14, 0.12, 0, 
89, 6, eco25, 20, 12, 5.4, 14.7, 167.92, 115.42, -52.5, 0.12, 0, 
89, 6, eco26, 21, 860, 5.4, 14.7, 120.84, 90.74, -30.1, 0.12, 0.02, 
89, 6, eco27, 22, 878, 5.4, 14.7, 135.71, 95.74, -39.97, 0.12, 0, 
89, 6, eco28, 23, 746, 5.4, 14.7, 140.46, 89.04, -51.41, 0.12, 0, 
89, 6, eco29, 24, 2644, 5.4, 14.7, 141.75, 95.36, -46.39, 0.12, 0, 
89, 6, eco30, 25, 39, 5.4, 14.7, 158.73, 105.8, -52.94, 0.12, 0, 
90, 7, eco1, 0, 32, 4.7, 16.7, 124.06, 69.78, -54.29, 0.11, 0, 
90, 7, eco2, 1, 1239, 4.7, 16.7, 104.02, 58.54, -45.48, 0.11, 0, 
90, 7, eco3, 2, 689, 4.7, 16.7, 170.14, 80.12, -90.02, 0.11, 0, 
90, 7, eco4, 3, 23, 4.7, 16.7, 148.38, 72.02, -76.36, 0.11, 0, 
90, 7, eco6, 4, 3, 4.7, 16.7, 175.85, 79.55, -96.3, 0.11, 0, 
90, 7, eco7, 5, 44, 4.7, 16.7, 107.4, 67.24, -40.16, 0.11, 0, 
90, 7, eco8, 6, 6, 4.7, 16.7, 89.61, 60.65, -28.96, 0.11, 0, 
90, 7, eco10, 7, 1861, 4.7, 16.7, 100.12, 67.24, -32.88, 0.11, 0, 
90, 7, eco11, 8, 554, 4.7, 16.7, 65.81, 55.51, -10.3, 0.11, 0, 
90, 7, eco12, 9, 71, 4.7, 16.7, 163.4, 79.57, -83.83, 0.11, 0, 
90, 7, eco14, 10, 1, 4.7, 16.7, 137.17, 73.04, -64.13, 0.11, 0.03, 
90, 7, eco16, 11, 3333, 4.7, 16.7, 162.52, 87.16, -75.36, 0.11, 0, 
90, 7, eco17, 12, 7434, 4.7, 16.7, 218.98, 96.57, -122.41, 0.11, 0, 
90, 7, eco18, 13, 2972, 4.7, 16.7, 168.53, 86.87, -81.66, 0.11, 0, 
90, 7, eco19, 14, 2108, 4.7, 16.7, 175.4, 88.73, -86.67, 0.11, 0, 
90, 7, eco20, 15, 39, 4.7, 16.7, 132.31, 82.77, -49.54, 0.11, 0, 
90, 7, eco21, 16, 98, 4.7, 16.7, 171.81, 89.62, -82.19, 0.11, 0, 
90, 7, eco22, 17, 695, 4.7, 16.7, 204.87, 94.89, -109.99, 0.11, 0, 
90, 7, eco23, 18, 688, 4.7, 16.7, 168.6, 85.66, -82.95, 0.11, 0, 
90, 7, eco24, 19, 567, 4.7, 16.7, 184.85, 89.67, -95.19, 0.11, 0, 
90, 7, eco25, 20, 12, 4.7, 16.7, 174.48, 87.97, -86.51, 0.11, 0, 
90, 7, eco26, 21, 860, 4.7, 16.7, 110.53, 69.28, -41.25, 0.11, 0, 
90, 7, eco27, 22, 878, 4.7, 16.7, 125.31, 73.15, -52.17, 0.11, 0, 
90, 7, eco28, 23, 746, 4.7, 16.7, 130.83, 67.93, -62.9, 0.11, 0, 
90, 7, eco29, 24, 2644, 4.7, 16.7, 126.19, 72.91, -53.28, 0.11, 0, 
90, 7, eco30, 25, 39, 4.7, 16.7, 160.76, 80.21, -80.55, 0.11, 0, 
90, 8, eco1, 0, 32, 5.8, 16.5, 188.47, 102.16, -86.32, 0.12, 0, 
90, 8, eco2, 1, 1239, 5.8, 16.5, 175.68, 85.35, -90.33, 0.12, 0.02, 
90, 8, eco3, 2, 689, 5.8, 16.5, 243.8, 117.31, -126.48, 0.12, 0, 
90, 8, eco4, 3, 23, 5.8, 16.5, 229.32, 104.98, -124.34, 0.12, 0, 
90, 8, eco6, 4, 3, 5.8, 16.5, 267.51, 116.28, -151.23, 0.12, 0, 
90, 8, eco7, 5, 44, 5.8, 16.5, 215.12, 98.39, -116.73, 0.12, 0.03, 
90, 8, eco8, 6, 6, 5.8, 16.5, 155.33, 88.93, -66.4, 0.12, 0.02, 
90, 8, eco10, 7, 1861, 5.8, 16.5, 196.11, 98.34, -97.76, 0.12, 0.02, 
90, 8, eco11, 8, 554, 5.8, 16.5, 142.35, 81.23, -61.12, 0.12, 0.03, 
90, 8, eco12, 9, 71, 5.8, 16.5, 237.21, 116.12, -121.09, 0.12, 0, 
90, 8, eco14, 10, 1, 5.8, 16.5, 154.69, 106.69, -48, 0.12, 0.02, 
90, 8, eco16, 11, 3333, 5.8, 16.5, 261.77, 127.09, -134.68, 0.12, 0.01, 
90, 8, eco17, 12, 7434, 5.8, 16.5, 276.86, 141.66, -135.2, 0.12, 0, 
90, 8, eco18, 13, 2972, 5.8, 16.5, 245.02, 127.39, -117.63, 0.12, 0, 
90, 8, eco19, 14, 2108, 5.8, 16.5, 225.47, 130.3, -95.18, 0.12, 0, 
90, 8, eco20, 15, 39, 5.8, 16.5, 242.42, 120.72, -121.7, 0.12, 0.04, 
90, 8, eco21, 16, 98, 5.8, 16.5, 286.26, 131.38, -154.88, 0.12, 0.02, 
90, 8, eco22, 17, 695, 5.8, 16.5, 278.79, 138.48, -140.31, 0.12, 0, 
90, 8, eco23, 18, 688, 5.8, 16.5, 251.38, 125.35, -126.03, 0.12, 0, 
90, 8, eco24, 19, 567, 5.8, 16.5, 250.04, 131.42, -118.61, 0.12, 0, 
90, 8, eco25, 20, 12, 5.8, 16.5, 250.84, 128.27, -122.57, 0.12, 0, 
90, 8, eco26, 21, 860, 5.8, 16.5, 179.77, 101.25, -78.52, 0.12, 0.02, 
90, 8, eco27, 22, 878, 5.8, 16.5, 212.52, 106.93, -105.58, 0.12, 0.01, 
90, 8, eco28, 23, 746, 5.8, 16.5, 202.84, 99.24, -103.6, 0.12, 0, 
90, 8, eco29, 24, 2644, 5.8, 16.5, 155.94, 107.52, -48.42, 0.12, 0, 
90, 8, eco30, 25, 39, 5.8, 16.5, 244.94, 117.48, -127.46, 0.12, 0, 
90, 9, eco1, 0, 32, 6.8, 14.2, 230.88, 137.25, -93.63, 0.14, 0, 
90, 9, eco2, 1, 1239, 6.8, 14.2, 226.15, 117.72, -108.43, 0.14, 0.04, 
90, 9, eco3, 2, 689, 6.8, 14.2, 300.11, 164.35, -135.76, 0.14, 0, 
90, 9, eco4, 3, 23, 6.8, 14.2, 264.95, 146.69, -118.26, 0.14, 0, 
90, 9, eco6, 4, 3, 6.8, 14.2, 307.21, 163.55, -143.66, 0.14, 0, 
90, 9, eco7, 5, 44, 6.8, 14.2, 250.08, 133.94, -116.14, 0.14, 0.03, 
90, 9, eco8, 6, 6, 6.8, 14.2, 216.09, 117.7, -98.39, 0.14, 0.04, 
90, 9, eco10, 7, 1861, 6.8, 14.2, 217.48, 130.66, -86.83, 0.14, 0.01, 
90, 9, eco11, 8, 554, 6.8, 14.2, 167.85, 105.58, -62.27, 0.14, 0.03, 
90, 9, eco12, 9, 71, 6.8, 14.2, 294.82, 160.46, -134.36, 0.14, 0, 
90, 9, eco14, 10, 1, 6.8, 14.2, 267.43, 139.9, -127.53, 0.14, 0.1, 
90, 9, eco16, 11, 3333, 6.8, 14.2, 286.95, 173.06, -113.89, 0.14, 0, 
90, 9, eco17, 12, 7434, 6.8, 14.2, 325.96, 195.77, -130.19, 0.14, 0, 
90, 9, eco18, 13, 2972, 6.8, 14.2, 294.33, 173.96, -120.37, 0.14, 0, 
90, 9, eco19, 14, 2108, 6.8, 14.2, 263.55, 171.04, -92.51, 0.14, 0, 
90, 9, eco20, 15, 39, 6.8, 14.2, 275.78, 162.7, -113.08, 0.14, 0.04, 
90, 9, eco21, 16, 98, 6.8, 14.2, 309.09, 181.34, -127.74, 0.14, 0.01, 
90, 9, eco22, 17, 695, 6.8, 14.2, 334.28, 189.42, -144.86, 0.14, 0, 
90, 9, eco23, 18, 688, 6.8, 14.2, 288.59, 170.83, -117.77, 0.14, 0, 
90, 9, eco24, 19, 567, 6.8, 14.2, 298.21, 177.2, -121.01, 0.14, 0, 
90, 9, eco25, 20, 12, 6.8, 14.2, 309.02, 174.14, -134.88, 0.14, 0, 
90, 9, eco26, 21, 860, 6.8, 14.2, 240.31, 134.71, -105.61, 0.14, 0.05, 
90, 9, eco27, 22, 878, 6.8, 14.2, 236.22, 143.76, -92.47, 0.14, 0, 
90, 9, eco28, 23, 746, 6.8, 14.2, 235.38, 135.37, -100.01, 0.14, 0, 
90, 9, eco29, 24, 2644, 6.8, 14.2, 188.6, 133.3, -55.3, 0.14, 0, 
90, 9, eco30, 25, 39, 6.8, 14.2, 283.32, 162.06, -121.26, 0.14, 0, 
90, 10, eco1, 0, 32, 9.3, 11.3, 215.63, 112.8, -102.82, 0.18, 0.07, 
90, 10, eco2, 1, 1239, 9.3, 11.3, 219.04, 98.11, -120.93, 0.18, 0.12, 
90, 10, eco3, 2, 689, 9.3, 11.3, 233.94, 136.58, -97.36, 0.18, 0.07, 
90, 10, eco4, 3, 23, 9.3, 11.3, 241.44, 121.09, -120.36, 0.18, 0.08, 
90, 10, eco6, 4, 3, 9.3, 11.3, 249.69, 138.61, -111.08, 0.18, 0.09, 
90, 10, eco7, 5, 44, 9.3, 11.3, 242.28, 113.58, -128.69, 0.18, 0.12, 
90, 10, eco8, 6, 6, 9.3, 11.3, 219.15, 99.86, -119.29, 0.18, 0.12, 
90, 10, eco10, 7, 1861, 9.3, 11.3, 216.99, 107.14, -109.85, 0.18, 0.1, 
90, 10, eco11, 8, 554, 9.3, 11.3, 184.39, 86.24, -98.15, 0.18, 0.11, 
90, 10, eco12, 9, 71, 9.3, 11.3, 242.21, 132.47, -109.74, 0.18, 0.07, 
90, 10, eco14, 10, 1, 9.3, 11.3, 243.75, 115.22, -128.53, 0.18, 0.17, 
90, 10, eco16, 11, 3333, 9.3, 11.3, 251.72, 135.23, -116.48, 0.18, 0.1, 
90, 10, eco17, 12, 7434, 9.3, 11.3, 201.29, 152.35, -48.94, 0.18, 0, 
90, 10, eco18, 13, 2972, 9.3, 11.3, 238.59, 136.3, -102.3, 0.18, 0.08, 
90, 10, eco19, 14, 2108, 9.3, 11.3, 203.18, 132.43, -70.75, 0.18, 0.06, 
90, 10, eco20, 15, 39, 9.3, 11.3, 251.11, 127.42, -123.69, 0.18, 0.13, 
90, 10, eco21, 16, 98, 9.3, 11.3, 242.27, 145.53, -96.74, 0.18, 0.11, 
90, 10, eco22, 17, 695, 9.3, 11.3, 227, 152.37, -74.63, 0.18, 0.07, 
90, 10, eco23, 18, 688, 9.3, 11.3, 240.82, 136.74, -104.08, 0.18, 0.09, 
90, 10, eco24, 19, 567, 9.3, 11.3, 218.87, 141.75, -77.12, 0.18, 0.06, 
90, 10, eco25, 20, 12, 9.3, 11.3, 242.31, 140.29, -102.01, 0.18, 0.07, 
90, 10, eco26, 21, 860, 9.3, 11.3, 232.67, 111.39, -121.28, 0.18, 0.14, 
90, 10, eco27, 22, 878, 9.3, 11.3, 234.04, 117.49, -116.55, 0.18, 0.11, 
90, 10, eco28, 23, 746, 9.3, 11.3, 218.02, 111.08, -106.95, 0.18, 0.08, 
90, 10, eco29, 24, 2644, 9.3, 11.3, 174.32, 107.2, -67.12, 0.18, 0.03, 
90, 10, eco30, 25, 39, 9.3, 11.3, 245, 133.36, -111.64, 0.18, 0.09, 
90, 11, eco1, 0, 32, 9.6, 7.4, 10.49, 82.03, 71.53, 0.18, 0.06, 
90, 11, eco2, 1, 1239, 9.6, 7.4, 3.26, 72.37, 69.11, 0.18, 0.09, 
90, 11, eco3, 2, 689, 9.6, 7.4, 0.06, 98.1, 98.04, 0.18, 0.07, 
90, 11, eco4, 3, 23, 9.6, 7.4, 1.74, 88.27, 86.53, 0.18, 0.07, 
90, 11, eco6, 4, 3, 9.6, 7.4, 0, 109.79, 109.79, 0.18, 0.09, 
90, 11, eco7, 5, 44, 9.6, 7.4, 7.58, 91.54, 83.96, 0.18, 0.12, 
90, 11, eco8, 6, 6, 9.6, 7.4, 13.9, 80.7, 66.8, 0.18, 0.12, 
90, 11, eco10, 7, 1861, 9.6, 7.4, 9.74, 76.38, 66.64, 0.18, 0.08, 
90, 11, eco11, 8, 554, 9.6, 7.4, 12.58, 61.85, 49.27, 0.18, 0.09, 
90, 11, eco12, 9, 71, 9.6, 7.4, 1.88, 93.22, 91.34, 0.18, 0.06, 
90, 11, eco14, 10, 1, 9.6, 7.4, 8.22, 75.51, 67.29, 0.18, 0.1, 
90, 11, eco16, 11, 3333, 9.6, 7.4, 0.42, 75.29, 74.86, 0.18, 0.05, 
90, 11, eco17, 12, 7434, 9.6, 7.4, 2.34, 81.88, 79.54, 0.18, 0, 
90, 11, eco18, 13, 2972, 9.6, 7.4, 2.22, 75.26, 73.04, 0.18, 0.04, 
90, 11, eco19, 14, 2108, 9.6, 7.4, 14.37, 72.25, 57.87, 0.18, 0.03, 
90, 11, eco20, 15, 39, 9.6, 7.4, 2.16, 71.38, 69.22, 0.18, 0.05, 
90, 11, eco21, 16, 98, 9.6, 7.4, 0, 86.72, 86.72, 0.18, 0.06, 
90, 11, eco22, 17, 695, 9.6, 7.4, 0.29, 89.92, 89.64, 0.18, 0.04, 
90, 11, eco23, 18, 688, 9.6, 7.4, 3.35, 82.02, 78.67, 0.18, 0.05, 
90, 11, eco24, 19, 567, 9.6, 7.4, 7.21, 83.93, 76.73, 0.18, 0.04, 
90, 11, eco25, 20, 12, 9.6, 7.4, 1.38, 84.07, 82.68, 0.18, 0.04, 
90, 11, eco26, 21, 860, 9.6, 7.4, 7.92, 79.6, 71.67, 0.18, 0.11, 
90, 11, eco27, 22, 878, 9.6, 7.4, 9.23, 83.58, 74.36, 0.18, 0.09, 
90, 11, eco28, 23, 746, 9.6, 7.4, 5.63, 78.83, 73.2, 0.18, 0.07, 
90, 11, eco29, 24, 2644, 9.6, 7.4, 30.42, 75.09, 44.67, 0.18, 0.03, 
90, 11, eco30, 25, 39, 9.6, 7.4, 3.66, 93.88, 90.21, 0.18, 0.08, 
90, 12, eco1, 0, 32, 9.7, 5.2, 7.24, 59.32, 52.08, 0.19, 0.06, 
90, 12, eco2, 1, 1239, 9.7, 5.2, 2.29, 51.83, 49.54, 0.19, 0.08, 
90, 12, eco3, 2, 689, 9.7, 5.2, 0.04, 70.2, 70.16, 0.19, 0.06, 
90, 12, eco4, 3, 23, 9.7, 5.2, 1.28, 63.23, 61.95, 0.19, 0.07, 
90, 12, eco6, 4, 3, 9.7, 5.2, 0, 89.37, 89.37, 0.19, 0.12, 
90, 12, eco7, 5, 44, 9.7, 5.2, 5.33, 74.74, 69.41, 0.19, 0.13, 
90, 12, eco8, 6, 6, 9.7, 5.2, 9.57, 66.27, 56.71, 0.19, 0.13, 
90, 12, eco10, 7, 1861, 9.7, 5.2, 6.77, 52.82, 46.05, 0.19, 0.07, 
90, 12, eco11, 8, 554, 9.7, 5.2, 8.63, 43.01, 34.38, 0.19, 0.07, 
90, 12, eco12, 9, 71, 9.7, 5.2, 1.47, 63.97, 62.5, 0.19, 0.05, 
90, 12, eco14, 10, 1, 9.7, 5.2, 5.76, 51.9, 46.14, 0.19, 0.07, 
90, 12, eco16, 11, 3333, 9.7, 5.2, 0.3, 61.02, 60.71, 0.19, 0.06, 
90, 12, eco17, 12, 7434, 9.7, 5.2, 1.58, 66.71, 65.14, 0.19, 0, 
90, 12, eco18, 13, 2972, 9.7, 5.2, 1.54, 61.08, 59.53, 0.19, 0.05, 
90, 12, eco19, 14, 2108, 9.7, 5.2, 9.39, 59.55, 50.15, 0.19, 0.04, 
90, 12, eco20, 15, 39, 9.7, 5.2, 1.75, 57.89, 56.14, 0.19, 0.06, 
90, 12, eco21, 16, 98, 9.7, 5.2, 0, 63.64, 63.64, 0.19, 0.06, 
90, 12, eco22, 17, 695, 9.7, 5.2, 0.19, 66.12, 65.93, 0.19, 0.04, 
90, 12, eco23, 18, 688, 9.7, 5.2, 2.19, 60.37, 58.18, 0.19, 0.05, 
